INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
113640065,12/30/2011,11:07 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2719 N 41ST ST #UPPER
113640072,12/30/2011,12:11 PM,7,MOTOR VEHICLE THEFT,,,,,7177 W APPLETON AV
113640074,12/30/2011,12:35 PM,7,MOTOR VEHICLE THEFT,,,,,5005 N 35TH ST
113640089,12/30/2011,01:39 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3050 N 39TH ST
113640102,12/30/2011,03:22 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4852 N 36TH ST
113640111,12/30/2011,04:44 PM,7,ROBBERY,,,,,2907 N 52ND ST
113640116,12/30/2011,04:54 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4074 N 85TH ST
113640117,12/30/2011,03:41 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4771 N 35TH ST #LWR
113640120,12/30/2011,05:35 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2865 N 86TH ST
113640122,12/30/2011,05:59 PM,7,MOTOR VEHICLE THEFT,,,,,4550 N 48TH ST #12
113640133,12/30/2011,05:47 PM,7,AGGRAVATED ASSAULT,,,,,3711 N 39TH ST #LWR
113640141,12/30/2011,08:21 PM,7,AGGRAVATED ASSAULT,,,,,5003 N 51ST BL
113640143,12/30/2011,08:46 PM,7,SIMPLE ASSAULT,,,,,4829 N 45TH ST
113640146,12/30/2011,09:11 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3642 N 37TH ST
113640150,12/30/2011,08:41 PM,7,ROBBERY,,,,,5500 W FOND DU LAC AV
113640151,12/30/2011,09:28 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3433 N 76TH ST #2
113640161,12/30/2011,10:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3530 N 51ST BL
113640163,12/30/2011,10:12 PM,7,MOTOR VEHICLE THEFT,,,,,4102 N 47TH ST
113640166,12/30/2011,09:59 PM,7,FORCIBLE RAPE,,,,,
113650003,12/30/2011,11:36 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,LIQUOR LAW VIOLATIONS,,,,4316 N 44TH ST
113650004,12/30/2011,11:35 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5048 N 35TH ST
113650006,12/30/2011,10:35 PM,7,AGGRAVATED ASSAULT,,,,,3129 N 34TH ST
120100017,12/30/2011,03:08 AM,7,AGGRAVATED ASSAULT,,,,,5016 N 24TH ST
113630001,12/29/2011,01:00 AM,7,MOTOR VEHICLE THEFT,,,,,4316 N 44TH ST
113630010,12/29/2011,04:00 AM,7,ROBBERY,,,,,4229 N 48TH ST
113630016,12/29/2011,03:00 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,8400 W BURLEIGH ST
113630019,12/29/2011,04:50 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2955 N 37TH ST
113630033,12/29/2011,10:21 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2767 N 45TH ST
113630036,12/29/2011,10:30 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3137 N 33RD ST
113630037,12/29/2011,10:39 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4550 N 58TH ST
113630038,12/29/2011,09:55 AM,7,ALL OTHER LARCENY,,,,,3341 W HOPKINS ST
113630044,12/29/2011,11:07 AM,7,ALL OTHER LARCENY,,,,,4131 N 56TH ST
113630049,12/29/2011,11:51 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4601 N 84TH ST
113630063,12/29/2011,01:31 PM,7,ALL OTHER LARCENY,,,,,4117 N 66TH ST
113630067,12/29/2011,01:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4672 N 35TH ST
113630068,12/29/2011,01:59 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4623 W BURLEIGH ST
113630086,12/29/2011,03:50 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3119 N 52ND ST
113630090,12/29/2011,03:28 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4358 N 40TH ST
113630101,12/29/2011,11:46 AM,7,ALL OTHER LARCENY,,,,,5825 W HOPE AV
113630104,12/29/2011,04:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3052 N 81ST ST
113630109,12/29/2011,05:40 PM,7,MOTOR VEHICLE THEFT,,,,,2858 N 51ST ST
113630111,12/29/2011,05:46 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4426 N 71ST ST
113630112,12/29/2011,05:44 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5127 N 76TH ST #4
113630149,12/29/2011,09:18 PM,7,SIMPLE ASSAULT,,,,,2730 N 41ST ST
113640005,12/29/2011,11:53 PM,7,MOTOR VEHICLE THEFT,,,,,4218 N 50TH ST
113640016,12/29/2011,11:57 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2744 N 47TH ST #LWR
113620010,12/28/2011,01:48 AM,7,SIMPLE ASSAULT,,,,,7300 W BURLEIGH ST #1
113620011,12/28/2011,12:45 AM,7,AGGRAVATED ASSAULT,,,,,4757 N 37TH ST
113620019,12/28/2011,12:57 AM,7,AGGRAVATED ASSAULT,,,,,5151 N 31ST ST
113620024,12/28/2011,07:55 AM,7,MOTOR VEHICLE THEFT,,,,,4438 N 37TH ST
113620040,12/28/2011,10:03 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7305 W HAMPTON AV
113620041,12/28/2011,10:10 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7305 W HAMPTON AV
113620042,12/28/2011,10:29 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4751 N 77TH CT
113620046,12/28/2011,11:28 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4733 N 77TH CT
113620055,12/28/2011,12:34 PM,7,MOTOR VEHICLE THEFT,,,,,3608 N 50TH ST
113620060,12/28/2011,12:45 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4218 N 70TH ST
113620068,12/28/2011,01:17 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4401 N 84TH ST
113620071,12/28/2011,01:54 PM,7,MOTOR VEHICLE THEFT,,,,,3533 N 76TH ST
113620084,12/28/2011,03:08 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2823 N 49TH ST
113620094,12/28/2011,03:32 PM,7,MOTOR VEHICLE THEFT,,,,,4366 N 67TH ST
113620097,12/28/2011,04:03 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3066 N 38TH ST
113620098,12/28/2011,04:45 PM,7,MOTOR VEHICLE THEFT,,,,,4230 N 48TH ST
113620101,12/28/2011,03:47 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2749 N 34TH ST #LWR
113620102,12/28/2011,04:22 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4919 W CAPITOL DR
113620116,12/28/2011,05:30 PM,7,ROBBERY,,,,,4821 W HAMPTON AV
113620117,12/28/2011,06:05 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7808 W GRANTOSA DR
113620122,12/28/2011,06:14 PM,7,ALL OTHER LARCENY,,,,,8218 W HERBERT AV
113620133,12/28/2011,06:09 PM,7,SIMPLE ASSAULT,,,,,5023 N 49TH ST
113620138,12/28/2011,07:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4457 N 70TH ST
113620139,12/28/2011,07:08 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7504 W RUBY AV
113620145,12/28/2011,07:46 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7856 W APPLETON AV
113620146,12/28/2011,07:48 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8030 W HERBERT AV
113620150,12/28/2011,07:22 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4418 N 67TH ST
113620157,12/28/2011,08:44 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4344 N 70TH ST
113620162,12/28/2011,09:06 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4220 N 70TH ST
113620165,12/28/2011,09:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4123 N 73RD ST
113620170,12/28/2011,09:49 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4929 N 88TH ST
113620179,12/28/2011,11:14 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4431 N 70TH ST
113620180,12/28/2011,11:16 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4690 N 72ND ST
113610002,12/27/2011,12:06 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4483 N 53RD ST
113610011,12/27/2011,01:56 AM,7,AGGRAVATED ASSAULT,,,,,4933-A N 46TH ST
113610016,12/27/2011,04:11 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,8400 W BURLEIGH ST
113610030,12/27/2011,09:20 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6449 W FOND DU LAC AV
113610037,12/27/2011,09:26 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2723 N 44TH ST
113610038,12/27/2011,10:23 AM,7,ALL OTHER LARCENY,,,,,4734 W HAMPTON AV
113610040,12/27/2011,09:36 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4458 N 65TH ST #UPPER
113610041,12/27/2011,10:33 AM,7,ALL OTHER LARCENY,,,,,7904 W LORRAINE PL
113610057,12/27/2011,11:35 AM,7,MOTOR VEHICLE THEFT,,,,,7008 W BECKETT AV
113610061,12/27/2011,10:41 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7613 W VILLARD AV
113610062,12/27/2011,12:36 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5170 N 76TH ST
113610064,12/27/2011,12:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,MOTOR VEHICLE THEFT,,,,4841 N 39TH ST
113610076,12/27/2011,02:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3624 N 49TH ST
113610081,12/27/2011,02:01 PM,7,MOTOR VEHICLE THEFT,,,,,4684 N 68TH ST
113610085,12/27/2011,02:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8322 W DERBY PL
113610097,12/27/2011,03:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3151 N 49TH ST
113610100,12/27/2011,03:44 PM,7,ALL OTHER LARCENY,,,,,4740 N 42ND ST
113610101,12/27/2011,03:50 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4278 N SERCOMBE RD
113610109,12/27/2011,04:20 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3445 N 40TH ST
113610114,12/27/2011,04:01 PM,7,SIMPLE ASSAULT,,,,,4324 N 91ST ST #LWR
113610133,12/27/2011,02:38 PM,7,SIMPLE ASSAULT,,,,,4001 W CAPITOL DR
113610137,12/27/2011,05:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4138 N ELMHURST RD
113610138,12/27/2011,05:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4138-A N ELMHURST RD
113610149,12/27/2011,07:47 PM,7,MOTOR VEHICLE THEFT,,,,,4103 N 40TH ST
113610169,12/27/2011,08:47 PM,7,MOTOR VEHICLE THEFT,,,,,4825 N 54TH ST
113610172,12/27/2011,07:24 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4643 N 78TH ST
113610181,12/27/2011,09:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3856 N 36TH ST
113610185,12/27/2011,10:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3052 N 81ST ST
113620002,12/27/2011,11:53 PM,7,AGGRAVATED ASSAULT,,,,,4521 N SHERMAN BL
113600005,12/26/2011,12:19 AM,7,AGGRAVATED ASSAULT,,,,,4330 N 65TH ST
113600008,12/26/2011,01:25 AM,7,ROBBERY,,,,,4711 N HOPKINS ST
113600018,12/26/2011,03:24 AM,7,SIMPLE ASSAULT,,,,,4566 N 84TH ST #3
113600023,12/26/2011,06:42 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4401 N 38TH ST
113600035,12/26/2011,08:30 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5400 W LOCUST ST
113600039,12/26/2011,08:40 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4343 N 42ND ST
113600041,12/26/2011,08:22 AM,7,ALL OTHER LARCENY,,,,,6001 W FOND DU LAC AV
113600044,12/26/2011,08:56 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2877 N 57TH ST
113600048,12/26/2011,09:17 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4349 N 42ND ST
113600058,12/26/2011,09:58 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3120 N 37TH ST
113600064,12/26/2011,10:34 AM,7,ALL OTHER LARCENY,,,,,2924 N 47TH ST
113600074,12/26/2011,11:22 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4533 N 36TH ST
113600077,12/26/2011,11:38 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3750 N 39TH ST
113600094,12/26/2011,11:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4625 W MELVINA ST
113600095,12/26/2011,12:45 PM,7,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5004 W CENTER ST
113600098,12/26/2011,01:07 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3015 N 45TH ST #REAR
113600117,12/26/2011,03:06 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3722 N 53RD ST
113600126,12/26/2011,02:35 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4215 N 100TH ST #108A
113600132,12/26/2011,02:08 PM,7,AGGRAVATED ASSAULT,,,,,5730 W CAPITOL DR
113600134,12/26/2011,01:45 PM,7,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,2935 N 47TH ST
113600134,12/26/2011,01:45 PM,7,ALL OTHER OFFENSES,AGGRAVATED ASSAULT,,,,2935 N 47TH ST
113600147,12/26/2011,05:35 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5000 N 47TH ST #LWR
113600162,12/26/2011,07:36 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4130 W FAIRMOUNT AV
113600165,12/26/2011,07:24 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4131 W CAPITOL DR
113600168,12/26/2011,08:09 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4862 N 40TH ST
113600171,12/26/2011,09:13 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4101 N 82ND ST
113600175,12/26/2011,09:43 PM,7,MOTOR VEHICLE THEFT,,,,,4320 W EGGERT PL #5
113600176,12/26/2011,09:21 PM,7,MOTOR VEHICLE THEFT,,,,,4600 W HADLEY ST
113600181,12/26/2011,09:38 PM,7,THEFT FROM BUILDING,,,,,6860 W APPLETON AV #16
113600190,12/26/2011,10:46 PM,7,MOTOR VEHICLE THEFT,,,,,4267 N 71ST ST
113610004,12/26/2011,10:40 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3365 N SHERMAN BL
113590006,12/25/2011,01:09 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5334 W HAMPTON AV
113590029,12/25/2011,06:51 AM,7,MOTOR VEHICLE THEFT,,,,,4137 W FOND DU LAC AV
113590030,12/25/2011,07:21 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4151 N 36TH ST
113590035,12/25/2011,09:03 AM,7,MOTOR VEHICLE THEFT,,,,,6222 W HAMPTON AV
113590036,12/25/2011,08:52 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7808 W POTOMAC AV
113590048,12/25/2011,11:39 AM,7,MOTOR VEHICLE THEFT,,,,,5000 W FOND DU LAC AV
113590051,12/25/2011,12:26 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4678 N 52ND ST
113590052,12/25/2011,12:00 PM,7,SIMPLE ASSAULT,,,,,4503 N 58TH ST
113590060,12/25/2011,12:42 PM,7,SIMPLE ASSAULT,,,,,5011 N 53RD ST
113590065,12/25/2011,01:29 PM,7,MOTOR VEHICLE THEFT,,,,,7109 W MARION ST
113590074,12/25/2011,02:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4547 N 49TH ST
113590079,12/25/2011,06:54 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4461 N 54TH ST
113590084,12/25/2011,05:49 PM,7,MOTOR VEHICLE THEFT,,,,,4328 N 89TH ST
113590096,12/25/2011,07:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4710 N 42ND ST
113590105,12/25/2011,09:24 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2925 N 56TH ST
113590110,12/25/2011,08:13 PM,7,AGGRAVATED ASSAULT,,,,,4944 N 60TH ST
113600049,12/25/2011,08:13 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2840 N 55TH ST
113570154,12/24/2011,01:06 AM,7,MOTOR VEHICLE THEFT,,,,,4847 N 42ND ST
113580033,12/24/2011,05:34 AM,7,ROBBERY,,,,,8106 W APPLETON AV
113580035,12/24/2011,08:46 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8057 W BECKETT AV
113580038,12/24/2011,09:13 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4073 N SHERMAN BL
113580055,12/24/2011,12:57 PM,7,MOTOR VEHICLE THEFT,,,,,4618 N 42ND ST
113580066,12/24/2011,01:23 PM,7,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,5000 W CHAMBERS ST
113580070,12/24/2011,04:03 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4644 N 38TH ST
113580076,12/24/2011,05:09 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2850 N 45TH ST
113580078,12/24/2011,04:34 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7752 W POTOMAC AV
113580081,12/24/2011,05:40 PM,7,ALL OTHER LARCENY,,,,,4001 N SHERMAN BL
113580087,12/24/2011,07:05 PM,7,ROBBERY,,,,,7901 W BURLEIGH ST
113580089,12/24/2011,07:16 PM,7,SIMPLE ASSAULT,,,,,4659 N 50TH ST
113580099,12/24/2011,08:27 PM,7,SIMPLE ASSAULT,,,,,9017 W CONGRESS ST #1
113580103,12/24/2011,09:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3359 N 53RD ST
113580112,12/24/2011,11:13 PM,7,AGGRAVATED ASSAULT,,,,,3829 N 76TH ST #2
113570002,12/23/2011,12:13 AM,7,ARSON,,,,,4618 W HAMPTON AV
113570005,12/23/2011,12:22 AM,7,MOTOR VEHICLE THEFT,,,,,4812 W SCRANTON PL
113570012,12/23/2011,01:46 AM,7,MOTOR VEHICLE THEFT,,,,,3521 N 40TH ST
113570013,12/23/2011,01:29 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,3918 N 64TH ST
113570015,12/23/2011,01:55 AM,7,ROBBERY,,,,,5191 N TEUTONIA AV
113570024,12/23/2011,04:20 AM,7,AGGRAVATED ASSAULT,,,,,7017 W MEDFORD AV
113570025,12/23/2011,06:19 AM,7,SIMPLE ASSAULT,,,,,3869 N 52ND ST
113570030,12/23/2011,08:29 AM,7,ALL OTHER LARCENY,,,,,2826 N 37TH ST
113570032,12/23/2011,07:22 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2931 N 48TH ST
113570038,12/23/2011,07:30 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3045 N 60TH ST
113570040,12/23/2011,08:50 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3430 N 45TH ST
113570041,12/23/2011,09:57 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5102 N 77TH ST
113570047,12/23/2011,10:17 AM,7,ALL OTHER LARCENY,,,,,3700 N SHERMAN BL
113570051,12/23/2011,10:31 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2714 N 39TH ST
113570059,12/23/2011,10:58 AM,7,ALL OTHER LARCENY,,,,,4644 N 53RD ST
113570078,12/23/2011,12:49 PM,7,MOTOR VEHICLE THEFT,,,,,3450 N 51ST BL
113570079,12/23/2011,11:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4031 N 84TH ST
113570086,12/23/2011,02:07 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4882 N 50TH ST #LOWER
113570092,12/23/2011,03:21 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4229 N 48TH ST
113570107,12/23/2011,05:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2908 N 54TH ST
113570123,12/23/2011,07:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4152 N 74TH ST
113570139,12/23/2011,07:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6106 W RICHMOND AV
113570144,12/23/2011,09:35 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8030 W MELVINA ST
113570148,12/23/2011,06:18 PM,7,FORCIBLE FONDLING,,,,,
113580008,12/23/2011,11:45 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2978 N 38TH ST
113580012,12/23/2011,06:40 PM,7,ROBBERY,,,,,7315 W APPLETON AV
113560003,12/22/2011,02:59 AM,7,MOTOR VEHICLE THEFT,,,,,2847 N 36TH ST
113560006,12/22/2011,12:45 AM,7,ROBBERY,,,,,8801 W CONGRESS ST
113560008,12/22/2011,01:05 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4768 N 39TH ST
113560011,12/22/2011,01:23 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3834 W HAMPTON AV
113560012,12/22/2011,12:27 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7501 W GRANTOSA DR
113560015,12/22/2011,02:29 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5114 N 60TH ST
113560022,12/22/2011,04:42 AM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4708 N 53RD ST
113560028,12/22/2011,07:06 AM,7,AGGRAVATED ASSAULT,,,,,3289 N 49TH ST
113560031,12/22/2011,06:39 AM,7,SIMPLE ASSAULT,,,,,6126 W LISBON AV #2
113560033,12/22/2011,08:38 AM,7,ALL OTHER LARCENY,,,,,4500 W KEEFE AV
113560047,12/22/2011,12:01 PM,7,ALL OTHER LARCENY,,,,,3427 W HAMPTON AV
113560056,12/22/2011,01:07 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3416 W CENTER ST
113560058,12/22/2011,01:16 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 W ROOSEVELT DR
113560065,12/22/2011,01:09 PM,7,ALL OTHER LARCENY,,,,,3801 N 88TH ST
113560071,12/22/2011,01:50 PM,7,ROBBERY,,,,,6615 W HAMPTON AV
113560076,12/22/2011,02:23 PM,7,ROBBERY,,,,,6000 W HAMPTON AV
113560077,12/22/2011,03:37 PM,7,ALL OTHER LARCENY,,,,,9200 W LISBON AV
113560083,12/22/2011,04:02 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5400 W CAPITOL DR
113560085,12/22/2011,04:09 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2991 N 68TH ST
113560094,12/22/2011,01:49 PM,7,SIMPLE ASSAULT,,,,,3800 N SHERMAN BL
113560097,12/22/2011,04:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4518 W EGGERT PL
113560099,12/22/2011,03:20 PM,7,SIMPLE ASSAULT,,,,,4811 N TEUTONIA AV
