INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
153630033,12/29/2015,10:25 AM,5,SIMPLE ASSAULT,,,,,633 W BURLEIGH ST
153630059,12/29/2015,12:35 PM,5,AGGRAVATED ASSAULT,,,,,2300 W FINN PL
153630062,12/29/2015,01:09 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,131 W RING ST
153630069,12/29/2015,02:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1314 W GROELING AV
153630085,12/29/2015,04:19 PM,5,MOTOR VEHICLE THEFT,,,,,2411 N WEIL ST
153630089,12/29/2015,05:41 PM,5,FORCIBLE RAPE,,,,,
153630104,12/29/2015,04:18 PM,5,ROBBERY,,,,,2427 W HOPE AV
153630109,12/29/2015,06:06 PM,5,AGGRAVATED ASSAULT,,,,,301 W CENTER ST
153630112,12/29/2015,06:41 PM,5,SIMPLE ASSAULT,,,,,3935 N 17TH ST
153630123,12/29/2015,08:10 AM,5,AGGRAVATED ASSAULT,,,,,3811 N 21ST ST
153630131,12/29/2015,07:27 PM,5,SIMPLE ASSAULT,,,,,3749 N 20TH ST
153630144,12/29/2015,07:15 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2909 N 20TH ST
153630154,12/29/2015,10:20 PM,5,SIMPLE ASSAULT,,,,,4765 N 32ND ST #213
153640011,12/29/2015,08:16 PM,5,THEFT FROM BUILDING,,,,,3416-A N 17TH ST
153590110,12/28/2015,06:19 PM,5,ROBBERY,,,,,2000 W CORNELL ST
153620003,12/28/2015,12:09 AM,5,THEFT FROM BUILDING,,,,,3278 N DOUSMAN ST #112
153620045,12/28/2015,07:27 AM,5,PURSE SNATCHING,,,,,3531 N TEUTONIA AV
153620047,12/28/2015,08:26 AM,5,MOTOR VEHICLE THEFT,,,,,306 W HAMPTON AV
153620051,12/28/2015,08:46 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3346 N 30TH ST
153620057,12/28/2015,09:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3354 N 26TH ST
153620061,12/28/2015,10:27 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3237 N 26TH ST
153620064,12/28/2015,10:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3728 N 22ND ST
153620072,12/28/2015,11:40 AM,5,ROBBERY,,,,,3246 N 24TH ST
153620073,12/28/2015,08:47 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3480 N HUMBOLDT BL
153620121,12/28/2015,01:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,401 E CAPITOL DR
153620130,12/28/2015,06:35 PM,,HOMICIDE,,,,,807 W ATKINSON AV
153620137,12/28/2015,07:40 PM,5,KIDNAPING,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,3314 N 13TH ST
153620143,12/28/2015,06:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3611 N MARTIN L KING JR DR
153620146,12/28/2015,09:30 PM,5,AGGRAVATED ASSAULT,,,,,3353 N 13TH ST
153620147,12/28/2015,09:02 PM,5,SIMPLE ASSAULT,,,,,3735 N 5TH ST
153620150,12/28/2015,10:31 PM,5,AGGRAVATED ASSAULT,,,,,3129 N HOLTON ST
153610004,12/27/2015,12:38 AM,5,AGGRAVATED ASSAULT,,,,,3384 N 22ND ST
153610005,12/27/2015,12:43 AM,5,ROBBERY,,,,,2700 N BREMEN ST
153610019,12/27/2015,02:10 AM,5,MOTOR VEHICLE THEFT,,,,,2620 W CAPITOL DR
153610046,12/27/2015,08:42 AM,5,MOTOR VEHICLE THEFT,,,,,3703 N 2ND LA
153610050,12/27/2015,08:13 AM,5,PURSE SNATCHING,,,,,3990 N TEUTONIA AV
153610054,12/27/2015,09:41 AM,5,MOTOR VEHICLE THEFT,,,,,3145 N HUMBOLDT BL
153610059,12/27/2015,09:48 AM,5,ROBBERY,,,,,2900 N 6TH ST
153610070,12/27/2015,10:59 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3209 N 15TH ST
153610095,12/27/2015,01:31 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1212 W KEEFE AV
153610105,12/27/2015,05:40 PM,5,FORCIBLE RAPE,,,,,
153610108,12/27/2015,01:58 PM,5,SHOPLIFTING,,,,,528 E CONCORDIA AV
153610127,12/27/2015,03:32 PM,5,MOTOR VEHICLE THEFT,,,,,3477 N BREMEN ST
153610151,12/27/2015,06:05 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3057 N PALMER ST
153610153,12/27/2015,06:08 PM,5,ROBBERY,,,,,2403 N HUMBOLDT BL
153610154,12/27/2015,06:40 PM,5,MOTOR VEHICLE THEFT,,,,,2741 N TEUTONIA AV
153610167,12/27/2015,07:13 PM,5,AGGRAVATED ASSAULT,,,,,3703 N 24TH PL
153610168,12/27/2015,06:51 PM,5,AGGRAVATED ASSAULT,,,,,2618 W AUER AV
153610174,12/27/2015,07:12 PM,5,AGGRAVATED ASSAULT,,,,,3350 N 12TH ST
153610181,12/27/2015,08:06 PM,5,SIMPLE ASSAULT,,,,,2825 N 21ST ST
153610182,12/27/2015,07:53 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3158-A N PIERCE ST
153610192,12/27/2015,05:52 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2925 W BURLEIGH ST
153610196,12/27/2015,08:26 PM,5,MOTOR VEHICLE THEFT,,,,,2477 W HADLEY ST
153610205,12/27/2015,11:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3562 N MARTIN L KING JR DR
153620013,12/27/2015,06:37 PM,5,SIMPLE ASSAULT,,,,,3529 N 27TH ST
153600018,12/26/2015,01:56 AM,5,SIMPLE ASSAULT,,,,,2850 N 25TH ST
153600027,12/26/2015,03:58 AM,5,MOTOR VEHICLE THEFT,,,,,621 E WRIGHT ST
153600029,12/26/2015,03:42 AM,5,AGGRAVATED ASSAULT,,,,,3354 N 22ND ST #LWR
153600041,12/26/2015,09:11 AM,5,MOTOR VEHICLE THEFT,,,,,4139 N 22ND ST
153600060,12/26/2015,11:24 AM,5,THEFT FROM MOTOR VEHICLE,,,,,624 E MEINECKE AV
153600069,12/26/2015,12:19 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3624 N PORT WASHINGTON AV
153600097,12/26/2015,03:43 PM,5,AGGRAVATED ASSAULT,,,,,3239 N 9TH ST
153600105,12/26/2015,05:23 PM,5,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1960 W VIENNA AV
153600133,12/26/2015,08:39 PM,5,MOTOR VEHICLE THEFT,,,,,621 E WRIGHT ST
153600158,12/26/2015,11:13 PM,5,ROBBERY,,,,,2848 N 27TH ST
153600161,12/26/2015,11:25 PM,5,SIMPLE ASSAULT,,,,,1956 N 7TH ST
153610002,12/26/2015,10:18 PM,5,MOTOR VEHICLE THEFT,,,,,618 W LOCUST ST
153590006,12/25/2015,01:21 AM,5,MOTOR VEHICLE THEFT,,,,,2002 W ROOSEVELT DR
153590013,12/25/2015,12:31 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4538 N 21ST ST
153590020,12/25/2015,01:45 AM,5,ROBBERY,,,,,1001 W KEEFE AV
153590026,12/25/2015,02:16 AM,5,ROBBERY,,,,,3235 N 8TH ST
153590027,12/25/2015,02:49 AM,5,AGGRAVATED ASSAULT,,,,,3907 N 24TH ST
153590050,12/25/2015,09:28 AM,5,MOTOR VEHICLE THEFT,,,,,3947 N 18TH ST
153590081,12/25/2015,02:08 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3460 N BOOTH ST
153590093,12/25/2015,04:55 PM,5,SIMPLE ASSAULT,,,,,4630 N 29TH ST #LWR
153590103,12/25/2015,05:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2459 N HUBBARD ST
153590125,12/25/2015,10:18 PM,5,AGGRAVATED ASSAULT,,,,,808 W ATKINSON AV
153580005,12/24/2015,01:21 AM,5,MOTOR VEHICLE THEFT,,,,,4271 N 26TH ST
153580012,12/24/2015,12:01 AM,5,FORCIBLE FONDLING,,,,,
153580019,12/24/2015,04:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3930 N 12TH ST
153580028,12/24/2015,06:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 N 24TH ST
153580029,12/24/2015,07:19 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4127 N 15TH ST
153580035,12/24/2015,07:38 AM,5,MOTOR VEHICLE THEFT,,,,,2210 N COMMERCE ST
153580036,12/24/2015,08:17 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2916 N RICHARDS ST
153580038,12/24/2015,06:40 AM,5,MOTOR VEHICLE THEFT,,,,,4381 N 16TH ST
153580044,12/24/2015,09:12 AM,5,MOTOR VEHICLE THEFT,,,,,1302 W CONCORDIA AV
153580050,12/24/2015,09:26 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2415-A N PIERCE ST
153580058,12/24/2015,08:39 AM,5,AGGRAVATED ASSAULT,,,,,3015 N 9TH ST
153580059,12/24/2015,10:18 AM,5,MOTOR VEHICLE THEFT,,,,,4221 N 19TH ST
153580069,12/24/2015,11:13 AM,5,MOTOR VEHICLE THEFT,,,,,3370 N 24TH ST
153580071,12/24/2015,10:52 AM,5,INTIMIDATION,,,,,3310 N 29TH ST
153580085,12/24/2015,12:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3118 N 11TH ST
153580087,12/24/2015,01:11 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1350 E LOCUST ST
153580096,12/24/2015,12:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,617 E BURLEIGH ST
153580098,12/24/2015,01:56 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4311 N 16TH ST
153580100,12/24/2015,02:05 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2475 N GORDON PL
153580123,12/24/2015,04:17 PM,5,ROBBERY,,,,,2237 N HOLTON ST
153580127,12/24/2015,04:48 PM,5,AGGRAVATED ASSAULT,,,,,3532 N 22ND ST
153580150,12/24/2015,07:05 PM,5,SIMPLE ASSAULT,,,,,2506 W CHAMBERS ST
153580152,12/24/2015,05:55 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4646 N 30TH ST #LWR
153580160,12/24/2015,08:17 PM,5,MOTOR VEHICLE THEFT,,,,,1901 N 6TH ST
153590004,12/24/2015,11:50 PM,5,ROBBERY,,,,,2714 N MARTIN L KING JR DR
153590038,12/24/2015,11:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2777 N 18TH ST #UPR
153570016,12/23/2015,03:01 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2121 N 2ND ST
153570027,12/23/2015,07:56 AM,5,MOTOR VEHICLE THEFT,,,,,2104 N MARTIN L KING JR DR
153570032,12/23/2015,08:09 AM,5,MOTOR VEHICLE THEFT,,,,,2733 N 27TH ST
153570035,12/23/2015,09:31 AM,5,MOTOR VEHICLE THEFT,,,,,3914 N 10TH ST
153570047,12/23/2015,08:36 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,801 E KEEFE AV
153570050,12/23/2015,08:27 AM,5,AGGRAVATED ASSAULT,,,,,2850 N 24TH PL
153570074,12/23/2015,09:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,532 E CAPITOL DR
153570080,12/23/2015,12:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3130 N 14TH ST
153570086,12/23/2015,01:28 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
153570087,12/23/2015,12:20 PM,5,FORCIBLE SODOMY,,,,,
153570099,12/23/2015,02:17 PM,5,SIMPLE ASSAULT,,,,,3167 N RICHARDS ST
153570100,12/23/2015,03:00 PM,5,ALL OTHER LARCENY,,,,,3725 N 15TH ST
153570102,12/23/2015,02:42 PM,5,ALL OTHER LARCENY,,,,,3220 N BOOTH ST
153570124,12/23/2015,04:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3245 N 23RD ST #LWR
153570134,12/23/2015,05:58 PM,5,AGGRAVATED ASSAULT,,,,,2541 W VICTORY LA
153570144,12/23/2015,07:09 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3235 N 13TH ST
153570147,12/23/2015,06:22 PM,5,AGGRAVATED ASSAULT,,,,,3935 N 12TH ST
153570150,12/23/2015,07:45 PM,5,MOTOR VEHICLE THEFT,,,,,4533 N TEUTONIA AV
153570179,12/23/2015,10:33 PM,5,AGGRAVATED ASSAULT,,,,,3244 N 26TH ST #LWR
153580007,12/23/2015,10:21 PM,5,FORCIBLE SODOMY,,,,,
153560024,12/22/2015,03:56 AM,5,AGGRAVATED ASSAULT,,,,,2826 N 4TH ST
153560034,12/22/2015,05:35 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4040 N GREEN BAY AV
153560069,12/22/2015,09:57 AM,5,SIMPLE ASSAULT,,,,,2826 W ATKINSON AV #102
153560070,12/22/2015,10:36 AM,5,THEFT FROM MOTOR VEHICLE,,,,,709 E CAPITOL DR
153560076,12/22/2015,10:53 AM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
153560079,12/22/2015,11:15 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3951 N 28TH ST
153560094,12/22/2015,12:36 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3212 N HOLTON ST
153560100,12/22/2015,12:22 PM,5,ALL OTHER LARCENY,,,,,2421 W RUBY AV
153560110,12/22/2015,01:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3630 N 26TH ST
153560116,12/22/2015,02:40 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,324 E CONCORDIA AV
153560140,12/22/2015,03:56 PM,5,AGGRAVATED ASSAULT,,,,,3287 N 10TH ST
153560143,12/22/2015,03:51 PM,5,MOTOR VEHICLE THEFT,,,,,4084 N 8TH ST
153560166,12/22/2015,05:24 PM,5,AGGRAVATED ASSAULT,,,,,2400 W LOCUST ST
153560172,12/22/2015,06:38 PM,5,MOTOR VEHICLE THEFT,,,,,4051 N 26TH ST
153560189,12/22/2015,07:41 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2836 N 19TH ST
153560191,12/22/2015,07:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2836 N 19TH ST
153560193,12/22/2015,07:32 PM,5,SIMPLE ASSAULT,,,,,4260 N 27TH ST #1
153560207,12/22/2015,08:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2816 N HUBBARD ST
153560214,12/22/2015,08:51 PM,5,SHOPLIFTING,,,,,1100 E GARFIELD AV
153560231,12/22/2015,09:25 PM,5,MOTOR VEHICLE THEFT,,,,,527 W GARFIELD AV
153560244,12/22/2015,10:09 PM,5,INTIMIDATION,,,,,2942 N 2ND ST
153550013,12/21/2015,01:43 AM,5,MOTOR VEHICLE THEFT,,,,,3723 N 25TH ST
153550018,12/21/2015,02:22 AM,5,MOTOR VEHICLE THEFT,,,,,4295 N TEUTONIA AV
153550019,12/21/2015,03:06 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2030 N HOLTON ST
153550027,12/21/2015,07:06 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2748 N 19TH ST
153550058,12/21/2015,09:30 AM,5,ALL OTHER LARCENY,,,,,1530 W ATKINSON AV
153550070,12/21/2015,11:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,830 E WRIGHT ST
153550074,12/21/2015,12:00 PM,5,THEFT FROM BUILDING,,,,,401 E CAPITOL DR
153550086,12/21/2015,12:31 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4390 N RICHARDS ST
153550098,12/21/2015,11:30 AM,5,ROBBERY,,,,,3313 N 16TH ST
153550104,12/21/2015,01:34 PM,5,AGGRAVATED ASSAULT,,,,,2480 W HOPKINS ST
153550114,12/21/2015,02:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1121 E NORTH AV
153550122,12/21/2015,12:49 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2571 N BUFFUM ST
153550123,12/21/2015,03:10 PM,5,MOTOR VEHICLE THEFT,,,,,700 W LOCUST ST
153550157,12/21/2015,05:12 PM,5,AGGRAVATED ASSAULT,,,,,3137 N 28TH ST
153550162,12/21/2015,05:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,1414 W FINN PL
153550173,12/21/2015,06:18 PM,5,THEFT FROM MOTOR VEHICLE,,,,,709 E CAPITOL DR
153550194,12/21/2015,07:33 PM,5,THEFT FROM BUILDING,,,,,3810 N 12TH ST #UPR
153550211,12/21/2015,09:49 PM,5,ROBBERY,,,,,3177 N PALMER ST
153550212,12/21/2015,10:05 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2441 N 1ST ST
153550212,12/21/2015,10:05 PM,5,ROBBERY,,,,,2441 N 1ST ST
153550215,12/21/2015,08:23 PM,5,FORCIBLE FONDLING,,,,,
153550216,12/21/2015,10:40 PM,5,MOTOR VEHICLE THEFT,,,,,4337 N 19TH ST
153550217,12/21/2015,10:39 PM,5,AGGRAVATED ASSAULT,,,,,1350 N 9TH ST #590
153560009,12/21/2015,11:36 PM,5,SIMPLE ASSAULT,,,,,1700 W HOPKINS ST #UPR
153530146,12/20/2015,12:36 AM,5,MOTOR VEHICLE THEFT,,,,,3827 N 3RD ST
153540012,12/20/2015,01:04 AM,5,MOTOR VEHICLE THEFT,,,,,2455 N 5TH ST
153540017,12/20/2015,12:50 AM,5,MOTOR VEHICLE THEFT,,,,,2800-BLK N WEIL ST
153540024,12/20/2015,01:58 AM,5,SIMPLE ASSAULT,,,,,2813 N 21ST ST #LWR
153540032,12/20/2015,03:11 AM,5,SIMPLE ASSAULT,,,,,2843 N 28TH ST #UPPR
153540038,12/20/2015,06:57 AM,5,ROBBERY,,,,,4034 N 6TH ST
153540050,12/20/2015,09:06 AM,5,ROBBERY,,,,,2001 W BURLEIGH ST
153540052,12/20/2015,08:50 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2922 N 23RD ST
153540057,12/20/2015,09:47 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3222 N FRATNEY ST
153540066,12/20/2015,09:54 AM,5,AGGRAVATED ASSAULT,,,,,4035 N 15TH ST
153540071,12/20/2015,11:09 AM,5,AGGRAVATED ASSAULT,,,,,3334 N 24TH ST #4
153540073,12/20/2015,11:20 AM,5,SIMPLE ASSAULT,,,,,2743 N 12TH ST #UPR
153540090,12/20/2015,11:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1030 E NORTH AV
153540100,12/20/2015,02:00 PM,5,MOTOR VEHICLE THEFT,,,,,3848 N 15TH ST
153540110,12/20/2015,03:22 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3165 N HUMBOLDT BL
153540121,12/20/2015,01:50 PM,5,PURSE SNATCHING,,,,,1200 W BURLEIGH ST
153540125,12/20/2015,03:04 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2456 W CORNELL ST
153540127,12/20/2015,02:48 PM,5,SIMPLE ASSAULT,,,,,1730 N 7TH ST
153540131,12/20/2015,05:13 PM,5,MOTOR VEHICLE THEFT,,,,,2914 N 24TH PL
153540137,12/20/2015,05:34 PM,5,MOTOR VEHICLE THEFT,,,,,2431 N DOUSMAN ST
153540169,12/20/2015,09:27 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1555 N 8TH ST
153540171,12/20/2015,09:15 PM,5,SIMPLE ASSAULT,,,,,4330 N 14TH ST
153540181,12/20/2015,08:33 PM,5,FORCIBLE RAPE,,,,,
153540183,12/20/2015,10:38 PM,5,AGGRAVATED ASSAULT,,,,,3924 N 13TH ST
153530010,12/19/2015,01:59 AM,5,ROBBERY,,,,,3058 N RICHARDS ST
153530014,12/19/2015,02:33 AM,5,MOTOR VEHICLE THEFT,,,,,2420 W TOWNSEND ST
153530027,12/19/2015,07:37 AM,5,INTIMIDATION,,,,,3840 N 17TH ST
153530062,12/19/2015,10:42 AM,5,AGGRAVATED ASSAULT,,,,,3633 N 24TH PL #LWR
153530069,12/19/2015,01:01 PM,5,ALL OTHER LARCENY,TRESPASSING,,,,4343 N 15TH ST
153530073,12/19/2015,02:36 PM,5,MOTOR VEHICLE THEFT,,,,,738 W RESERVOIR AV
153530077,12/19/2015,03:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2423 N BREMEN ST
153530080,12/19/2015,02:51 PM,5,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,910 E HADLEY ST
153530099,12/19/2015,03:43 PM,5,ROBBERY,,,,,3106 N 7TH ST
153530103,12/19/2015,05:00 PM,5,AGGRAVATED ASSAULT,,,,,1555 W CHAMBERS ST #302
153530107,12/19/2015,10:32 PM,5,FORCIBLE RAPE,,,,,
153530115,12/19/2015,07:44 PM,5,MOTOR VEHICLE THEFT,,,,,3706 N 28TH ST
153530130,12/19/2015,08:33 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1221 W ATKINSON AV #3
153530132,12/19/2015,08:46 PM,5,MOTOR VEHICLE THEFT,,,,,1800 N 5TH ST
153530145,12/19/2015,11:26 PM,5,ROBBERY,,,,,1329 W LOCUST ST
153530147,12/19/2015,11:29 PM,5,AGGRAVATED ASSAULT,,,,,2442 N 1ST ST #LWR
153540019,12/19/2015,11:53 PM,5,SIMPLE ASSAULT,,,,,2459 N HUBBARD ST
153520029,12/18/2015,07:45 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2666 N HUMBOLDT BL
153520070,12/18/2015,11:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1146 E WALWORTH ST
153520086,12/18/2015,01:10 PM,5,SIMPLE ASSAULT,,,,,3340 N 25TH ST
153520102,12/18/2015,03:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2601 N HOLTON ST
153520119,12/18/2015,04:05 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2444 N BOOTH ST #LWR
153520120,12/18/2015,04:36 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,714 W VLIET ST
153520128,12/18/2015,06:46 PM,5,ROBBERY,,,,,3233 N 13TH ST
153520146,12/18/2015,08:05 PM,5,SIMPLE ASSAULT,,,,,3015 W CAPITOL DR
153530001,12/18/2015,11:52 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1432 W LOCUST ST
153530001,12/18/2015,11:52 PM,5,INTIMIDATION,,,,,1432 W LOCUST ST
153510027,12/17/2015,08:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2307 N 5TH ST
153510041,12/17/2015,10:07 AM,5,ALL OTHER LARCENY,,,,,3324 N RICHARDS ST
153510051,12/17/2015,11:04 AM,5,MOTOR VEHICLE THEFT,,,,,530 E WRIGHT ST
153510055,12/17/2015,10:39 AM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2343 N WEIL ST
153510055,12/17/2015,10:39 AM,5,ROBBERY,,,,,2343 N WEIL ST
153510056,12/17/2015,09:05 AM,5,AGGRAVATED ASSAULT,,,,,3300 N PALMER ST
153510061,12/17/2015,12:08 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3054 N 24TH ST
153510075,12/17/2015,11:45 AM,5,AGGRAVATED ASSAULT,,,,,2320 W BURLEIGH ST
153510084,12/17/2015,01:43 PM,5,MOTOR VEHICLE THEFT,,,,,919 E CLARKE ST
153510096,12/17/2015,03:12 PM,5,MOTOR VEHICLE THEFT,,,,,2717 W ATKINSON AV
153510104,12/17/2015,03:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4342 N 18TH ST
153510108,12/17/2015,04:10 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2865 N 11TH ST
153510109,12/17/2015,03:58 PM,5,AGGRAVATED ASSAULT,,,,,3001 W ATKINSON AV
153510112,12/17/2015,02:38 PM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,3245 N 20TH ST
153510117,12/17/2015,05:11 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4330 N 27TH ST
