INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
113630071,12/29/2011,02:02 PM,2,MOTOR VEHICLE THEFT,,,,,918 S 31ST ST
113630085,12/29/2011,03:47 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1563 S 11TH ST
113630093,12/29/2011,04:00 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2413 S 19TH ST
113630094,12/29/2011,04:44 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,809 W NATIONAL AV
113630096,12/29/2011,04:55 PM,2,ALL OTHER LARCENY,,,,,3626 W MAPLE ST
113630107,12/29/2011,05:02 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1222 S 24TH ST
113630110,12/29/2011,01:25 PM,2,ALL OTHER LARCENY,,,,,959 W LINCOLN AV
113630148,12/29/2011,09:55 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1579 S 9TH ST
113620008,12/28/2011,12:44 AM,2,ALL OTHER LARCENY,,,,,2609 W MINERAL ST
113620008,12/28/2011,12:44 AM,2,ROBBERY,,,,,2609 W MINERAL ST
113620025,12/28/2011,08:03 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1307 W SCOTT ST
113620051,12/28/2011,12:06 PM,2,MOTOR VEHICLE THEFT,,,,,1924 W GREENFIELD AV
113620073,12/28/2011,02:03 PM,2,ALL OTHER LARCENY,,,,,1230 S CESAR E CHAVEZ DR
113620077,12/28/2011,01:36 PM,2,FORCIBLE SODOMY,,,,,
113620078,12/28/2011,01:56 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1405 S 38TH ST
113620107,12/28/2011,03:23 PM,2,AGGRAVATED ASSAULT,,,,,2000 S 6TH ST
113620112,12/28/2011,05:09 PM,2,THEFT FROM MOTOR VEHICLE,,,,,808 W HISTORIC MITCHELL ST
113620123,12/28/2011,05:37 PM,2,SIMPLE ASSAULT,,,,,1517 W ORCHARD ST
113620124,12/28/2011,05:59 PM,2,ROBBERY,,,,,2108 S 25TH ST
113620148,12/28/2011,07:08 PM,2,ALL OTHER LARCENY,,,,,2623 S 11TH ST #UPR
113620156,12/28/2011,08:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1910 S 4TH ST
113620173,12/28/2011,08:32 PM,2,STATUTORY RAPE,ALL OTHER OFFENSES,,,,
113620174,12/28/2011,09:32 PM,2,AGGRAVATED ASSAULT,,,,,2345 S 9TH ST
113610017,12/27/2011,05:22 AM,2,SIMPLE ASSAULT,,,,,829 S 12TH ST
113610058,12/27/2011,12:03 PM,2,MOTOR VEHICLE THEFT,,,,,606 S 5TH ST
113610063,12/27/2011,12:39 PM,2,MOTOR VEHICLE THEFT,,,,,1227 W WALKER ST
113610077,12/27/2011,01:39 PM,2,MOTOR VEHICLE THEFT,,,,,2059 S 25TH ST
113610091,12/27/2011,03:21 PM,2,THEFT FROM MOTOR VEHICLE,,,,,215 W MAPLE ST #106
113610096,12/27/2011,03:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2534 W ROGERS ST
113610105,12/27/2011,04:14 PM,2,ALL OTHER LARCENY,,,,,1500 W MITCHELL ST
113610115,12/27/2011,04:40 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,816 W NATIONAL AV
113610116,12/27/2011,04:42 PM,2,THEFT FROM MOTOR VEHICLE,,,,,809 W NATIONAL AV
113610127,12/27/2011,05:32 PM,2,MOTOR VEHICLE THEFT,,,,,1930 W GRANT ST
113620003,12/27/2011,10:19 PM,2,AGGRAVATED ASSAULT,,,,,1635 W WASHINGTON ST
113600029,12/26/2011,08:02 AM,2,THEFT FROM MOTOR VEHICLE,,,,,384 E BECHER ST
113600032,12/26/2011,08:20 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1431 W ARTHUR AV
113600046,12/26/2011,09:14 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2651 S 8TH ST
113600059,12/26/2011,09:53 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1932 S 30TH ST
113600061,12/26/2011,09:24 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2201 S 29TH ST
113600067,12/26/2011,10:47 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1912 W GREENFIELD AV
113600069,12/26/2011,10:51 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1315 W MADISON ST
113600075,12/26/2011,10:48 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1512 S 37TH ST
113600084,12/26/2011,11:55 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1621 S 24TH ST
113600092,12/26/2011,12:52 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2006 S 36TH ST
113600105,12/26/2011,01:52 PM,2,MOTOR VEHICLE THEFT,,,,,2016 W LAPHAM ST
113600108,12/26/2011,02:10 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2651 S 3RD ST
113600112,12/26/2011,12:27 PM,2,AGGRAVATED ASSAULT,,,,,2206 W MIDDLEMASS ST
113600118,12/26/2011,01:46 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1512 S 9TH ST
113600120,12/26/2011,03:28 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2432 S 20TH ST
113600129,12/26/2011,03:52 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2921 W HAYES AV
113600140,12/26/2011,04:37 PM,2,SIMPLE ASSAULT,,,,,1904 S 24TH ST
113600148,12/26/2011,06:08 PM,2,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1974 S MUSKEGO AV
113600163,12/26/2011,06:41 PM,2,AGGRAVATED ASSAULT,,,,,2254 S 21ST ST
113600193,12/26/2011,11:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2400 S 9TH ST
113610001,12/26/2011,07:47 PM,2,FORCIBLE RAPE,,,,,
113590015,12/25/2011,01:36 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1126 S 32ND ST
113590017,12/25/2011,04:00 AM,2,AGGRAVATED ASSAULT,,,,,1563 S 12TH ST
113590034,12/25/2011,08:36 AM,2,SIMPLE ASSAULT,,,,,2027-A S 7TH ST
113590050,12/25/2011,11:01 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2431 S 9TH PL
113590061,12/25/2011,11:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1320 W BURNHAM ST
113590063,12/25/2011,01:09 PM,2,THEFT FROM BUILDING,,,,,709 W HISTORIC MITCHELL ST
113590069,12/25/2011,02:08 PM,2,MOTOR VEHICLE THEFT,,,,,1707 W MITCHELL ST
113590075,12/25/2011,03:13 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2240-B S 30TH ST
113590080,12/25/2011,05:09 PM,2,ALL OTHER LARCENY,,,,,1801 S 22ND ST
113590092,12/25/2011,10:00 PM,2,AGGRAVATED ASSAULT,,,,,1801 W WINDLAKE AV
113590102,12/25/2011,08:32 PM,2,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,907 S 35TH ST #4
113590115,12/25/2011,10:54 PM,2,SIMPLE ASSAULT,,,,,1740 S 22ND ST
113580016,12/24/2011,01:03 AM,2,SIMPLE ASSAULT,,,,,245 W LINCOLN AV
113580024,12/24/2011,02:35 AM,2,SIMPLE ASSAULT,,,,,2521 W ROGERS ST
113580031,12/24/2011,08:20 AM,2,THEFT FROM MOTOR VEHICLE,,,,,516 W NATIONAL AV
113580041,12/24/2011,10:01 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2532 W ROGERS ST
113580059,12/24/2011,11:14 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2128 S 5TH PL
113580068,12/24/2011,03:32 PM,2,SIMPLE ASSAULT,,,,,1105 S 33RD ST
113580090,12/24/2011,11:10 PM,2,AGGRAVATED ASSAULT,,,,,555 S LAYTON BL
113580107,12/24/2011,09:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2015 W GREENFIELD AV #UPR
113570022,12/23/2011,06:04 AM,2,MOTOR VEHICLE THEFT,,,,,2414 S 7TH ST
113570027,12/23/2011,07:55 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2352 S 29TH ST
113570048,12/23/2011,08:25 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1663 S MUSKEGO AV
113570072,12/23/2011,12:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2489 S 9TH PL
113570091,12/23/2011,02:56 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1219 W ROGERS ST
113570096,12/23/2011,02:43 PM,2,ROBBERY,,,,,1004 W NATIONAL AV
113570098,12/23/2011,04:17 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1700 W BECHER ST
113570101,12/23/2011,04:26 PM,2,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,700 W HISTORIC MITCHELL ST
113570109,12/23/2011,05:49 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2533 S 33RD ST
113580001,12/23/2011,11:22 PM,2,AGGRAVATED ASSAULT,,,,,3227 W LINCOLN AV #209
113580010,12/23/2011,11:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2079 S 8TH ST
113550161,12/22/2011,01:15 AM,2,AGGRAVATED ASSAULT,,,,,2931 W LINCOLN AV
113560025,12/22/2011,06:05 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2137 S 13TH ST
113560032,12/22/2011,08:19 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2215 S 14TH ST
113560035,12/22/2011,08:28 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1925 S WINONA LA
113560046,12/22/2011,11:18 AM,2,ROBBERY,,,,,1127 S 18TH ST
113560081,12/22/2011,03:49 PM,2,MOTOR VEHICLE THEFT,,,,,2529 S 10TH ST
113560086,12/22/2011,01:24 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2214 S 25TH ST
113560095,12/22/2011,02:58 PM,2,ALL OTHER LARCENY,,,,,1110 S 17TH ST
113560101,12/22/2011,04:56 PM,2,MOTOR VEHICLE THEFT,,,,,2254 S 7TH ST
113560115,12/22/2011,06:48 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1018 S 34TH ST
113560117,12/22/2011,11:43 AM,2,FORCIBLE SODOMY,,,,,
113560132,12/22/2011,08:28 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 S 37TH ST
113560133,12/22/2011,08:30 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1396 S 28TH ST
113560139,12/22/2011,08:34 PM,2,ROBBERY,,,,,2611 W NATIONAL AV
113560146,12/22/2011,09:33 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2149 S 16TH ST
113560157,12/22/2011,08:34 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2150 S 17TH ST
113560158,12/22/2011,11:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1931 S LAYTON BL
113570007,12/22/2011,11:53 PM,2,ARSON,,,,,2108 S 25TH ST
120060041,12/22/2011,11:53 PM,2,ARSON,,,,,2108 S 25TH ST
113540056,12/21/2011,10:00 AM,2,SIMPLE ASSAULT,,,,,2437 W PIERCE ST
113540167,12/21/2011,12:20 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2017 S 15TH ST #UPR
113550005,12/21/2011,12:49 AM,2,MOTOR VEHICLE THEFT,,,,,819 S 2ND ST
113550007,12/21/2011,02:03 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1952 S 32ND ST
113550013,12/21/2011,02:29 AM,2,ROBBERY,,,,,1110 W GREENFIELD AV
113550024,12/21/2011,08:39 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1555 W LAPHAM BL
113550026,12/21/2011,08:41 AM,2,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,1116 S 37TH ST
113550036,12/21/2011,12:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1526 S 37TH ST
113550042,12/21/2011,11:01 AM,2,MOTOR VEHICLE THEFT,,,,,2639 S 15TH ST
113550044,12/21/2011,10:14 AM,2,SHOPLIFTING,,,,,1001 W HISTORIC MITCHELL ST
113550053,12/21/2011,12:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1218 S 20TH ST
113550069,12/21/2011,01:16 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2000 W MITCHELL ST
113550070,12/21/2011,08:25 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1569 S 38TH ST
113550094,12/21/2011,02:56 PM,2,ROBBERY,,,,,600 W MAPLE ST
113550109,12/21/2011,04:41 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3026 W MITCHELL ST
113550117,12/21/2011,05:46 PM,2,MOTOR VEHICLE THEFT,,,,,923 S 28TH ST
113550129,12/21/2011,04:34 PM,2,AGGRAVATED ASSAULT,,,,,2011 W GREENFIELD AV
113550132,12/21/2011,06:52 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1952 S 32ND ST
113550138,12/21/2011,07:28 PM,2,MOTOR VEHICLE THEFT,,,,,1971 S 14TH ST
113550146,12/21/2011,07:00 PM,2,AGGRAVATED ASSAULT,,,,,1656 S 8TH ST
113550167,12/21/2011,11:36 PM,2,MOTOR VEHICLE THEFT,,,,,1831 W NATIONAL AV
113550176,12/21/2011,11:09 PM,2,SIMPLE ASSAULT,,,,,2414 S 9TH PL
113550177,12/21/2011,10:25 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3129 W SCOTT ST
113540007,12/20/2011,01:13 AM,2,MOTOR VEHICLE THEFT,,,,,200 W GREENFIELD AV
113540020,12/20/2011,04:41 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1948 W FOREST HOME AV
113540027,12/20/2011,08:21 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,732 W PIERCE ST
113540043,12/20/2011,10:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2909 W GREENFIELD AV
113540090,12/20/2011,01:23 PM,2,FORCIBLE RAPE,,,,,
113540098,12/20/2011,04:21 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1524 W WINDLAKE AV
113540103,12/20/2011,04:45 PM,2,MOTOR VEHICLE THEFT,,,,,3119 W PIERCE ST
113540115,12/20/2011,05:17 PM,2,ROBBERY,,,,,3506 W NATIONAL AV
113540148,12/20/2011,08:48 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1510 W LINCOLN AV
113540154,12/20/2011,09:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2400 S 15TH ST
113540157,12/20/2011,09:33 PM,2,MOTOR VEHICLE THEFT,,,,,1400 W BECHER ST
113550040,12/20/2011,09:29 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1579 S 21ST ST
113530011,12/19/2011,01:36 AM,2,SIMPLE ASSAULT,,,,,2254 S 30TH ST
113530014,12/19/2011,02:35 AM,2,SIMPLE ASSAULT,,,,,1931 S 14TH ST
113530029,12/19/2011,08:12 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2001 W SCOTT ST
113530035,12/19/2011,08:45 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2400 S 6TH ST
113530036,12/19/2011,08:46 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2030 S 15TH ST
113530041,12/19/2011,09:25 AM,2,THEFT FROM MOTOR VEHICLE,,,,,827 S 18TH ST
113530054,12/19/2011,10:38 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,320 W MADISON ST
113530073,12/19/2011,12:18 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 W NATIONAL AV
113530099,12/19/2011,02:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1115 W GREENFIELD AV
113530141,12/19/2011,05:59 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1961 S 15TH ST
113530143,12/19/2011,06:02 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1919 S LAYTON BL
113530182,12/19/2011,07:40 PM,2,SIMPLE ASSAULT,,,,,2042 S 5TH PL
113530184,12/19/2011,08:12 PM,2,SIMPLE ASSAULT,,,,,1137-A S 12TH ST
113530190,12/19/2011,08:37 PM,2,AGGRAVATED ASSAULT,,,,,1426 S 22ND ST
113530190,12/19/2011,08:37 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1426 S 22ND ST
113530197,12/19/2011,09:49 PM,2,SIMPLE ASSAULT,,,,,2460 S 18TH ST
113530200,12/19/2011,09:53 PM,2,MOTOR VEHICLE THEFT,,,,,2064 S 13TH ST
113540001,12/19/2011,10:47 PM,2,ROBBERY,,,,,1904 S 21ST ST
113540003,12/19/2011,11:28 PM,2,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2460 S 18TH ST
113520034,12/18/2011,08:42 AM,2,ALL OTHER LARCENY,,,,,715 S 5TH ST
113520060,12/18/2011,08:26 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1720 S 29TH ST #210
113520061,12/18/2011,08:26 AM,2,ALL OTHER LARCENY,,,,,1720 S 29TH ST #213
113520067,12/18/2011,12:45 PM,2,THEFT FROM MOTOR VEHICLE,,,,,900 W LAPHAM BL
113520072,12/18/2011,12:27 PM,2,MOTOR VEHICLE THEFT,,,,,1234 S 25TH ST
113520076,12/18/2011,01:06 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1002 S 3RD ST
113520099,12/18/2011,04:11 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2052 S 5TH PL
113520105,12/18/2011,05:08 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1947 S 7TH ST
113520112,12/18/2011,05:43 PM,2,MOTOR VEHICLE THEFT,,,,,1200 S 28TH ST
113520123,12/18/2011,05:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2254 S 21ST ST
113520128,12/18/2011,07:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2019 S 8TH ST
113520132,12/18/2011,07:48 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1820 S 10TH ST
113520138,12/18/2011,08:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2491 S 9TH ST
113520142,12/18/2011,08:41 PM,2,SHOPLIFTING,,,,,1818 W NATIONAL AV
113520151,12/18/2011,11:45 PM,2,ROBBERY,,,,,1226 W LINCOLN AV
113520164,12/18/2011,10:12 PM,2,AGGRAVATED ASSAULT,,,,,2077 S LAYTON BL
113500154,12/17/2011,05:25 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,938 S 31ST ST
113510014,12/17/2011,12:09 AM,2,THEFT FROM MOTOR VEHICLE,,,,,129 E FLORIDA ST
113510029,12/17/2011,04:18 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1115 W GREENFIELD AV
113510044,12/17/2011,05:54 AM,2,ROBBERY,,,,,959 W LINCOLN AV
113510051,12/17/2011,09:03 AM,2,MOTOR VEHICLE THEFT,,,,,1521 W WALKER ST
113510082,12/17/2011,11:23 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2529 S 15TH PL
113510120,12/17/2011,06:39 PM,2,MOTOR VEHICLE THEFT,,,,,1631 W MITCHELL ST
113510135,12/17/2011,08:13 PM,2,SIMPLE ASSAULT,,,,,2916 W LINCOLN AV
113510137,12/17/2011,09:15 PM,2,MOTOR VEHICLE THEFT,,,,,1006 W ORCHARD ST
113510146,12/17/2011,09:59 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1521 W GRANT ST
113520004,12/17/2011,11:43 PM,2,ARSON,,,,,2179 S 14TH ST #REAR
113500009,12/16/2011,12:55 AM,2,ROBBERY,,,,,1012 W WINDLAKE AV
113500024,12/16/2011,05:30 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2640 S 10TH ST
113500042,12/16/2011,08:57 AM,2,ROBBERY,,,,,1515 W LAPHAM BL
113500052,12/16/2011,10:39 AM,2,AGGRAVATED ASSAULT,,,,,623 W ORCHARD ST
113500052,12/16/2011,10:39 AM,2,BURGLARY/BREAKING AND ENTERING,DISORDERLY CONDUCT,,,,623 W ORCHARD ST
113500065,12/16/2011,12:32 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W HAYES AV
113500073,12/16/2011,12:54 PM,2,ROBBERY,,,,,1336 S CESAR E CHAVEZ DR
113500085,12/16/2011,03:04 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2514 S 8TH ST
113500111,12/16/2011,05:33 PM,2,THEFT FROM BUILDING,,,,,124 W NATIONAL AV
113500137,12/16/2011,08:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,915 W HISTORIC MITCHELL ST
113510037,12/16/2011,09:23 PM,2,AGGRAVATED ASSAULT,,,,,1122 S 18TH ST
113460011,12/15/2011,01:20 AM,2,AGGRAVATED ASSAULT,,,,,1923 W BECHER ST
113460011,12/15/2011,01:20 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1923 W BECHER ST
113490015,12/15/2011,02:12 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3106 W GREENFIELD AV
113490042,12/15/2011,09:56 AM,2,MOTOR VEHICLE THEFT,,,,,2019 S 13TH ST
113490054,12/15/2011,10:49 AM,2,ALL OTHER LARCENY,,,,,1514 S 12TH ST
113490061,12/15/2011,11:19 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3433 W NATIONAL AV
113490062,12/15/2011,11:36 AM,2,MOTOR VEHICLE THEFT,,,,,2425 W BURNHAM ST
113490069,12/15/2011,11:12 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,732 W WASHINGTON ST
113490074,12/15/2011,12:24 PM,2,ALL OTHER LARCENY,,,,,728 W HISTORIC MITCHELL ST
113490080,12/15/2011,05:08 PM,2,ROBBERY,,,,,2500 S 13TH ST
113490085,12/15/2011,01:30 PM,2,ROBBERY,,,,,700 S 4TH ST
113490088,12/15/2011,01:32 PM,2,ROBBERY,,,,,1707 S 21ST ST
113490094,12/15/2011,02:59 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2352 S 29TH ST
113490103,12/15/2011,03:18 PM,2,SIMPLE ASSAULT,,,,,1564 S 7TH ST
113490109,12/15/2011,04:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2035 S 11TH ST
113490117,12/15/2011,04:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1249 S 28TH ST
113490119,12/15/2011,04:24 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1949 S 29TH ST
113490132,12/15/2011,05:01 PM,2,AGGRAVATED ASSAULT,,,,,2640 S 10TH ST
113490140,12/15/2011,06:03 PM,2,SIMPLE ASSAULT,,,,,3030 W PIERCE ST #10
113490142,12/15/2011,02:55 PM,2,FORCIBLE RAPE,,,,,
113490145,12/15/2011,04:52 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2126 S 17TH ST
113490154,12/15/2011,06:05 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1838 W WINDLAKE AV
113490173,12/15/2011,10:30 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2448 S 15TH ST
113480017,12/14/2011,03:48 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1954 S 33RD ST
