INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
103630014,12/29/2010,01:33 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6343 N 84TH ST
103630016,12/29/2010,01:27 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5351 N 91ST ST #102
103630028,12/29/2010,05:44 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6366 N 76TH ST
103630040,12/29/2010,07:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,11111 W LIBERTY DR
103630053,12/29/2010,10:04 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7225 W CARMEN AV
103630068,12/29/2010,11:13 AM,4,MOTOR VEHICLE THEFT,,,,,6401 N 76TH ST
103630077,12/29/2010,11:30 AM,4,ALL OTHER LARCENY,,,,,9663 W BEATRICE ST #4
103630079,12/29/2010,12:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8735 N 72ND ST
103630100,12/29/2010,02:25 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7100 W FLORIST AV
103630111,12/29/2010,12:37 PM,4,MOTOR VEHICLE THEFT,,,,,7005 N TEUTONIA AV
103630112,12/29/2010,12:37 PM,4,THEFT FROM BUILDING,,,,,7005 N TEUTONIA AV #1
103630125,12/29/2010,04:02 PM,4,SIMPLE ASSAULT,,,,,7457 W THURSTON AV
103630133,12/29/2010,04:34 PM,4,SIMPLE ASSAULT,,,,,5230 N SHERMAN BL #27
103630158,12/29/2010,06:04 PM,4,ALL OTHER LARCENY,,,,,5835 W SILVER SPRING DR
103630164,12/29/2010,06:39 PM,4,ROBBERY,,,,,10055 W APPLETON AV
103630167,12/29/2010,07:51 PM,4,ALL OTHER LARCENY,,,,,9434 W FOND DU LAC AV #7
103630182,12/29/2010,08:34 PM,4,AGGRAVATED ASSAULT,,,,,5628 N 41ST ST
103630190,12/29/2010,10:08 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7927 N 60TH ST #2
103630193,12/29/2010,09:39 PM,4,ROBBERY,,,,,7610 W BOBOLINK AV
103630196,12/29/2010,11:03 PM,4,MOTOR VEHICLE THEFT,,,,,8309 W BENDER AV
103640400,12/29/2010,04:56 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8226 W CLOVERNOOK ST
103640401,12/29/2010,09:55 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6482 N 83RD ST
103620014,12/28/2010,04:41 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5802 N 93RD ST
103620019,12/28/2010,08:23 AM,4,MOTOR VEHICLE THEFT,,,,,5744 N 69TH ST
103620021,12/28/2010,08:30 AM,4,THEFT FROM BUILDING,,,,,8534 W MILL RD
103620023,12/28/2010,08:01 AM,4,MOTOR VEHICLE THEFT,,,,,9341 W SILVER SPRING DR
103620038,12/28/2010,10:04 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5908 N 68TH ST
103620040,12/28/2010,11:01 AM,4,ALL OTHER LARCENY,,,,,6055 N 91ST ST
103620078,12/28/2010,01:58 PM,4,SIMPLE ASSAULT,,,,,9241 W BIRCH AV
103620080,12/28/2010,02:11 PM,4,MOTOR VEHICLE THEFT,,,,,6434 W CUSTER AV
103620082,12/28/2010,03:11 PM,4,THEFT FROM MOTOR VEHICLE,,,,,9307 W SILVER SPRING DR
103620086,12/28/2010,03:27 PM,4,MOTOR VEHICLE THEFT,,,,,8906 W WINFIELD AV
103620088,12/28/2010,03:22 PM,4,SIMPLE ASSAULT,,,,,9001 N 75TH ST #110
103620090,12/28/2010,03:03 PM,4,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8613 W GREENBROOK DR
103620103,12/28/2010,04:34 PM,4,MOTOR VEHICLE THEFT,,,,,5510 N 92ND ST
103620106,12/28/2010,01:54 PM,4,MOTOR VEHICLE THEFT,,,,,9521 W BECKETT AV
103620131,12/28/2010,08:01 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10213 W FOND DU LAC AV
103620132,12/28/2010,03:56 PM,4,ROBBERY,,,,,3213 W SILVER SPRING DR
103620146,12/28/2010,08:33 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5144 N 105TH ST #2
103620152,12/28/2010,09:36 PM,4,FORCIBLE FONDLING,,,,,
103630001,12/28/2010,10:23 PM,4,AGGRAVATED ASSAULT,,,,,8420 N 106TH ST
103630013,12/28/2010,10:24 PM,4,PURSE SNATCHING,,,,,7530 W VILLARD AV
103610001,12/27/2010,12:08 AM,4,MOTOR VEHICLE THEFT,,,,,3731 W ROCHELLE AV
103610003,12/27/2010,12:26 AM,4,MOTOR VEHICLE THEFT,,,,,10167 W FOND DU LAC AV
103610016,12/27/2010,02:38 AM,4,ROBBERY,,,,,6034 N SHERMAN BL
103610023,12/27/2010,06:35 AM,4,MOTOR VEHICLE THEFT,,,,,5224 N TEUTONIA AV
103610027,12/27/2010,07:04 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8511 W FAIRY CHASM DR
103610052,12/27/2010,11:23 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7900 N 73RD ST
103610065,12/27/2010,12:56 PM,4,ALL OTHER LARCENY,,,,,7040 N 60TH ST #102
103610067,12/27/2010,11:50 AM,4,THEFT FROM COIN-OPPERATED MACHINES,,,,,6010 N 35TH ST
103610073,12/27/2010,01:16 PM,4,SIMPLE ASSAULT,,,,,7371 N 107TH ST
103610097,12/27/2010,02:53 PM,4,SIMPLE ASSAULT,,,,,5580 N 95TH ST #1
103610100,12/27/2010,04:05 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5368-B N LOVERS LANE RD
103610105,12/27/2010,03:49 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7301 W MILL RD
103610105,12/27/2010,03:49 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7301 W MILL RD
103610135,12/27/2010,02:59 PM,4,SIMPLE ASSAULT,,,,,4124 W KIEHNAU AV
103610142,12/27/2010,06:54 PM,4,SHOPLIFTING,,,,,8700 W BROWN DEER RD
103610144,12/27/2010,08:18 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2801 W CUSTER AV
103600014,12/26/2010,01:21 AM,4,AGGRAVATED ASSAULT,,,,,5230 N SHERMAN BL #27
103600017,12/26/2010,02:26 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5294 N 82ND CT
103600046,12/26/2010,11:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8101 W BROWN DEER RD
103600063,12/26/2010,01:28 PM,4,SIMPLE ASSAULT,,,,,5637 N 72ND ST
103600067,12/26/2010,01:37 PM,4,SIMPLE ASSAULT,,,,,5236 N 50TH ST
103600073,12/26/2010,02:02 PM,4,SIMPLE ASSAULT,,,,,3900 W GREEN TREE RD
103600096,12/26/2010,01:55 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11777 W SILVER SPRING DR
103600103,12/26/2010,05:05 PM,4,SIMPLE ASSAULT,,,,,5445 N 83RD ST #2
103600115,12/26/2010,07:21 PM,4,MOTOR VEHICLE THEFT,,,,,11901 W BOBOLINK AV
103600121,12/26/2010,08:08 PM,4,MOTOR VEHICLE THEFT,,,,,6864 N DARIEN ST
103600133,12/26/2010,09:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9216 W ALLYN ST
103600137,12/26/2010,09:48 PM,4,SIMPLE ASSAULT,,,,,3530 W SILVER SPRING DR
103610008,12/26/2010,11:48 PM,4,ALL OTHER LARCENY,,,,,6840 W GRANVILLE CR #312
103590013,12/25/2010,12:56 AM,4,AGGRAVATED ASSAULT,,,,,7695 N 76TH ST
103590015,12/25/2010,01:03 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8626 N GRANVILLE RD
103590018,12/25/2010,07:45 AM,4,MOTOR VEHICLE THEFT,,,,,7809 W FOND DU LAC AV
103590031,12/25/2010,09:42 AM,4,SIMPLE ASSAULT,,,,,7061 N TEUTONIA AV #206
103590035,12/25/2010,10:35 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7229 W SILVER SPRING DR #2
103590047,12/25/2010,11:13 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7047 N 43RD ST #7
103590050,12/25/2010,01:45 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5813 N 61ST ST
103590051,12/25/2010,10:03 AM,4,AGGRAVATED ASSAULT,,,,,3950 W VILLARD AV
103590056,12/25/2010,01:18 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8848 N 95TH ST #H
103590057,12/25/2010,12:41 PM,4,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,7850 N 107TH ST
103590064,12/25/2010,03:18 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6676 N 53RD ST
103590082,12/25/2010,07:50 PM,4,SIMPLE ASSAULT,,,,,6202 W CUSTER AV
103600007,12/25/2010,11:20 PM,4,SIMPLE ASSAULT,,,,,8934 W CARMEN AV
103580021,12/24/2010,03:41 AM,4,SIMPLE ASSAULT,,,,,7850 N 107TH ST
103580034,12/24/2010,03:57 AM,4,SIMPLE ASSAULT,,,,,6506 W CUSTER AV
103580039,12/24/2010,04:50 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6414 N 87TH ST #1
103580053,12/24/2010,09:06 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5736 N 92ND ST
103580087,12/24/2010,02:17 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10628 W BOBOLINK AV
103580100,12/24/2010,02:40 PM,4,THEFT FROM BUILDING,,,,,7716 W WABASH CT
103580108,12/24/2010,03:56 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7230 W GRANTOSA DR
103580125,12/24/2010,05:57 PM,4,AGGRAVATED ASSAULT,,,,,5210 N 52ND ST
103580128,12/24/2010,07:03 PM,4,SIMPLE ASSAULT,,,,,5628 N 36TH ST
103580150,12/24/2010,09:27 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7463 N TEUTONIA AV #APT7
103580154,12/24/2010,08:04 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5682 N 40TH ST
103570020,12/23/2010,06:03 AM,4,MOTOR VEHICLE THEFT,,,,,8586 W VILLARD AV
103570024,12/23/2010,08:05 AM,4,MOTOR VEHICLE THEFT,,,,,6534 N 58TH ST
103570027,12/23/2010,07:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8059 W MANOR CR
103570031,12/23/2010,08:24 AM,4,SIMPLE ASSAULT,,,,,8133 W CUSTER AV
103570066,12/23/2010,10:38 AM,4,AGGRAVATED ASSAULT,,,,,5257 N 107TH ST
103570072,12/23/2010,01:03 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5876 N 84TH ST
103570076,12/23/2010,11:58 AM,4,SIMPLE ASSAULT,,,,,5434 W SHERIDAN AV
103570077,12/23/2010,12:49 PM,4,SIMPLE ASSAULT,,,,,8713 W MILL RD #5
103570082,12/23/2010,01:48 PM,4,ALL OTHER LARCENY,,,,,8300 W CALUMET RD
103570097,12/23/2010,01:36 PM,4,ALL OTHER LARCENY,,,,,3030 W VILLARD AV
103570101,12/23/2010,03:19 PM,4,MOTOR VEHICLE THEFT,,,,,3414 W FLORIST AV
103570111,12/23/2010,03:23 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4225 W GOOD HOPE RD
103570117,12/23/2010,02:47 PM,4,SIMPLE ASSAULT,,,,,6929 W SILVER SPRING DR
103570123,12/23/2010,02:36 PM,4,ROBBERY,,,,,10209 W FOND DU LAC AV
103570128,12/23/2010,05:12 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,4148 W GOOD HOPE RD
103570142,12/23/2010,07:13 PM,4,DISORDERLY CONDUCT,AGGRAVATED ASSAULT,,,,6623 N 81ST ST
103570146,12/23/2010,09:13 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7301 W GOOD HOPE RD
103570154,12/23/2010,08:03 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5337 N 83RD ST
103560009,12/22/2010,02:53 AM,4,SIMPLE ASSAULT,,,,,5765 N 38TH ST
103560015,12/22/2010,04:22 AM,4,ALL OTHER LARCENY,,,,,7100 N 60TH ST #221
103560018,12/22/2010,03:00 AM,4,AGGRAVATED ASSAULT,,,,,5948 N SHERMAN BL
103560024,12/22/2010,07:58 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10323 W TOWER AV
103560038,12/22/2010,10:30 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7100 N 60TH ST
103560043,12/22/2010,10:15 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9575 W ALLYN ST #206
103560044,12/22/2010,10:31 AM,4,SHOPLIFTING,,,,,3432 W SILVER SPRING DR
103560048,12/22/2010,11:26 AM,4,ALL OTHER LARCENY,,,,,5631 N 93RD ST
103560052,12/22/2010,11:47 AM,4,MOTOR VEHICLE THEFT,,,,,7100 N 60TH ST
103560061,12/22/2010,12:37 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6011 W BRADLEY RD
103560068,12/22/2010,01:02 PM,4,ALL OTHER LARCENY,,,,,8936 W LYNX AV #39
103560069,12/22/2010,12:39 PM,4,SHOPLIFTING,,,,,8110 W BROWN DEER RD
103560094,12/22/2010,02:19 PM,4,ALL OTHER LARCENY,,,,,10440 W FOND DU LAC AV
103560104,12/22/2010,05:13 PM,4,ALL OTHER LARCENY,,,,,8212 W VILLARD AV
103560108,12/22/2010,05:19 PM,4,ROBBERY,,,,,3807 W FLORIST AV
103570001,12/22/2010,11:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5502 N 61ST ST
103570002,12/22/2010,10:59 PM,4,SIMPLE ASSAULT,,,,,8461 N 107TH ST
103550040,12/21/2010,10:11 AM,4,MOTOR VEHICLE THEFT,,,,,8927 W MONROVIA AV
103550048,12/21/2010,10:59 AM,4,ALL OTHER LARCENY,,,,,9325 W ALLYN ST
103550054,12/21/2010,11:32 AM,4,ALL OTHER LARCENY,,,,,5736 N 92ND ST
103550056,12/21/2010,12:03 PM,4,MOTOR VEHICLE THEFT,,,,,8247 W BROWN DEER RD
103550058,12/21/2010,12:05 PM,4,MOTOR VEHICLE THEFT,,,,,6220 W KAUL AV
103550059,12/21/2010,11:39 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5435 N 40TH ST #LWR
103550061,12/21/2010,11:44 AM,4,MOTOR VEHICLE THEFT,,,,,5864 N 84TH ST #3
103550091,12/21/2010,03:39 PM,4,MOTOR VEHICLE THEFT,,,,,2700 W VILLARD AV
103550096,12/21/2010,03:24 PM,4,SIMPLE ASSAULT,,,,,5336 N 39TH ST
103550108,12/21/2010,04:34 PM,4,SHOPLIFTING,,,,,3824 W FLORIST AV
103550112,12/21/2010,05:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7525 W FLORIST AV
103550126,12/21/2010,06:51 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5800 N 91ST ST
103550138,12/21/2010,07:26 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5301 N TEUTONIA AV
103550144,12/21/2010,08:01 PM,4,ALL OTHER LARCENY,,,,,8800 W PORTAGE ST
103560005,12/21/2010,09:53 PM,4,SIMPLE ASSAULT,,,,,9213 W JOLENO LA
103540012,12/20/2010,04:03 AM,4,ALL OTHER LARCENY,,,,,7611 N 73RD ST
103540018,12/20/2010,06:26 AM,4,SIMPLE ASSAULT,,,,,7509 W CARMEN AV
103540019,12/20/2010,06:44 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5900 N 91ST ST
103540043,12/20/2010,10:22 AM,4,AGGRAVATED ASSAULT,,,,,8128 W MEDFORD AV
103540045,12/20/2010,09:20 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7100 N 60TH ST #302
103540068,12/20/2010,12:30 PM,4,MOTOR VEHICLE THEFT,,,,,6266 W PORT AV
103540082,12/20/2010,02:01 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5818 N 76TH ST
103540103,12/20/2010,04:40 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7401 W GOOD HOPE RD
103540114,12/20/2010,05:09 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7301 W MILL RD
103540119,12/20/2010,03:26 PM,4,AGGRAVATED ASSAULT,,,,,5570 N 40TH ST
103540139,12/20/2010,03:16 PM,4,THEFT FROM BUILDING,,,,,8442 N SERVITE DR
103540140,12/20/2010,06:08 PM,4,SHOPLIFTING,,,,,8120 W BROWN DEER RD
103540150,12/20/2010,07:39 PM,4,MOTOR VEHICLE THEFT,,,,,6010 N 35TH ST #310
103540152,12/20/2010,07:53 PM,4,THEFT FROM MOTOR VEHICLE,,,,,11777 W SILVER SPRING DR
103540155,12/20/2010,06:51 PM,4,ROBBERY,,,,,9217 N 75TH ST
103540167,12/20/2010,04:52 PM,4,FORCIBLE RAPE,,,,,
103540183,12/20/2010,06:59 PM,4,AGGRAVATED ASSAULT,,,,,6961 N TEUTONIA AV
103550007,12/20/2010,11:10 PM,4,MOTOR VEHICLE THEFT,,,,,5631 N 36TH ST
103530013,12/19/2010,12:32 AM,4,AGGRAVATED ASSAULT,,,,,9102 W ALLYN ST
103530015,12/19/2010,02:14 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7370 N 86TH ST
103530019,12/19/2010,02:16 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10295 W FOND DU LAC AV
103530019,12/19/2010,02:16 AM,4,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,10295 W FOND DU LAC AV
103530054,12/19/2010,09:37 AM,4,THEFT FROM MOTOR VEHICLE,,,,,3000 W VILLARD AV
103530058,12/19/2010,09:41 AM,4,SIMPLE ASSAULT,,,,,9522 W THURSTON AV
103530062,12/19/2010,10:26 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10831 W PARK PL
103530063,12/19/2010,10:35 AM,4,THEFT FROM MOTOR VEHICLE,,,,,3900 W VILLARD AV
103530077,12/19/2010,11:02 AM,4,ROBBERY,,,,,9622 W FOND DU LAC AV
103530121,12/19/2010,03:48 PM,4,AGGRAVATED ASSAULT,,,,,7100 W VILLARD AV
103530136,12/19/2010,06:36 PM,4,ROBBERY,,,,,6406 N 76TH ST
103530140,12/19/2010,06:59 PM,4,THEFT FROM BUILDING,,,,,11104 W LANGLADE ST
103530142,12/19/2010,08:12 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5725 N 40TH ST
103520005,12/18/2010,12:32 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4512 W VILLARD AV
103520064,12/18/2010,02:18 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5316 N LOVERS LANE RD
103520068,12/18/2010,03:02 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7323 N 76TH ST
103520072,12/18/2010,02:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5338 N 83RD ST #3
103520074,12/18/2010,03:01 PM,4,MOTOR VEHICLE THEFT,,,,,9226 W BIRCH AV #2
103520078,12/18/2010,02:24 PM,4,SIMPLE ASSAULT,,,,,5423-F N 92ND ST
103520081,12/18/2010,04:39 PM,4,MOTOR VEHICLE THEFT,,,,,9304 W BROWN DEER RD #6
103520082,12/18/2010,04:45 PM,4,SIMPLE ASSAULT,,,,,6218 W BOBOLINK AV #7
103520098,12/18/2010,06:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8970-E N 95TH ST
103520100,12/18/2010,07:07 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6700 N 75TH ST
103530005,12/18/2010,10:32 PM,4,ROBBERY,,,,,5209 N 25TH ST
103510008,12/17/2010,02:22 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5222 N 31ST ST
103510010,12/17/2010,02:04 AM,4,SIMPLE ASSAULT,,,,,6208 W BOBOLINK AV
103510013,12/17/2010,03:41 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9091 N 76TH ST
103510014,12/17/2010,06:02 AM,4,MOTOR VEHICLE THEFT,,,,,8516 N SERVITE DR
103510020,12/17/2010,07:43 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7701 N 67TH ST
103510034,12/17/2010,09:35 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5879 N 34TH ST
103510050,12/17/2010,12:08 PM,4,ALL OTHER LARCENY,,,,,8400 W BROWN DEER RD
103510052,12/17/2010,11:30 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8824 W BROWN DEER RD
103510072,12/17/2010,02:23 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5400 W GOOD HOPE RD
103510075,12/17/2010,03:10 PM,4,MOTOR VEHICLE THEFT,,,,,7550 W CALUMET RD
103510076,12/17/2010,03:21 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7301 W MILL RD
103510078,12/17/2010,03:22 PM,4,SIMPLE ASSAULT,,,,,6883 N DARIEN ST #3
103510086,12/17/2010,02:20 PM,4,SIMPLE ASSAULT,,,,,9414 W SHERIDAN AV #1
103510112,12/17/2010,07:04 PM,4,ROBBERY,,,,,6464 N 107TH ST
103510113,12/17/2010,06:55 PM,4,ROBBERY,,,,,8450 W BEATRICE CT
103510134,12/17/2010,07:38 PM,4,ALL OTHER LARCENY,,,,,9974 W FOND DU LAC AV
103510147,12/17/2010,10:31 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5625 N 69TH ST
103510150,12/17/2010,09:46 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,4855 N 104TH ST
103510151,12/17/2010,08:08 PM,4,ROBBERY,,,,,6205 W BIRCH AV
103520110,12/17/2010,10:03 PM,4,ROBBERY,,,,,9521 W EVERTS ST
103470048,12/16/2010,07:45 AM,4,ALL OTHER LARCENY,,,,,7210 N 76TH ST
103500011,12/16/2010,12:31 AM,4,AGGRAVATED ASSAULT,,,,,5442 N LOVERS LANE RD #226
103500015,12/16/2010,02:43 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5477 N 38TH ST
103500015,12/16/2010,02:43 AM,4,SIMPLE ASSAULT,,,,,5477 N 38TH ST
103500030,12/16/2010,09:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9001 N 75TH ST
103500041,12/16/2010,10:45 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6708 W SHERIDAN AV
103500053,12/16/2010,11:09 AM,4,SIMPLE ASSAULT,,,,,9415 W SILVER SPRING DR #4
103500054,12/16/2010,10:39 AM,4,ALL OTHER LARCENY,,,,,8919 N MICHELE ST
103500066,12/16/2010,12:42 PM,4,ALL OTHER LARCENY,,,,,10202 W SILVER SPRING DR
103500084,12/16/2010,02:26 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7200 W DEAN RD
103500095,12/16/2010,02:42 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7611 N 73RD ST
103500098,12/16/2010,04:41 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5561 N 33RD ST
