INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
093650117,12/31/2009,08:15 PM,7,SIMPLE ASSAULT,,,,,4230 N 39TH ST
093650118,12/31/2009,09:01 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4620 W HALE PL
093650130,12/31/2009,09:07 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4208 N 46TH WA
100010004,12/31/2009,11:18 PM,7,SIMPLE ASSAULT,,,,,4111 N ELMHURST RD
093640003,12/30/2009,12:32 AM,7,MOTOR VEHICLE THEFT,,,,,3207 N 44TH ST
093640018,12/30/2009,02:00 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,4952 N 50TH ST
093640020,12/30/2009,02:18 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3849 N 51ST BL
093640031,12/30/2009,03:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,1951 W HAMPTON AV
093640032,12/30/2009,04:45 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2719 N BLAINE PL
093640036,12/30/2009,05:33 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7623 W HAMPTON AV
093640038,12/30/2009,08:13 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3023 N 79TH ST
093640047,12/30/2009,09:08 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5825 W ROOSEVELT DR
093640050,12/30/2009,09:45 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3276 W FOND DU LAC AV
093640053,12/30/2009,09:21 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5107 N 32ND ST
093640057,12/30/2009,10:11 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4436 N 73RD ST
093640060,12/30/2009,11:06 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3631 N 76TH ST
093640062,12/30/2009,11:45 AM,7,ALL OTHER LARCENY,,,,,5600 W CAPITOL DR
093640072,12/30/2009,12:15 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3141 N 37TH ST
093640082,12/30/2009,02:07 PM,7,ALL OTHER LARCENY,,,,,8745 W HERBERT AV
093640085,12/30/2009,12:19 PM,7,AGGRAVATED ASSAULT,,,,,4576 N 41ST ST
093640085,12/30/2009,12:19 PM,7,ROBBERY,,,,,4576 N 41ST ST
093640086,12/30/2009,02:41 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2719 N 40TH ST
093640087,12/30/2009,02:15 PM,7,INTIMIDATION,,,,,3282 N 46TH ST
093640099,12/30/2009,11:44 AM,7,ALL OTHER LARCENY,,,,,3520 N 35TH ST
093640108,12/30/2009,04:50 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3738 N 50TH ST
093640114,12/30/2009,03:54 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4122 W ROOSEVELT DR
093640124,12/30/2009,05:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3817 N 83RD ST
093640140,12/30/2009,07:41 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4728 N 22ND ST
093640145,12/30/2009,09:02 PM,7,SIMPLE ASSAULT,,,,,4554 N 44TH ST
093640154,12/30/2009,09:34 PM,7,SIMPLE ASSAULT,,,,,3312 N 46TH ST
093650003,12/30/2009,11:51 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4551 N 42ND ST
093650005,12/30/2009,11:19 PM,7,ALL OTHER LARCENY,,,,,4116 N 68TH ST
093630013,12/29/2009,06:51 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3224 N 41ST ST
093630018,12/29/2009,08:38 AM,7,SIMPLE ASSAULT,,,,,4954 N SHERMAN BL
093630022,12/29/2009,09:40 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3457 N 41ST ST
093630025,12/29/2009,10:13 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4909 N 39TH ST
093630028,12/29/2009,10:24 AM,7,MOTOR VEHICLE THEFT,,,,,8011 W KATHRYN AV
093630030,12/29/2009,09:43 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4833 N 64TH ST
093630052,12/29/2009,12:13 PM,7,MOTOR VEHICLE THEFT,,,,,2228 W LANCASTER AV
093630053,12/29/2009,12:21 PM,7,ALL OTHER LARCENY,,,,,3251 N 95TH ST
093630080,12/29/2009,03:39 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3135 N 44TH ST
093630086,12/29/2009,03:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9720 W CAPITOL DR
093630087,12/29/2009,11:52 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4617 N 37TH ST
093630092,12/29/2009,03:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4030 N 87TH ST
093630095,12/29/2009,04:36 PM,7,MOTOR VEHICLE THEFT,,,,,4482 N 65TH ST
093630096,12/29/2009,01:28 PM,7,ALL OTHER LARCENY,,,,,4734 N 39TH ST
093630103,12/29/2009,02:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4074 N 89TH ST
093630106,12/29/2009,05:29 PM,7,SIMPLE ASSAULT,,,,,4862-A N 25TH ST
093630108,12/29/2009,05:35 PM,7,ALL OTHER LARCENY,,,,,3201 N 45TH ST
093630109,12/29/2009,05:16 PM,7,ALL OTHER LARCENY,,,,,3251 N 78TH ST
093630116,12/29/2009,03:53 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8630 W LANCASTER AV
093630121,12/29/2009,05:00 PM,7,FORCIBLE FONDLING,,,,,
093630127,12/29/2009,06:26 PM,7,ROBBERY,,,,,3527 W BURLEIGH ST
093630136,12/29/2009,08:16 PM,7,SIMPLE ASSAULT,,,,,3251 N 78TH ST
093630145,12/29/2009,06:17 PM,7,THEFT FROM BUILDING,,,,,2850 N 33RD ST
093630148,12/29/2009,07:21 PM,7,KIDNAPING,BURGLARY/BREAKING AND ENTERING,ROBBERY,,,7345 W BECKETT AV
093630151,12/29/2009,08:55 PM,7,ROBBERY,,,,,3972 N 60TH ST
093630164,12/29/2009,10:35 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 N SHERMAN BL
100060014,12/29/2009,10:46 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3267 N 39TH ST
093580057,12/28/2009,08:30 AM,7,POCKET PICKING,,,,,5526 W CAPITOL DR
093620004,12/28/2009,12:35 AM,7,SIMPLE ASSAULT,,,,,2964 N 74TH ST #3
093620021,12/28/2009,06:57 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4403 N 67TH ST
093620051,12/28/2009,10:49 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4839 N 65TH ST
093620058,12/28/2009,10:46 AM,7,ALL OTHER LARCENY,,,,,4747 N HOPKINS ST
093620078,12/28/2009,02:00 AM,,HOMICIDE,,,,,3109 N 38TH ST
093620092,12/28/2009,02:41 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6643 W LISBON AV #2
093620093,12/28/2009,03:27 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4839 N 48TH ST
093620099,12/28/2009,04:20 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3360 N 39TH ST
093620100,12/28/2009,04:27 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4502 N 65TH ST
093620103,12/28/2009,04:50 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3150 W BURLEIGH ST
093620104,12/28/2009,02:18 PM,7,AGGRAVATED ASSAULT,,,,,3900 W HOPE AV
093620112,12/28/2009,05:23 PM,7,ALL OTHER LARCENY,,,,,4629 N 79TH ST
093620133,12/28/2009,06:35 PM,7,SIMPLE ASSAULT,,,,,3724 N 60TH ST
093620136,12/28/2009,07:24 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4733 N 36TH ST
093620144,12/28/2009,08:10 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5330 W BURLEIGH ST
093620153,12/28/2009,11:03 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3781 N 76TH ST
093570038,12/27/2009,07:00 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4446 N 56TH ST
093610002,12/27/2009,12:22 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5000 W CHAMBERS ST
093610015,12/27/2009,02:55 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3163 N 49TH ST
093610027,12/27/2009,08:24 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3172 N 50TH ST
093610030,12/27/2009,09:39 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7724 W LISBON AV
093610036,12/27/2009,11:04 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3629 W MARION ST
093610043,12/27/2009,11:55 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4502 N 84TH ST
093610044,12/27/2009,11:39 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4587 N HOUSTON AV
093610048,12/27/2009,01:38 PM,7,ALL OTHER LARCENY,,,,,7600 W CAPITOL DR
093610052,12/27/2009,01:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4021 N 38TH ST
093610053,12/27/2009,01:27 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4145 N MONTREAL ST
093610055,12/27/2009,02:08 PM,7,ALL OTHER LARCENY,,,,,5600 W CAPITOL DR
093610073,12/27/2009,03:38 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3255 N 41ST ST
093610077,12/27/2009,02:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4023 N 42ND ST
093610083,12/27/2009,02:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4060 N 39TH ST
093610084,12/27/2009,04:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3815 N 79TH ST
093610097,12/27/2009,07:15 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5600 W CAPITOL DR
093610102,12/27/2009,07:44 PM,7,ALL OTHER LARCENY,,,,,2814 N 38TH ST
093610125,12/27/2009,08:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4081 N 90TH ST
093610126,12/27/2009,08:59 PM,7,MOTOR VEHICLE THEFT,,,,,4081 N 90TH ST
093620402,12/27/2009,06:41 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3127 N 92ND ST
093600011,12/26/2009,02:52 AM,7,SHOPLIFTING,,,,,7550 W PERKINS PL
093600018,12/26/2009,03:38 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4409 W FOND DU LAC AV
093600019,12/26/2009,07:18 AM,7,AGGRAVATED ASSAULT,,,,,4600 N 42ND ST
093600024,12/26/2009,06:58 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,4023 W HAMPTON AV
093600033,12/26/2009,09:36 AM,7,THEFT FROM COIN-OPPERATED MACHINES,,,,,1981 W VILLARD AV
093600035,12/26/2009,10:03 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5602 W BURLEIGH ST
093600036,12/26/2009,10:34 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6711 W KEEFE AVENUE PK
093600037,12/26/2009,10:40 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9102 W PALMETTO AV
093600057,12/26/2009,04:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4880 N TEUTONIA AV
093600060,12/26/2009,02:15 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3829 N 42ND ST
093600065,12/26/2009,02:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7801 W HERBERT AV
093600078,12/26/2009,04:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4610 W FOND DU LAC AV #F
093600089,12/26/2009,07:14 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,9019 W LISBON AV
093600092,12/26/2009,07:26 PM,7,SHOPLIFTING,,,,,3217 W VILLARD AV
093600099,12/26/2009,09:28 PM,7,THEFT FROM MOTOR VEHICLE,,,,,9200 W BURLEIGH ST
093600112,12/26/2009,10:59 PM,7,SIMPLE ASSAULT,,,,,6900 W APPLETON AV #1
093620401,12/26/2009,12:41 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7718 W BURLEIGH ST
093590009,12/25/2009,12:23 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3945 N 35TH ST
093590010,12/25/2009,12:47 AM,7,SIMPLE ASSAULT,,,,,7811 W HAMPTON AV #1
093590016,12/25/2009,02:15 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4303 N 51ST BL
093590020,12/25/2009,03:43 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5100 N 31ST ST
093590024,12/25/2009,12:04 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2840 N 77TH ST
093590032,12/25/2009,08:38 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4948 N 37TH ST
093590036,12/25/2009,09:09 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4547 N 73RD ST
093590048,12/25/2009,12:11 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,7139 W APPLETON AV #6
093590061,12/25/2009,02:55 PM,7,THEFT FROM MOTOR VEHICLE,,,,,8733 W LISBON AV
093590081,12/25/2009,05:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3230 N 82ND ST
093590082,12/25/2009,06:35 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2802 N 45TH ST
093590090,12/25/2009,08:22 PM,7,ALL OTHER LARCENY,,,,,5835 W HAMPTON AV
093590097,12/25/2009,08:58 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3822 W HAMPTON AV
093590100,12/25/2009,09:25 PM,7,SIMPLE ASSAULT,,,,,8900 W APPLETON AV
093600006,12/25/2009,11:26 PM,7,AGGRAVATED ASSAULT,,,,,3712 N 38TH ST
093570163,12/24/2009,12:39 AM,7,ROBBERY,,,,,5170 N 31ST ST
093580012,12/24/2009,05:01 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9025 W APPLETON AV
093580020,12/24/2009,05:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5137 N 83RD ST
093580021,12/24/2009,06:39 AM,7,MOTOR VEHICLE THEFT,,,,,8928 W APPLETON AV
093580034,12/24/2009,09:35 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,8307 W GRANTOSA DR
093580037,12/24/2009,10:42 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4576 N 40TH ST
093580054,12/24/2009,01:58 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3910 W FOND DU LAC AV
093580069,12/24/2009,03:59 PM,7,SIMPLE ASSAULT,,,,,3512 N 57TH ST
093580092,12/24/2009,09:11 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3020 N 47TH ST
093580095,12/24/2009,09:25 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6608 W FOND DU LAC AV
093580096,12/24/2009,08:57 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8015 W VILLARD AV
093580100,12/24/2009,09:54 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4621 W CONCORDIA AV
093580102,12/24/2009,09:07 PM,7,ALL OTHER LARCENY,,,,,5056 N 47TH ST
093590012,12/24/2009,11:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8590 W LANCASTER AV
093590026,12/24/2009,11:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8928 W LOCUST ST
093560069,12/23/2009,07:00 AM,7,PURSE SNATCHING,,,,,2879 N 41ST ST
093570029,12/23/2009,05:51 AM,7,SIMPLE ASSAULT,,,,,4567 N 74TH ST
093570033,12/23/2009,07:32 AM,7,ALL OTHER LARCENY,,,,,2828 N 37TH ST
093570037,12/23/2009,08:09 AM,7,MOTOR VEHICLE THEFT,,,,,3776 N 76TH ST
093570041,12/23/2009,08:25 AM,7,ALL OTHER LARCENY,,,,,4074 N 88TH ST
093570050,12/23/2009,10:10 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4330 N 53RD ST
093570053,12/23/2009,09:55 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3106 N 48TH ST
093570054,12/23/2009,09:54 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6701 W VILLARD AV
093570057,12/23/2009,10:07 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4044 N 48TH ST
093570063,12/23/2009,10:05 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2935 N 68TH ST
093570067,12/23/2009,11:47 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4446 N 84TH ST
093570069,12/23/2009,10:09 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4437 N 83RD ST
093570072,12/23/2009,10:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3776 N 85TH ST
093570076,12/23/2009,01:08 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7007 W BURLEIGH ST
093570083,12/23/2009,12:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3825 N 36TH ST
093570091,12/23/2009,02:58 PM,7,ALL OTHER LARCENY,,,,,6500 W CENTER ST
093570101,12/23/2009,11:02 AM,7,ROBBERY,,,,,4937 N 39TH ST
093570102,12/23/2009,03:44 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4892 N 68TH ST
093570107,12/23/2009,05:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2837 N 51ST ST
093570109,12/23/2009,04:42 PM,7,THEFT FROM BUILDING,,,,,2736 N 39TH ST #UPPER
093570139,12/23/2009,06:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4144 N 84TH ST
093570140,12/23/2009,07:16 PM,7,ROBBERY,,,,,2778 N 59TH ST
093570149,12/23/2009,07:59 PM,7,ROBBERY,,,,,4634 N 37TH ST
093570156,12/23/2009,10:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2920 N 84TH ST
093570159,12/23/2009,10:03 PM,7,ROBBERY,,,,,4720 N 84TH ST
093580001,12/23/2009,11:53 PM,7,SIMPLE ASSAULT,,,,,2526 W HAMPTON AV
093580002,12/23/2009,08:14 PM,7,AGGRAVATED ASSAULT,,,,,4377 N 48TH ST
093560005,12/22/2009,12:08 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4468 N 76TH ST #4
093560012,12/22/2009,12:56 AM,7,SIMPLE ASSAULT,,,,,7251 W APPLETON AV #7
093560022,12/22/2009,07:45 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4427 N 83RD ST
093560024,12/22/2009,07:44 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3280 N 81ST ST
093560032,12/22/2009,08:06 AM,7,SIMPLE ASSAULT,,,,,4154 N 39TH ST
093560040,12/22/2009,09:28 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3906 W BURLEIGH ST
093560045,12/22/2009,10:37 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4233 W DERBY PL
093560053,12/22/2009,11:40 AM,7,ALL OTHER LARCENY,,,,,3520 N 80TH ST
093560056,12/22/2009,11:14 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2804 N 38TH ST
093560062,12/22/2009,12:29 PM,7,SIMPLE ASSAULT,,,,,4875 N 20TH ST
093560067,12/22/2009,01:33 PM,7,MOTOR VEHICLE THEFT,,,,,8546 W APPLETON AV
093560076,12/22/2009,01:01 PM,7,ROBBERY,,,,,7900 W BURLEIGH ST
093560086,12/22/2009,03:13 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2947 N 46TH ST
093560094,12/22/2009,04:26 PM,7,SIMPLE ASSAULT,,,,,4134 N 48TH ST
093560100,12/22/2009,03:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8540 W CONGRESS ST #2
093560106,12/22/2009,05:51 PM,7,MOTOR VEHICLE THEFT,,,,,4141 N 64TH ST
093560112,12/22/2009,05:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3028 N 56TH ST
093560116,12/22/2009,06:50 PM,7,SHOPLIFTING,,,,,7540 W PERKINS PL
093560140,12/22/2009,09:36 PM,7,ALL OTHER LARCENY,,,,,3106 N 39TH ST
093560141,12/22/2009,06:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4625 W LEON TR
093560150,12/22/2009,11:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4800 N 41ST ST
093570005,12/22/2009,11:31 PM,7,SIMPLE ASSAULT,,,,,6651 W LISBON AV #4
093570010,12/22/2009,11:26 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4720 W SCRANTON PL
093570011,12/22/2009,11:26 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4720 W SCRANTON PL
093570023,12/22/2009,11:18 PM,7,ROBBERY,,,,,3284 N SHERMAN BL #3
093550017,12/21/2009,04:22 AM,7,MOTOR VEHICLE THEFT,,,,,4208 N 48TH ST
093550028,12/21/2009,07:53 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8136 W APPLETON AV
093550030,12/21/2009,07:57 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5048 N 26TH ST
093550035,12/21/2009,08:45 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3136 N 48TH ST
093550038,12/21/2009,08:01 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3533 N 50TH ST
093550044,12/21/2009,08:37 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8136 W APPLETON AV
093550049,12/21/2009,09:25 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3872 N 54TH BL
093550052,12/21/2009,10:31 AM,7,ALL OTHER LARCENY,,,,,3739 N 84TH ST
093550056,12/21/2009,11:01 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6600 W FIEBRANTZ AV
093550084,12/21/2009,01:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5020 N 54TH ST
093550102,12/21/2009,03:13 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4632 N 66TH ST
093550108,12/21/2009,02:25 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3618 N 53RD ST
093550114,12/21/2009,04:14 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3355 N 54TH ST
093550124,12/21/2009,04:57 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5115 W KEEFE AV
093550130,12/21/2009,04:08 PM,7,ALL OTHER LARCENY,,,,,3520 N 93RD ST
093550139,12/21/2009,05:54 PM,7,ALL OTHER LARCENY,,,,,7600 W CAPITOL DR
093550146,12/21/2009,05:23 PM,7,MOTOR VEHICLE THEFT,,,,,2731 N 47TH ST
093550147,12/21/2009,05:40 PM,7,ROBBERY,,,,,3801 N 98TH ST
093550149,12/21/2009,04:39 PM,7,AGGRAVATED ASSAULT,,,,,5011 N 47TH ST
093550157,12/21/2009,07:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4962 N HOPKINS ST
093550159,12/21/2009,05:49 PM,7,ROBBERY,,,,,3527 W BURLEIGH ST
093550171,12/21/2009,05:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4579 W SPENCER PL #LWR
093550185,12/21/2009,09:39 PM,7,ALL OTHER LARCENY,,,,,2718 N 68TH ST
093550186,12/21/2009,07:05 PM,7,AGGRAVATED ASSAULT,,,,,3131 N 44TH ST
093560010,12/21/2009,11:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3229 N 46TH ST
093540010,12/20/2009,12:17 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5043 N 19TH ST
093540016,12/20/2009,03:15 AM,7,SIMPLE ASSAULT,,,,,4751 N 21ST ST
093540025,12/20/2009,07:21 AM,7,SIMPLE ASSAULT,,,,,4102 N 39TH ST
093540028,12/20/2009,08:45 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4934 N 35TH ST
093540030,12/20/2009,09:14 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6333 W FOND DU LAC AV
093540031,12/20/2009,09:16 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4215 N 100TH ST
