INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
113640136,12/30/2011,07:28 PM,6,ALL OTHER LARCENY,,,,,2832 S 7TH ST
113640137,12/30/2011,07:28 PM,6,ALL OTHER LARCENY,,,,,2834 S 7TH ST
113640140,12/30/2011,06:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5224 W FOREST HOME AV #4
113640145,12/30/2011,09:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1121 W MORGAN AV
113650014,12/30/2011,10:50 PM,6,SIMPLE ASSAULT,,,,,4524 W TRIPOLI AV
113630017,12/29/2011,03:59 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5890 S HOWELL AV
113630018,12/29/2011,03:59 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5890 S HOWELL AV
113630022,12/29/2011,08:19 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2701 S CHASE AV
113630031,12/29/2011,09:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3154 S CLEMENT AV
113630050,12/29/2011,11:40 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4042 S PINE AV
113630061,12/29/2011,01:29 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4531 S 23RD ST
113630082,12/29/2011,03:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2225 S KINNICKINNIC AV
113630082,12/29/2011,03:17 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2225 S KINNICKINNIC AV
113630088,12/29/2011,04:07 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8802 W HOWARD AV
113630121,12/29/2011,06:13 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
113630131,12/29/2011,06:47 PM,6,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4001 S 68TH ST
113630145,12/29/2011,11:55 PM,6,MOTOR VEHICLE THEFT,,,,,3813 S 15TH PL
113630147,12/29/2011,09:46 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5000 S HOWELL AV
113620026,12/28/2011,08:05 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3265 S 15TH PL
113620028,12/28/2011,08:18 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3349 S 16TH ST
113620030,12/28/2011,08:39 AM,6,ALL OTHER LARCENY,,,,,3851 S 15TH ST
113620070,12/28/2011,01:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2321 S KINNICKINNIC AV
113620075,12/28/2011,02:28 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2701 W MORGAN AV
113620082,12/28/2011,01:44 PM,6,SHOPLIFTING,,,,,3333 S 27TH ST
113620090,12/28/2011,01:59 PM,6,ALL OTHER LARCENY,,,,,3462 S 35TH ST
113620103,12/28/2011,05:08 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1415 W EUCLID AV
113620108,12/28/2011,04:56 PM,6,ROBBERY,,,,,3701 S 27TH ST
113620121,12/28/2011,06:11 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4600 S 6TH ST
113620154,12/28/2011,07:31 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3153 S 18TH ST
113620155,12/28/2011,05:33 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3349 S 13TH ST
113620183,12/28/2011,11:15 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3355 S 27TH ST
113610022,12/27/2011,06:30 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4441 S 20TH ST #UPPER
113610025,12/27/2011,08:28 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2325 W MANCHESTER AV
113610046,12/27/2011,10:09 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5251 S 25TH ST
113610049,12/27/2011,08:42 AM,6,MOTOR VEHICLE THEFT,,,,,2231 S ALLIS ST
113610059,12/27/2011,10:37 AM,6,ROBBERY,,,,,6645 W OKLAHOMA AV
113610073,12/27/2011,01:25 PM,6,MOTOR VEHICLE THEFT,,,,,2306 W HOWARD AV
113610078,12/27/2011,01:41 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3626 S 3RD ST
113610120,12/27/2011,04:18 PM,6,ALL OTHER LARCENY,,,,,700 W GRANGE AV
113610157,12/27/2011,06:05 PM,6,SIMPLE ASSAULT,,,,,5243 W MORGAN AV
113610167,12/27/2011,08:52 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3624 S POINT TR
113610170,12/27/2011,09:08 PM,6,MOTOR VEHICLE THEFT,,,,,2114 W LAYTON AV
113600002,12/26/2011,12:20 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3041 S 67TH ST
113600042,12/26/2011,08:50 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8610 W HOLT AV
113600062,12/26/2011,10:17 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2529 S LOGAN AV
113600078,12/26/2011,11:55 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3334 S 27TH ST
113600082,12/26/2011,12:06 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4939 W JACKSON PARK DR
113600085,12/26/2011,12:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2648 S GREELEY ST
113600114,12/26/2011,01:25 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
113600116,12/26/2011,03:01 PM,6,ALL OTHER LARCENY,,,,,2030 W HOWARD AV
113600127,12/26/2011,03:52 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
113600133,12/26/2011,04:30 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2306 W HOWARD AV
113600139,12/26/2011,03:34 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1320 W RAMSEY AV #1
113600142,12/26/2011,05:40 PM,6,MOTOR VEHICLE THEFT,,,,,3100 S 16TH ST
113600150,12/26/2011,06:55 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,LIQUOR LAW VIOLATIONS,,,,3737 S 27TH ST
113600151,12/26/2011,06:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1010 E LAYTON AV
113600188,12/26/2011,11:17 PM,6,MOTOR VEHICLE THEFT,,,,,8628 W HOWARD AV
113590002,12/25/2011,12:12 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2531 S GRAHAM ST
113590031,12/25/2011,07:37 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3123 S 12TH ST
113590042,12/25/2011,10:16 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3566 S 80TH ST #UPR
113590070,12/25/2011,02:17 PM,6,SIMPLE ASSAULT,,,,,4017 S CLEMENT AV #1
113590078,12/25/2011,03:48 PM,6,SIMPLE ASSAULT,,,,,6061 S 6TH ST #W24
113590108,12/25/2011,04:07 PM,6,SIMPLE ASSAULT,,,,,2524 W HALSEY AV
113590112,12/25/2011,09:38 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3048 S 10TH ST
113600003,12/25/2011,11:44 PM,6,SIMPLE ASSAULT,,,,,3328 S 80TH ST
113580027,12/24/2011,04:38 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3644 S 80TH ST
113580034,12/24/2011,05:45 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4650 S 20TH ST
113580044,12/24/2011,10:07 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3908 S 76TH ST
113580045,12/24/2011,11:03 AM,6,SIMPLE ASSAULT,,,,,2909 S 12TH ST #LOWER
113580047,12/24/2011,11:46 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3177 S 77TH ST
113580057,12/24/2011,12:13 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2917 S 7TH ST
113580082,12/24/2011,06:16 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2822 S 13TH ST
113580083,12/24/2011,06:17 PM,6,SIMPLE ASSAULT,,,,,3253 S 8TH ST
113580106,12/24/2011,10:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,9306 W BELOIT RD
113570031,12/23/2011,08:33 AM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
113570036,12/23/2011,09:19 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2424 W GOLDCREST AV
113570058,12/23/2011,10:58 AM,6,MOTOR VEHICLE THEFT,,,,,3324 S ILLINOIS AV
113570068,12/23/2011,12:03 PM,6,MOTOR VEHICLE THEFT,,,,,3572 S 15TH ST
113570081,12/23/2011,01:18 PM,6,MOTOR VEHICLE THEFT,,,,,5315 S 3RD ST
113570087,12/23/2011,02:32 PM,6,ALL OTHER LARCENY,,,,,2936 S HERMAN ST
113570100,12/23/2011,04:18 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,514 E OTJEN ST
113570103,12/23/2011,04:52 PM,6,ALL OTHER LARCENY,,,,,2900 S SHORE DR
113570116,12/23/2011,06:15 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3044 S 12TH ST
113570119,12/23/2011,06:18 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2944 S 13TH ST
113560016,12/22/2011,04:07 AM,6,MOTOR VEHICLE THEFT,,,,,3315 S 13TH ST
113560024,12/22/2011,05:08 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6710 W MORGAN AV
113560034,12/22/2011,08:49 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6710 W NEW JERSEY AV
113560037,12/22/2011,08:45 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3403 S 66TH ST
113560040,12/22/2011,10:12 AM,6,ALL OTHER LARCENY,,,,,1702 E RUSK AV
113560054,12/22/2011,11:18 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6643 W VERONA CT
113560055,12/22/2011,11:46 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3277 S 12TH ST
113560060,12/22/2011,01:29 PM,6,MOTOR VEHICLE THEFT,,,,,2833 S 7TH ST
113560069,12/22/2011,11:43 AM,6,FORCIBLE SODOMY,,,,,
113560098,12/22/2011,02:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3028 S CLEMENT AV
113560124,12/22/2011,06:54 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,370-A E ROSEDALE AV
113560147,12/22/2011,09:07 PM,6,SIMPLE ASSAULT,,,,,7807 W VERONA CT
113550016,12/21/2011,03:49 AM,6,MOTOR VEHICLE THEFT,,,,,3006 S 27TH ST
113550032,12/21/2011,09:46 AM,6,MOTOR VEHICLE THEFT,,,,,3445 S ILLINOIS AV
113550055,12/21/2011,12:18 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2130 S KINNICKINNIC AV
113550066,12/21/2011,01:12 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3524 S 87TH ST
113550097,12/21/2011,04:12 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2810-A S CHASE AV
113550100,12/21/2011,04:24 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2949 S 10TH ST
113550112,12/21/2011,05:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1600 W COLLEGE AV
113550133,12/21/2011,04:30 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5941 S 26TH ST
113550148,12/21/2011,06:24 PM,6,ALL OTHER LARCENY,,,,,3801 S 76TH ST
113550160,12/21/2011,08:08 PM,6,ALL OTHER LARCENY,,,,,3823 S CLEMENT AV
113550165,12/21/2011,09:36 PM,6,ROBBERY,,,,,4730 S 27TH ST
113550178,12/21/2011,10:57 PM,6,ALL OTHER LARCENY,,,,,3142 S 13TH ST
113540015,12/20/2011,02:26 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2354 S HOWELL AV
113540023,12/20/2011,05:22 AM,6,ALL OTHER LARCENY,,,,,3840 S 43RD ST #30
113540033,12/20/2011,07:52 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2021 E TROWBRIDGE ST
113540036,12/20/2011,09:43 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3875 S CLEMENT AV
113540046,12/20/2011,11:33 AM,6,ALL OTHER LARCENY,,,,,2812 S 70TH ST
113540071,12/20/2011,01:55 PM,6,ALL OTHER LARCENY,,,,,3934 S 2ND ST
113540084,12/20/2011,02:57 PM,6,ALL OTHER LARCENY,,,,,2509 S GREELEY ST
113540089,12/20/2011,02:16 PM,6,SHOPLIFTING,,,,,3025 S 60TH ST
113540096,12/20/2011,01:17 PM,6,ALL OTHER LARCENY,,,,,162 E LINCOLN AV
113540097,12/20/2011,03:28 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3232 S 27TH ST
113540124,12/20/2011,06:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,6215 W WARNIMONT AV
113610066,12/20/2011,01:57 PM,6,THEFT FROM BUILDING,,,,,5151-E S HOWELL AV
113530028,12/19/2011,08:11 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3037 S 41ST ST
113530034,12/19/2011,08:31 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3038 S 38TH ST
113530049,12/19/2011,08:51 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3032 S 38TH ST
113530056,12/19/2011,11:04 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3621 S 68TH ST
113530058,12/19/2011,11:05 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2841 S 5TH CT
113530069,12/19/2011,11:53 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2665 S CLEMENT AV
113530071,12/19/2011,10:40 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2930 S CLEMENT AV
113530077,12/19/2011,12:00 PM,6,ALL OTHER LARCENY,,,,,3900 S 56TH ST
113530100,12/19/2011,02:54 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1901 W COLLEGE AV
113530128,12/19/2011,03:42 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
113530132,12/19/2011,02:33 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5014 S 13TH ST
113530135,12/19/2011,02:57 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2922 S 5TH CT
113530138,12/19/2011,02:28 PM,6,ROBBERY,,,,,4100 S 20TH ST
113530147,12/19/2011,06:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2908 S 51ST ST
113540010,12/19/2011,11:46 PM,6,ALL OTHER LARCENY,,,,,2739 S 46TH ST
113520031,12/18/2011,08:25 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2556 S 62ND ST
113520032,12/18/2011,08:31 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3770 S 15TH ST
113520036,12/18/2011,08:29 AM,6,SIMPLE ASSAULT,,,,,2793 S KINNICKINNIC AV
113520075,12/18/2011,11:39 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2729 S DELAWARE AV
113520081,12/18/2011,01:32 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3300 S 14TH ST
113520097,12/18/2011,04:22 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4042 S 52ND ST
113520098,12/18/2011,04:26 PM,6,MOTOR VEHICLE THEFT,,,,,3171 S 9TH ST
113520130,12/18/2011,07:30 PM,6,FORCIBLE FONDLING,ALL OTHER OFFENSES,,,,
113520135,12/18/2011,07:19 PM,6,ALL OTHER LARCENY,,,,,545 W LAYTON AV
113510068,12/17/2011,11:50 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3315 S 97TH ST
113510069,12/17/2011,11:52 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2756 S QUINCY AV
113510072,12/17/2011,11:35 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3371 S 62ND ST
113510078,12/17/2011,11:37 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5014 S 13TH ST #2508
113510089,12/17/2011,01:47 PM,6,SIMPLE ASSAULT,,,,,2924 S 61ST ST
113510092,12/17/2011,02:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2842 S CLEMENT AV
113510108,12/17/2011,04:18 PM,6,MOTOR VEHICLE THEFT,,,,,5072 S 27TH ST
113510142,12/17/2011,09:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,500 W HOLT AV
113510152,12/17/2011,10:48 PM,6,ALL OTHER LARCENY,,,,,1324 W EDGERTON AV #4
113500014,12/16/2011,01:50 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2155 S KINNICKINNIC AV
113500037,12/16/2011,08:50 AM,6,ALL OTHER LARCENY,,,,,1213 W MALLORY AV
113500048,12/16/2011,10:41 AM,6,ALL OTHER LARCENY,,,,,3031 S 11TH ST
113500060,12/16/2011,10:59 AM,6,ALL OTHER LARCENY,,,,,5040 S 27TH ST
113500084,12/16/2011,03:03 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2301 S KINNICKINNIC AV
113500098,12/16/2011,03:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4500 S PINE AV
113500099,12/16/2011,04:15 PM,6,ALL OTHER LARCENY,,,,,3775 S 58TH ST #UPR
113500100,12/16/2011,04:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,6801 S 13TH ST
113500112,12/16/2011,06:01 PM,6,THEFT FROM BUILDING,,,,,2500 W OKLAHOMA AV
113500113,12/16/2011,05:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3454 S 9TH PL
113500135,12/16/2011,06:33 PM,6,ARSON,,,,,4416 W ARTHUR CT
113500162,12/16/2011,10:53 PM,6,SIMPLE ASSAULT,,,,,4211 S WHITNALL AV
113490007,12/15/2011,01:03 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3015 S 7TH ST
113490024,12/15/2011,08:38 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,545 W LAYTON AV
113490048,12/15/2011,10:02 AM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5848 S 27TH ST
113490052,12/15/2011,09:52 AM,6,MOTOR VEHICLE THEFT,,,,,3358 S 11TH ST
113490056,12/15/2011,08:42 AM,6,THEFT FROM MOTOR VEHICLE,,,,,545 W LAYTON AV
113490057,12/15/2011,11:06 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1600 W COLLEGE AV
113490075,12/15/2011,12:52 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3474 S 39TH ST
113490097,12/15/2011,03:01 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,545 W LAYTON AV
113490125,12/15/2011,12:38 PM,6,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,1716 W LAYTON AV
113490127,12/15/2011,04:02 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2900 S 16TH ST
113490136,12/15/2011,04:59 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3373 S 15TH ST
113490137,12/15/2011,04:12 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
113490172,12/15/2011,10:28 PM,6,ALL OTHER LARCENY,,,,,6262 S 13TH ST
113490177,12/15/2011,11:03 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
113500012,12/15/2011,10:39 PM,6,SIMPLE ASSAULT,,,,,1716 W LAYTON AV
113560089,12/15/2011,03:48 PM,6,SHOPLIFTING,,,,,3333 S 27TH ST
113470125,12/14/2011,01:57 PM,6,FORCIBLE SODOMY,,,,,
113480027,12/14/2011,07:44 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3556 S 15TH ST
113480069,12/14/2011,12:33 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4138 S 51ST ST
113480110,12/14/2011,04:02 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,835 E NORWICH ST #5
113480120,12/14/2011,02:02 PM,6,SIMPLE ASSAULT,,,,,2811 S 7TH ST
113480124,12/14/2011,05:49 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,250 W HOLT AV
113480125,12/14/2011,06:37 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1601 W COLLEGE AV
113480129,12/14/2011,06:55 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3430 S 92ND ST
113480132,12/14/2011,07:00 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
113480154,12/14/2011,08:57 PM,6,THEFT FROM BUILDING,,,,,4626 S 6TH ST
113480175,12/14/2011,11:01 PM,6,AGGRAVATED ASSAULT,,,,,2867 S KINNICKINNIC AV #305
113470016,12/13/2011,12:04 AM,6,MOTOR VEHICLE THEFT,,,,,2839 S 46TH ST
113470022,12/13/2011,02:28 AM,6,ROBBERY,,,,,4400 S 27TH ST
113470028,12/13/2011,05:17 AM,6,ROBBERY,,,,,5105 S HOWELL AV
113470032,12/13/2011,08:03 AM,6,THEFT FROM MOTOR VEHICLE,,,,,188 W ARMOUR AV
113470036,12/13/2011,08:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5300 S 9TH ST
113470039,12/13/2011,09:07 AM,6,THEFT FROM MOTOR VEHICLE,,,,,177 W ALLERTON AV
113470048,12/13/2011,09:07 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2361 S LENOX ST
113470074,12/13/2011,01:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,302 W ARMOUR AV
113470079,12/13/2011,12:52 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5543 W JACKSON PARK DR
113470096,12/13/2011,02:20 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3215 S 48TH ST
113470101,12/13/2011,03:43 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4600 S 6TH ST
113470115,12/13/2011,04:12 PM,6,THEFT FROM BUILDING,,,,,3062 S 13TH ST
113470121,12/13/2011,04:21 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3232 S 22ND ST
113470131,12/13/2011,04:35 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2866 S 70TH ST
113470140,12/13/2011,05:44 PM,6,ALL OTHER LARCENY,,,,,1605 W OKLAHOMA AV
113470142,12/13/2011,06:06 PM,6,ALL OTHER LARCENY,,,,,3260 S 67TH ST
113470144,12/13/2011,12:19 PM,6,FORCIBLE FONDLING,,,,,
113470158,12/13/2011,07:33 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3328 S 17TH ST
113470162,12/13/2011,04:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4601 S 1ST ST
113470164,12/13/2011,07:49 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
113460014,12/12/2011,03:00 AM,6,SIMPLE ASSAULT,,,,,4925 S HOWELL AV
113460016,12/12/2011,03:16 AM,6,SIMPLE ASSAULT,,,,,3011 S HANSON AV #LOWER
113460020,12/12/2011,07:45 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5253 S HOWELL AV
113460021,12/12/2011,07:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2225 S KINNICKINNIC AV
113460022,12/12/2011,07:55 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6401 S 13TH ST
113460035,12/12/2011,07:30 AM,6,SIMPLE ASSAULT,,,,,3041 W FARDALE AV
113460072,12/12/2011,02:07 PM,6,ALL OTHER LARCENY,,,,,636 E OTJEN ST
113460078,12/12/2011,02:12 PM,6,ALL OTHER LARCENY,,,,,2950 S CHASE AV
113460090,12/12/2011,04:05 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1600 W COLLEGE AV
113460114,12/12/2011,05:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1600 W COLLEGE AV
113460120,12/12/2011,05:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3815 S 24TH ST
113460151,12/12/2011,06:56 PM,6,AGGRAVATED ASSAULT,,,,,2761 S 47TH ST
113460165,12/12/2011,09:41 PM,6,SIMPLE ASSAULT,,,,,205-A E BOLIVAR AV
113460169,12/12/2011,08:20 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3129-A S 50TH ST
113480402,12/12/2011,09:41 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3776 S 15TH ST
113450023,12/11/2011,03:56 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1455 W MANITOBA ST
113450042,12/11/2011,10:02 AM,6,MOTOR VEHICLE THEFT,,,,,2900 S 16TH ST
113450045,12/11/2011,09:40 AM,6,ROBBERY,,,,,2366 S KINNICKINNIC AV
113450068,12/11/2011,12:50 PM,6,ALL OTHER LARCENY,,,,,4364 S QUINCY AV
