INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
063610097,12/27/2006,12:54 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3811 W LINCOLN AV
063610100,12/27/2006,12:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1230 S CESAR E CHAVEZ DR
063610105,12/27/2006,01:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1224 S CESAR E CHAVEZ DR
063610156,12/27/2006,04:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2156 S MUSKEGO AV
063610167,12/27/2006,04:55 PM,6,AGGRAVATED ASSAULT,,,,,1562 S 24TH ST
063610190,12/27/2006,04:44 PM,6,AGGRAVATED ASSAULT,,,,,1434 S COMSTOCK AV
063610191,12/27/2006,05:43 PM,6,ROBBERY,,,,,1988 S MUSKEGO AV
063610196,12/27/2006,07:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1542 W WALKER ST
063610210,12/27/2006,08:33 PM,2,ROBBERY,,,,,1940 S 14TH ST
063610213,12/27/2006,07:24 PM,2,ROBBERY,,,,,1238 S CESAR E CHAVEZ DR
063610227,12/27/2006,08:29 PM,6,THEFT FROM BUILDING,,,,,3721 W NATIONAL AV #5
063610238,12/27/2006,06:53 PM,6,ARSON,,,,,2415 W SCOTT ST
070100410,12/27/2006,10:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1506 S 35TH ST
063600008,12/26/2006,12:23 AM,2,MOTOR VEHICLE THEFT,,,,,907 W GREENFIELD AV
063600025,12/26/2006,04:17 AM,6,MOTOR VEHICLE THEFT,,,,,923 S LAYTON BL
063600027,12/26/2006,05:31 AM,2,THEFT FROM MOTOR VEHICLE,,,,,245 W LINCOLN AV
063600029,12/26/2006,05:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1919 S 13TH ST
063600033,12/26/2006,05:19 AM,6,ROBBERY,,,,,2028 S 32ND ST
063600046,12/26/2006,07:52 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,424 S 4TH ST
063600050,12/26/2006,07:47 AM,6,MOTOR VEHICLE THEFT,,,,,1700 S 24TH ST
063600052,12/26/2006,08:21 AM,6,MOTOR VEHICLE THEFT,,,,,4111 W MITCHELL ST
063600055,12/26/2006,07:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3701-C W BURNHAM ST
063600065,12/26/2006,09:39 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4129 W GREENFIELD AV
063600068,12/26/2006,09:23 AM,6,MOTOR VEHICLE THEFT,,,,,1808 W GREENFIELD AV
063600070,12/26/2006,09:43 AM,6,ALL OTHER LARCENY,,,,,711 S 23RD ST
063600094,12/26/2006,10:26 AM,2,MOTOR VEHICLE THEFT,,,,,1230 S CESAR E CHAVEZ DR
063600098,12/26/2006,10:15 AM,2,MOTOR VEHICLE THEFT,,,,,530 W GREENFIELD AV
063600111,12/26/2006,12:48 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,729 S 23RD ST
063600112,12/26/2006,12:57 PM,2,MOTOR VEHICLE THEFT,,,,,1620 S 7TH ST
063600123,12/26/2006,12:23 PM,2,MOTOR VEHICLE THEFT,,,,,500 W ORCHARD ST
063600124,12/26/2006,01:35 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2565 S 11TH ST
063600134,12/26/2006,02:19 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2143 S 5TH ST
063600138,12/26/2006,02:54 PM,2,FORCIBLE SODOMY,,,,,
063600139,12/26/2006,02:55 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1817 W NATIONAL AV
063600146,12/26/2006,12:56 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3020 W FOREST HOME AV
063600154,12/26/2006,03:00 PM,6,MOTOR VEHICLE THEFT,,,,,1016 S 26TH ST
063600174,12/26/2006,04:30 PM,2,ALL OTHER LARCENY,,,,,2604 S 15TH ST #3
063600176,12/26/2006,05:25 PM,6,MOTOR VEHICLE THEFT,,,,,3320 W BRANTING LA
063600177,12/26/2006,01:31 PM,2,ROBBERY,,,,,1000 W CLEVELAND AV
063600178,12/26/2006,05:52 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,920 W WALKER ST
063600184,12/26/2006,03:29 PM,2,AGGRAVATED ASSAULT,,,,,1575 W WASHINGTON ST
063600195,12/26/2006,05:17 PM,2,ROBBERY,,,,,1339 W ORCHARD ST
063600199,12/26/2006,07:46 PM,6,MOTOR VEHICLE THEFT,,,,,3535 W GREENFIELD AV
063600202,12/26/2006,05:34 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2167 S 15TH ST
063600203,12/26/2006,07:39 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1521 S 21ST ST
063600226,12/26/2006,10:18 PM,6,SIMPLE ASSAULT,,,,,2121 W FOREST HOME AV #2
063590009,12/25/2006,12:55 AM,6,SIMPLE ASSAULT,,,,,1205 S 21ST ST
063590021,12/25/2006,01:10 AM,2,AGGRAVATED ASSAULT,,,,,627 S 6TH ST
063590023,12/25/2006,03:05 AM,2,SIMPLE ASSAULT,,,,,2155 S 13TH ST
063590025,12/25/2006,01:31 AM,2,AGGRAVATED ASSAULT,,,,,828 S 1ST ST
063590040,12/25/2006,05:43 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1651 S 20TH ST
063590050,12/25/2006,09:22 AM,6,MOTOR VEHICLE THEFT,,,,,3205 W LINCOLN AV
063590060,12/25/2006,09:59 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1021 S LAYTON BL
063590063,12/25/2006,10:24 AM,6,MOTOR VEHICLE THEFT,,,,,2105 S 28TH ST
063590090,12/25/2006,12:40 PM,6,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2015 S 31ST ST
063590113,12/25/2006,04:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1217 S CESAR E CHAVEZ DR
063590121,12/25/2006,05:08 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1623 W BECHER ST
063590125,12/25/2006,05:22 PM,6,MOTOR VEHICLE THEFT,,,,,1921 S 36TH ST
063590129,12/25/2006,06:57 PM,6,ALL OTHER LARCENY,,,,,1821 S 25TH ST
063590132,12/25/2006,09:41 PM,6,ROBBERY,,,,,715 S LAYTON BL
063590136,12/25/2006,07:09 PM,2,MOTOR VEHICLE THEFT,,,,,1960 S 15TH ST #UPPER
063590149,12/25/2006,09:39 PM,6,SIMPLE ASSAULT,,,,,1641-B S PEARL ST
063590162,12/25/2006,10:57 PM,2,ROBBERY,IMPERSONATION,,,,204 W WASHINGTON ST
063570206,12/24/2006,12:20 AM,6,ROBBERY,,,,,1223 S CESAR E CHAVEZ DR
063580004,12/24/2006,12:25 AM,2,MOTOR VEHICLE THEFT,,,,,1305 S 9TH ST
063580012,12/24/2006,12:31 AM,2,THEFT FROM MOTOR VEHICLE,,,,,828 S 1ST ST
063580015,12/24/2006,12:46 AM,6,SIMPLE ASSAULT,,,,,3121 W GREENFIELD AV
063580017,12/24/2006,01:02 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,109 E WASHINGTON ST
063580029,12/24/2006,03:02 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2825 W LINCOLN AV
063580047,12/24/2006,02:48 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2336 S 12TH ST
063580053,12/24/2006,03:20 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,245 W LINCOLN AV
063580054,12/24/2006,09:26 AM,2,MOTOR VEHICLE THEFT,,,,,1400 W GREENFIELD AV
063580067,12/24/2006,06:05 AM,6,ROBBERY,,,,,808 S 29TH ST
063580087,12/24/2006,06:58 AM,2,FORCIBLE RAPE,,,,,
063580102,12/24/2006,12:00 PM,6,POCKET PICKING,,,,,923 S CESAR E CHAVEZ DR
063580103,12/24/2006,12:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1023 S 15TH ST #B
063580106,12/24/2006,12:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1023 S 15TH ST #B
063580107,12/24/2006,12:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1023 S 15TH ST #B
063580117,12/24/2006,12:50 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2426 W ORCHARD ST
063580128,12/24/2006,03:18 PM,2,SIMPLE ASSAULT,,,,,2340 S 12TH ST #LOWER
063580132,12/24/2006,03:49 PM,6,SIMPLE ASSAULT,,,,,2107 S 20TH ST #4
063580134,12/24/2006,03:33 PM,2,MOTOR VEHICLE THEFT,,,,,2172 S 5TH PL
063580172,12/24/2006,06:28 PM,6,SIMPLE ASSAULT,,,,,2113 S 30TH ST
063580175,12/24/2006,08:45 PM,2,MOTOR VEHICLE THEFT,,,,,1003 S 10TH ST
063590037,12/24/2006,11:16 PM,2,MOTOR VEHICLE THEFT,,,,,701 W NATIONAL AV
070170130,12/24/2006,10:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1224 W HISTORIC MITCHELL ST
063570006,12/23/2006,12:01 AM,2,AGGRAVATED ASSAULT,,,,,1529 S PEARL ST
063570025,12/23/2006,12:30 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2654 S 12TH ST
063570030,12/23/2006,07:25 AM,2,ARSON,,,,,2654 S 12TH ST
063570031,12/23/2006,02:17 AM,6,SIMPLE ASSAULT,,,,,1818 S 30TH ST #A
063570035,12/23/2006,03:01 AM,6,SIMPLE ASSAULT,,,,,1800 S PEARL ST
063570044,12/23/2006,03:40 AM,6,AGGRAVATED ASSAULT,,,,,2030 W SCOTT ST
063570048,12/23/2006,02:57 AM,2,AGGRAVATED ASSAULT,,,,,1200 W ARTHUR AV
063570068,12/23/2006,06:59 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2165 S 31ST ST
063570070,12/23/2006,08:24 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4107 W ORCHARD ST
063570072,12/23/2006,09:35 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2040 S ALLIS ST
063570090,12/23/2006,10:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2151 S 10TH ST
063570101,12/23/2006,10:08 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1525 S 34TH ST
063570104,12/23/2006,11:54 AM,6,MOTOR VEHICLE THEFT,,,,,1804 S 23RD ST
063570105,12/23/2006,12:22 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,717 W MAPLE ST
063570118,12/23/2006,10:48 AM,2,ROBBERY,,,,,1605 W FOREST HOME AV
063570119,12/23/2006,12:15 PM,6,MOTOR VEHICLE THEFT,,,,,1750 S 36TH ST
063570131,12/23/2006,11:33 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1827 W BURNHAM ST
063570132,12/23/2006,02:06 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,710 W HISTORIC MITCHELL ST
063570141,12/23/2006,02:38 PM,6,SIMPLE ASSAULT,,,,,1932 S MUSKEGO AV
063570145,12/23/2006,01:03 PM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1428 S 1ST ST
063570147,12/23/2006,03:25 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1631 S 5TH ST
063570152,12/23/2006,02:48 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2650 S 13TH ST
063570153,12/23/2006,03:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2050 S 30TH ST
063570159,12/23/2006,04:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1201 W HAYES AV
063570164,12/23/2006,02:58 PM,6,MOTOR VEHICLE THEFT,,,,,2629 W LINCOLN AV
063570166,12/23/2006,11:49 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2109 S 31ST ST
063570179,12/23/2006,04:51 PM,2,THEFT FROM BUILDING,,,,,1531 W ARTHUR AV
063570185,12/23/2006,06:46 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1433 W WASHINGTON ST
063570191,12/23/2006,06:34 PM,6,MOTOR VEHICLE THEFT,,,,,3500 W BURNHAM ST
063570201,12/23/2006,07:11 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1527 W MINERAL ST
063570207,12/23/2006,07:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2012 S 28TH ST #UPRFR
063570221,12/23/2006,09:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3427 W ARTHUR AV
063570229,12/23/2006,10:30 PM,6,SIMPLE ASSAULT,,,,,1912 S 21ST ST
063570234,12/23/2006,10:55 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1623 S 12TH ST
063570236,12/23/2006,09:19 PM,2,ROBBERY,,,,,1840 S 15TH ST
063580010,12/23/2006,10:39 PM,6,MOTOR VEHICLE THEFT,,,,,3014 W PIERCE ST
063580011,12/23/2006,11:44 PM,2,ROBBERY,,,,,212 E MINERAL ST
063580014,12/23/2006,11:12 PM,6,MOTOR VEHICLE THEFT,,,,,1122 S 17TH ST
070100408,12/23/2006,04:55 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1926 S 30TH ST
063560019,12/22/2006,02:24 AM,6,ROBBERY,,,,,1315 S 17TH ST
063560044,12/22/2006,09:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1640 S 17TH ST
063560055,12/22/2006,09:44 AM,6,MOTOR VEHICLE THEFT,,,,,1224 S 31ST ST
063560060,12/22/2006,08:38 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,930 W MINERAL ST
063560079,12/22/2006,11:46 AM,2,THEFT FROM MOTOR VEHICLE,,,,,375 E BECHER ST
063560082,12/22/2006,12:37 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3744 W DOROTHY PL
063560094,12/22/2006,08:42 AM,6,SEXUAL ASSAULT WITH AN OBJECT,,,,,
063560101,12/22/2006,01:27 PM,6,MOTOR VEHICLE THEFT,,,,,1623 S 38TH ST
063560103,12/22/2006,02:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2040 S ALLIS ST
063560104,12/22/2006,11:29 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1435 W HAYES AV
