INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
093560031,12/22/2009,09:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,800 S 29TH ST
093560034,12/22/2009,09:15 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2600 W SCOTT ST
093560042,12/22/2009,10:06 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1906 S 13TH ST
093560048,12/22/2009,11:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2600 W GRANT ST
093560050,12/22/2009,10:01 AM,2,SIMPLE ASSAULT,,,,,2413 S 19TH ST #A
093560092,12/22/2009,03:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3014 W ORCHARD ST
093560097,12/22/2009,03:56 PM,2,THEFT FROM MOTOR VEHICLE,,,,,813 S LAYTON BL
093560115,12/22/2009,05:57 PM,2,SIMPLE ASSAULT,,,,,700 S LAYTON BL
093560126,12/22/2009,07:47 PM,2,ALL OTHER LARCENY,,,,,1818 W NATIONAL AV
093550010,12/21/2009,01:28 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1238 S 24TH ST #1
093550024,12/21/2009,05:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2231 S LAYTON BL
093550026,12/21/2009,06:59 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2820 W HAYES AV
093550057,12/21/2009,11:08 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3011 W CLEVELAND AV
093550058,12/21/2009,11:37 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3417 W LINCOLN AV
093550060,12/21/2009,11:48 AM,2,ALL OTHER LARCENY,,,,,3524 W BURNHAM ST
093550081,12/21/2009,11:48 AM,2,ARSON,,,,,2401 S 9TH ST #1
093550099,12/21/2009,03:31 PM,2,ALL OTHER LARCENY,,,,,1966 S 8TH ST
093550101,12/21/2009,01:30 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2654 S 16TH ST
093550106,12/21/2009,03:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2207 S LAYTON BL
093550107,12/21/2009,03:56 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2246 S 12TH ST
093550129,12/21/2009,04:29 PM,2,ALL OTHER LARCENY,,,,,2350 S 9TH ST
093550137,12/21/2009,04:16 PM,2,ROBBERY,,,,,2103 S 24TH ST
093550141,12/21/2009,05:40 PM,2,SIMPLE ASSAULT,,,,,1528-A S 10TH ST
093550145,12/21/2009,05:09 PM,2,SIMPLE ASSAULT,,,,,3025 W MITCHELL ST
093550163,12/21/2009,10:15 PM,2,AGGRAVATED ASSAULT,,,,,3735 W NATIONAL AV
093550179,12/21/2009,09:20 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,311 W BURNHAM ST
093540018,12/20/2009,03:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 S 3RD ST
093540020,12/20/2009,12:25 AM,2,SIMPLE ASSAULT,,,,,3530 W NATIONAL AV
093540038,12/20/2009,09:46 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2210 S 33RD ST
093540039,12/20/2009,10:22 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1812 W GREENFIELD AV
093540068,12/20/2009,02:08 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1311 S 18TH ST
093540069,12/20/2009,02:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2727 S 27TH ST
093540072,12/20/2009,03:20 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2444 S 13TH ST
093540075,12/20/2009,03:42 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1950 S CONGO AV
093540106,12/20/2009,05:50 PM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2258-C S CHASE AV
093540107,12/20/2009,05:44 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2033 S 15TH PL #UPR
093540116,12/20/2009,07:31 PM,2,ALL OTHER LARCENY,,,,,2426 W ORCHARD ST
093540131,12/20/2009,08:46 PM,2,ARSON,,,,,1423 S 9TH ST
093540133,12/20/2009,10:34 PM,2,ALL OTHER LARCENY,,,,,2131 S 15TH ST
093540136,12/20/2009,10:07 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1047-A S 24TH ST
093550005,12/20/2009,11:39 PM,2,SIMPLE ASSAULT,,,,,2431 W MITCHELL ST
093530012,12/19/2009,12:41 AM,2,ROBBERY,,,,,1427 S 9TH ST
093530013,12/19/2009,02:19 AM,2,SIMPLE ASSAULT,,,,,415 W NATIONAL AV
093530022,12/19/2009,02:40 AM,2,ARSON,,,,,1934 S 11TH ST
093530040,12/19/2009,07:19 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1360 W WINDLAKE AV
093530043,12/19/2009,08:01 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1919 W WINDLAKE AV
093530049,12/19/2009,09:14 AM,2,ALL OTHER LARCENY,,,,,2511 W SCOTT ST
093530064,12/19/2009,10:57 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1013 W BURNHAM ST
093530080,12/19/2009,11:39 AM,2,SIMPLE ASSAULT,,,,,1728 S MUSKEGO AV
093530083,12/19/2009,12:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,900 W LAPHAM BL
093530094,12/19/2009,01:35 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3306 W ARTHUR AV
093530107,12/19/2009,02:30 PM,2,SIMPLE ASSAULT,,,,,2321 W GREENFIELD AV
093530117,12/19/2009,04:54 PM,2,ALL OTHER LARCENY,,,,,1114 W HISTORIC MITCHELL ST
093530142,12/19/2009,07:42 PM,2,SHOPLIFTING,,,,,605 S 1ST ST
093530151,12/19/2009,08:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,839 S 2ND ST
093530169,12/19/2009,10:20 PM,2,THEFT FROM MOTOR VEHICLE,,,,,321 W WALKER ST
093530170,12/19/2009,09:40 PM,2,ROBBERY,,,,,2530 W ORCHARD ST
093530178,12/19/2009,10:55 PM,2,SIMPLE ASSAULT,,,,,1569 S 3RD ST #A
093510020,12/18/2009,08:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2420 S 15TH ST #LOWER
093510143,12/18/2009,02:30 AM,2,ROBBERY,,,,,1554 W ROGERS ST
093520012,12/18/2009,01:34 AM,2,SHOPLIFTING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1225 W LINCOLN AV
093520014,12/18/2009,02:12 AM,2,THEFT FROM MOTOR VEHICLE,,,,,210 W BRUCE ST
093520015,12/18/2009,01:58 AM,2,SIMPLE ASSAULT,,,,,1305 W MADISON ST #4
093520038,12/18/2009,09:44 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1849 W GREENFIELD AV
093520043,12/18/2009,09:56 AM,2,ALL OTHER LARCENY,,,,,1571 W FOREST HOME AV
093520049,12/18/2009,09:55 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3210 W LINCOLN AV
093520065,12/18/2009,10:46 AM,2,INTIMIDATION,DISORDERLY CONDUCT,,,,2162 S 17TH ST
093520074,12/18/2009,12:46 PM,2,ALL OTHER LARCENY,,,,,1238 S CESAR E CHAVEZ DR
093520076,12/18/2009,10:53 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2333 S 19TH ST
093520078,12/18/2009,12:37 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2105 W MITCHELL ST
093520095,12/18/2009,02:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W LINCOLN AV
093520097,12/18/2009,02:48 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2525 W GRANT ST
093520101,12/18/2009,03:22 PM,2,MOTOR VEHICLE THEFT,,,,,1719 S 2ND ST
093520111,12/18/2009,04:23 PM,2,ROBBERY,,,,,2601 W SCOTT ST
093520113,12/18/2009,02:05 PM,2,THEFT FROM BUILDING,,,,,1341 W WINDLAKE AV
093520125,12/18/2009,05:54 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3000 W PIERCE ST
093520127,12/18/2009,06:04 PM,2,ALL OTHER LARCENY,,,,,1432 W FOREST HOME AV
093520128,12/18/2009,04:44 PM,2,THEFT FROM BUILDING,,,,,2755 S 15TH ST
093520130,12/18/2009,05:50 PM,2,ROBBERY,,,,,3414 W GREENFIELD AV
093520131,12/18/2009,05:31 PM,2,ROBBERY,,,,,2137 W GREENFIELD AV
093520133,12/18/2009,06:19 PM,2,MOTOR VEHICLE THEFT,,,,,1513 S 22ND ST
093520155,12/18/2009,06:26 PM,2,ROBBERY,,,,,1444 S 7TH ST
093520165,12/18/2009,06:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1565 S 22ND ST
093520175,12/18/2009,10:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1100 W ROGERS ST
093520181,12/18/2009,10:47 PM,2,MOTOR VEHICLE THEFT,,,,,2447 S 19TH ST
093520182,12/18/2009,08:53 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1610 S UNION ST #UPR
093510010,12/17/2009,04:33 AM,2,SIMPLE ASSAULT,,,,,2411 S 9TH PL
093510040,12/17/2009,08:49 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2585 S 33RD ST
093510049,12/17/2009,11:46 AM,2,AGGRAVATED ASSAULT,,,,,1438 W HAYES AV
093510049,12/17/2009,11:46 AM,2,ROBBERY,,,,,1438 W HAYES AV
093510056,12/17/2009,01:19 PM,2,INTIMIDATION,,,,,1543-A S 23RD ST
093510078,12/17/2009,04:59 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1303 W GREENFIELD AV
093510079,12/17/2009,05:02 PM,2,ALL OTHER LARCENY,,,,,1320 W BURNHAM ST
093510089,12/17/2009,05:31 PM,2,ALL OTHER LARCENY,,,,,1527 W NATIONAL AV
093510101,12/17/2009,06:31 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1917 S 19TH ST
093510103,12/17/2009,05:55 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2410 S 19TH ST
093510104,12/17/2009,06:54 PM,2,MOTOR VEHICLE THEFT,,,,,2046 S 8TH ST
093510121,12/17/2009,08:45 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2435 S 19TH ST
093510135,12/17/2009,10:00 PM,2,AGGRAVATED ASSAULT,,,,,1958 S 5TH PL
093510135,12/17/2009,10:00 PM,2,ROBBERY,,,,,1958 S 5TH PL
093520007,12/17/2009,09:00 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1240 S 29TH ST
093520013,12/17/2009,10:58 PM,2,ROBBERY,,,,,1128 S 10TH ST
093500018,12/16/2009,04:08 AM,2,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1240 S 37TH ST
093500019,12/16/2009,05:34 AM,2,SIMPLE ASSAULT,,,,,1561 W MITCHELL ST
093500022,12/16/2009,07:44 AM,2,MOTOR VEHICLE THEFT,,,,,2300 W PIERCE ST
093500048,12/16/2009,12:03 PM,2,MOTOR VEHICLE THEFT,,,,,1328 W GREENFIELD AV
093500050,12/16/2009,12:09 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1417 S 24TH ST
093500059,12/16/2009,12:45 PM,2,ALL OTHER LARCENY,,,,,2003 S 14TH ST
