INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
133620094,12/28/2013,06:25 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3473 S 27TH ST
133620098,12/28/2013,06:37 PM,6,THEFT FROM BUILDING,,,,,6418 W BURDICK AV
133620102,12/28/2013,06:10 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3150 S 48TH ST #1
133620105,12/28/2013,06:56 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2907 S 31ST ST
133620110,12/28/2013,07:47 PM,6,THEFT FROM BUILDING,,,,,5201 S HOWELL AV
133620118,12/28/2013,09:02 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2233 W PLAINFIELD AV
133630010,12/28/2013,11:59 PM,6,AGGRAVATED ASSAULT,,,,,2842 S 9TH PL
133610040,12/27/2013,11:02 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5848 S 13TH ST
133610071,12/27/2013,03:35 PM,6,THEFT FROM BUILDING,,,,,200 W VOGEL AV
133610080,12/27/2013,04:37 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2324 S AUSTIN ST
133610084,12/27/2013,05:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3545 S 27TH ST
133610117,12/27/2013,08:22 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1583 W PLAINFIELD AV
133620086,12/27/2013,08:09 PM,6,AGGRAVATED ASSAULT,,,,,2971 S 11TH ST
133600022,12/26/2013,08:00 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6200 S 13TH ST
133600049,12/26/2013,12:59 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3516 S 20TH ST
133600087,12/26/2013,05:51 PM,6,MOTOR VEHICLE THEFT,,,,,3214 W FARDALE AV
133590009,12/25/2013,01:15 AM,6,SIMPLE ASSAULT,,,,,3051 S 12TH ST
133590024,12/25/2013,06:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1213 E HOWARD AV
133590025,12/25/2013,07:04 AM,6,SIMPLE ASSAULT,,,,,2624 S CLEMENT AV
133590039,12/25/2013,12:14 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3814 S 52ND ST
133590054,12/25/2013,06:28 PM,6,MOTOR VEHICLE THEFT,,,,,345 E DOVER ST
133590056,12/25/2013,07:03 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5354 S 27TH ST
133580020,12/24/2013,06:35 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5105 S HOWELL AV
133580024,12/24/2013,09:16 AM,6,SIMPLE ASSAULT,,,,,6160 S 6TH ST #W68
133580033,12/24/2013,11:20 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3439 S BURRELL ST
133580051,12/24/2013,01:17 PM,6,INTIMIDATION,,,,,7710 W WATERFORD AV #4
133580058,12/24/2013,02:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,8704 W HOWARD AV
133580105,12/24/2013,11:08 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3870 S GRIFFIN AV
133570020,12/23/2013,06:27 AM,6,MOTOR VEHICLE THEFT,,,,,324 E SMITH ST
133570055,12/23/2013,11:18 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2809 S 5TH CT
133570072,12/23/2013,01:35 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3711 S 86TH ST
133570076,12/23/2013,02:22 PM,6,SIMPLE ASSAULT,,,,,3339 S KINNICKINNIC AV
133570087,12/23/2013,02:38 PM,6,THEFT FROM BUILDING,,,,,3789 S 27TH ST #311
133570100,12/23/2013,04:19 PM,6,THEFT FROM BUILDING,,,,,6030 S 26TH ST
133570138,12/23/2013,10:11 PM,6,THEFT FROM BUILDING,,,,,3823 S MINER ST #15
133570139,12/23/2013,08:19 PM,6,AGGRAVATED ASSAULT,,,,,4011 S 56TH ST
133560028,12/22/2013,06:51 AM,6,ROBBERY,,,,,2960 S CHASE AV
133560032,12/22/2013,10:02 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3244 S 68TH ST
133560036,12/22/2013,08:42 AM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,175 W CRAWFORD AV
133560037,12/22/2013,09:22 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2958 S CLEMENT AV
133560051,12/22/2013,09:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3449 S DELAWARE AV #LOWER
133560056,12/22/2013,09:24 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3327 W IONA TR #1
133560059,12/22/2013,01:50 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2808 S 11TH ST
133560071,12/22/2013,03:41 PM,6,SHOPLIFTING,,,,,3701 S 27TH ST
133560081,12/22/2013,06:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2839 S 11TH ST
133560095,12/22/2013,06:49 PM,6,SIMPLE ASSAULT,,,,,5031 S 14TH ST #1
133560112,12/22/2013,10:02 PM,6,ROBBERY,,,,,3434 W OKLAHOMA AV
133550017,12/21/2013,05:17 AM,6,MOTOR VEHICLE THEFT,,,,,2971 S 46TH ST
133550018,12/21/2013,05:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3720 S WHITNALL AV
133550022,12/21/2013,05:17 AM,6,MOTOR VEHICLE THEFT,,,,,3400 S 43RD ST
133550028,12/21/2013,08:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,507 E OKLAHOMA AV
133550029,12/21/2013,09:14 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2803 S WENTWORTH AV
133550037,12/21/2013,11:10 AM,6,THEFT FROM MOTOR VEHICLE,,,,,140 W HOLT AV
133550049,12/21/2013,11:14 AM,6,SIMPLE ASSAULT,,,,,3801 W OKLAHOMA AV #5
133550070,12/21/2013,12:49 PM,6,SHOPLIFTING,,,,,3935 S 76TH ST
133550073,12/21/2013,03:00 PM,6,MOTOR VEHICLE THEFT,,,,,4725 W OKLAHOMA AV
133550097,12/21/2013,05:48 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3140 S KINNICKINNIC AV
133550104,12/21/2013,08:18 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5101 W OKLAHOMA AV
133550105,12/21/2013,08:18 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5101 W OKLAHOMA AV
133550126,12/21/2013,10:03 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5101 W OKLAHOMA AV
133540012,12/20/2013,01:33 AM,6,THEFT FROM BUILDING,,,,,369 E OKLAHOMA AV
133540017,12/20/2013,03:06 AM,6,AGGRAVATED ASSAULT,BURGLARY/BREAKING AND ENTERING,,,,2867 S KINNICKINNIC AV #211
133540031,12/20/2013,08:03 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3981 S TAYLOR AV
133540065,12/20/2013,10:25 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2408 S LENOX ST
133540073,12/20/2013,11:30 AM,6,INTIMIDATION,,,,,3777 S 76TH ST #2
133540082,12/20/2013,01:39 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1414 W OKLAHOMA AV
133540102,12/20/2013,03:20 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3311 S TAYLOR AV
133540103,12/20/2013,02:04 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3268 S PINE AV
133540114,12/20/2013,05:33 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3223 S ADAMS AV
133540122,12/20/2013,06:35 PM,6,MOTOR VEHICLE THEFT,,,,,3172 S 26TH ST
133540124,12/20/2013,06:35 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3349 S 16TH ST
133540139,12/20/2013,08:04 PM,6,INTIMIDATION,,,,,3243 S 14TH ST
133540140,12/20/2013,06:14 PM,6,AGGRAVATED ASSAULT,,,,,2300 W OKLAHOMA AV
133540144,12/20/2013,06:26 PM,6,AGGRAVATED ASSAULT,,,,,4580 S 20TH ST #1
133540146,12/20/2013,09:43 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2235 S ALLIS ST
133530036,12/19/2013,09:31 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1338 E CRAWFORD AV
133530037,12/19/2013,08:31 AM,6,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,3275 S 67TH ST
133530046,12/19/2013,08:44 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3870 S HOWELL AV
133530056,12/19/2013,12:39 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3778 S 5TH PL
133530073,12/19/2013,02:30 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,140-A E GAUER CR
133530091,12/19/2013,04:34 PM,6,SIMPLE ASSAULT,,,,,2949 S CALIFORNIA ST
133530120,12/19/2013,09:00 PM,6,INTIMIDATION,,,,,3119 S 31ST ST
133530134,12/19/2013,07:54 PM,6,AGGRAVATED ASSAULT,,,,,3077 W GREEN AV
133530138,12/19/2013,09:15 PM,6,MOTOR VEHICLE THEFT,,,,,2000 W OKLAHOMA AV
133530151,12/19/2013,08:54 PM,6,SIMPLE ASSAULT,,,,,3519 S 20TH ST
133540056,12/19/2013,09:43 PM,6,ALL OTHER LARCENY,,,,,3006 S 27TH ST
133520039,12/18/2013,07:32 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3523 S 13TH ST
133520050,12/18/2013,10:39 AM,6,THEFT FROM BUILDING,,,,,3355 S 27TH ST
133520055,12/18/2013,11:06 AM,6,THEFT FROM BUILDING,,,,,5311 S 21ST ST
133520062,12/18/2013,10:18 AM,6,SIMPLE ASSAULT,,,,,2751 S LENOX ST
133520064,12/18/2013,11:36 AM,6,ROBBERY,,,,,2826 S KINNICKINNIC AV
133520077,12/18/2013,01:19 PM,6,MOTOR VEHICLE THEFT,,,,,5243 W MORGAN AV
133520092,12/18/2013,02:50 PM,6,THEFT FROM BUILDING,,,,,2730 W RAMSEY AV
133520105,12/18/2013,04:31 PM,6,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,4635 S 20TH ST #107
133520108,12/18/2013,05:00 PM,6,INTIMIDATION,,,,,4454 S 14TH ST
133520123,12/18/2013,04:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2742 S GREELEY ST
133520147,12/18/2013,06:16 PM,6,SHOPLIFTING,,,,,150 W HOLT AV
133520154,12/18/2013,08:43 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2725 W OKLAHOMA AV
133520160,12/18/2013,09:46 PM,6,ROBBERY,,,,,2976 S CHASE AV
133520168,12/18/2013,11:03 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2155 S KINNICKINNIC AV
133510013,12/17/2013,06:16 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3405 W LAKEFIELD DR
133510014,12/17/2013,07:20 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1314 E CRAWFORD AV
133510018,12/17/2013,07:59 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3835 S LOGAN AV
133510019,12/17/2013,08:48 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1326 E CRAWFORD AV
133510026,12/17/2013,09:19 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1208 E TRIPOLI AV
133510029,12/17/2013,07:42 AM,6,THEFT FROM BUILDING,,,,,3436 S 20TH ST
133510033,12/17/2013,09:27 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6710 S 17TH ST
133510043,12/17/2013,11:17 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2549 S KINNICKINNIC AV
133510053,12/17/2013,10:16 AM,6,SIMPLE ASSAULT,,,,,2751 S LENOX ST
133510054,12/17/2013,11:36 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2232 S MOUND ST
133510080,12/17/2013,03:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7811 W OKLAHOMA AV #4
133510088,12/17/2013,04:06 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3441 S 13TH ST
133510093,12/17/2013,06:00 PM,6,AGGRAVATED ASSAULT,,,,,321-A E LINCOLN AV
133510093,12/17/2013,06:00 PM,6,SIMPLE ASSAULT,,,,,321-A E LINCOLN AV
133510101,12/17/2013,07:34 PM,6,THEFT FROM MOTOR VEHICLE,,,,,191 W LAYTON AV
133510104,12/17/2013,07:24 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3405 S 13TH ST
133510108,12/17/2013,07:55 PM,6,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2802 W HOWARD AV #APT1
133500020,12/16/2013,08:09 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4982 S 23RD ST
133500021,12/16/2013,08:33 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3030 W LOOMIS RD
133500035,12/16/2013,10:23 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 W LAYTON AV
133500061,12/16/2013,11:48 AM,6,THEFT FROM BUILDING,,,,,150 W HOLT AV
133500075,12/16/2013,11:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2957 S 15TH PL
133500097,12/16/2013,02:38 PM,6,THEFT FROM BUILDING,,,,,2230 W LAYTON AV #307
133500100,12/16/2013,05:35 PM,6,AGGRAVATED ASSAULT,,,,,8033 W CRAWFORD AV
133500103,12/16/2013,06:19 PM,6,SIMPLE ASSAULT,,,,,3782 S ATHENS ST
133500116,12/16/2013,08:42 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,THEFT FROM MOTOR VEHICLE,,,,2900 W DAKOTA ST
133490019,12/15/2013,08:27 AM,6,THEFT FROM BUILDING,,,,,1546 W LAYTON AV #3
133490030,12/15/2013,10:25 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2950 S CHASE AV
133490049,12/15/2013,12:37 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2536 W WARNIMONT AV
133490075,12/15/2013,05:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4001 S 20TH ST
133490099,12/15/2013,07:25 PM,6,SIMPLE ASSAULT,,,,,8530 W HOLT AV
133480050,12/14/2013,08:52 AM,6,THEFT FROM BUILDING,,,,,2900 W OKLAHOMA AV
133480075,12/14/2013,02:00 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2100 W COLLEGE AV
133480082,12/14/2013,02:49 PM,6,THEFT FROM BUILDING,,,,,2500 W OKLAHOMA AV
133480096,12/14/2013,03:23 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2450 S KINNICKINNIC AV
133480099,12/14/2013,04:19 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5700 S 27TH ST
133480118,12/14/2013,09:02 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5101 W OKLAHOMA AV
133470009,12/13/2013,01:19 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7920 W OHIO AV
133470024,12/13/2013,07:09 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3129 S VERMONT AV
133470032,12/13/2013,10:30 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3146 S 31ST ST
133470049,12/13/2013,12:35 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1632 W BOLIVAR AV
133470061,12/13/2013,12:40 PM,6,THEFT FROM BUILDING,,,,,2827 S 57TH ST
133470071,12/13/2013,03:50 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2235 S KINNICKINNIC AV
133470096,12/13/2013,07:01 PM,6,THEFT FROM BUILDING,,,,,1501 W ZELLMAN CT
133470106,12/13/2013,07:08 PM,6,THEFT FROM MOTOR VEHICLE,,,,,313 W UNCAS AV
133470107,12/13/2013,08:03 PM,6,THEFT FROM BUILDING,,,,,1420 W GOLDCREST AV
133460019,12/12/2013,07:11 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1101 W LAYTON AV
133460023,12/12/2013,08:48 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,550 W GRANGE AV
133460043,12/12/2013,01:03 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2241 S WINCHESTER ST
133460049,12/12/2013,02:55 PM,6,THEFT FROM BUILDING,,,,,3448 S CLEMENT AV
133460053,12/12/2013,03:04 PM,6,ROBBERY,,,,,6645 W OKLAHOMA AV
133460062,12/12/2013,04:44 PM,6,THEFT FROM BUILDING,,,,,6215 W WARNIMONT AV
133460063,12/12/2013,03:08 PM,6,SIMPLE ASSAULT,,,,,2219 E FERNWOOD AV
133460069,12/12/2013,04:06 PM,6,THEFT FROM BUILDING,,,,,2701 S CHASE AV
133460086,12/12/2013,06:11 PM,6,SIMPLE ASSAULT,,,,,2643 S 68TH ST
133450008,12/11/2013,04:04 AM,6,INTIMIDATION,,,,,6532 W EUCLID AV
133450010,12/11/2013,06:11 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3129 S 27TH ST
133450034,12/11/2013,09:54 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,360 E HOWARD AV
133450063,12/11/2013,02:52 PM,6,MOTOR VEHICLE THEFT,,,,,1900 W COLLEGE AV
133450068,12/11/2013,02:18 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2147 S WINCHESTER ST #109
133450077,12/11/2013,03:18 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
133450080,12/11/2013,03:51 PM,6,SIMPLE ASSAULT,,,,,3026 S CALIFORNIA ST
133450098,12/11/2013,06:07 PM,6,SIMPLE ASSAULT,,,,,3126-B S 15TH ST
133450116,12/11/2013,07:15 PM,6,SHOPLIFTING,,,,,3045 S 13TH ST
133440034,12/10/2013,10:44 AM,6,SHOPLIFTING,,,,,3737 S 27TH ST
133440042,12/10/2013,11:53 AM,6,INTIMIDATION,,,,,2232 W SUNBURY CT
133440050,12/10/2013,01:26 PM,6,THEFT FROM BUILDING,,,,,2555 S BAY ST
133440057,12/10/2013,02:08 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2056 W WARNIMONT AV
133440098,12/10/2013,08:20 PM,6,ROBBERY,,,,,2860 S 13TH ST
133440108,12/10/2013,10:03 PM,6,THEFT FROM BUILDING,,,,,4625 S 6TH ST
133430019,12/09/2013,08:59 AM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,600 E HOLT AV
133430019,12/09/2013,08:59 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,600 E HOLT AV
133430026,12/09/2013,11:13 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1400 W OKLAHOMA AV
133430133,12/09/2013,09:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,701 W GRANGE AV
133430134,12/09/2013,09:19 PM,6,ROBBERY,,,,,1930 W MORGAN AV
133430144,12/09/2013,10:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2243-A S WOODWARD ST
133420017,12/08/2013,03:30 AM,6,ROBBERY,,,,,3869 S 84TH ST
133420059,12/08/2013,01:54 PM,6,ALL OTHER LARCENY,,,,,9838 W BELOIT RD
133410010,12/07/2013,01:08 AM,6,SIMPLE ASSAULT,,,,,2847-A S 15TH ST
133410018,12/07/2013,01:20 AM,6,MOTOR VEHICLE THEFT,,,,,320 E HOLT AV
133410021,12/07/2013,01:24 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6111 W OHIO AV
133410034,12/07/2013,07:44 AM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3569 S 95TH ST
133410063,12/07/2013,11:03 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3801 S 6TH ST
133410092,12/07/2013,04:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3300 W KINNICKINNIC RIVER PK
133410121,12/07/2013,07:08 PM,6,THEFT FROM BUILDING,,,,,2030 W HOWARD AV
133410135,12/07/2013,09:44 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3214 S 9TH ST
133410140,12/07/2013,09:36 PM,6,SIMPLE ASSAULT,,,,,1531 W EDGERTON AV #T
133410141,12/07/2013,10:19 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2246 S KINNICKINNIC AV
133410143,12/07/2013,09:41 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1313 E OKLAHOMA AV
133400038,12/06/2013,11:51 AM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2227 E VOLLMER AV
133400058,12/06/2013,12:59 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2800 S 27TH ST
133400059,12/06/2013,02:04 PM,6,ALL OTHER LARCENY,,,,,2012 W COLLEGE AV
133400065,12/06/2013,03:34 PM,6,MOTOR VEHICLE THEFT,,,,,2701 S CHASE AV
133400074,12/06/2013,04:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2925 S 34TH ST
133400109,12/06/2013,09:13 PM,6,MOTOR VEHICLE THEFT,,,,,3349 S 13TH ST
133410001,12/06/2013,11:31 PM,6,SIMPLE ASSAULT,,,,,2131 W BOLIVAR AV #1
133390021,12/05/2013,05:31 AM,6,MOTOR VEHICLE THEFT,,,,,3948 S 1ST ST
133390030,12/05/2013,08:03 AM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3958 S 1ST ST
133390050,12/05/2013,11:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3019 S 9TH PL
133390083,12/05/2013,12:55 PM,6,ALL OTHER LARCENY,,,,,3233 S 27TH ST
133390091,12/05/2013,03:31 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5336 W MORGAN AV
133390096,12/05/2013,03:45 PM,6,ALL OTHER LARCENY,,,,,2500 W OKLAHOMA AV
133390118,12/05/2013,05:56 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3932 S 1ST ST
133390120,12/05/2013,05:49 PM,6,MOTOR VEHICLE THEFT,,,,,2900 S SHORE DR
133390137,12/05/2013,08:17 PM,6,THEFT FROM BUILDING,,,,,6527 W OKLAHOMA AV
133390155,12/05/2013,09:29 PM,6,ALL OTHER LARCENY,,,,,3711 S 89TH ST
133380050,12/04/2013,12:03 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3603 S HONEY CREEK DR
133380058,12/04/2013,12:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2416 S LOGAN AV
133380059,12/04/2013,12:54 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2416 S LOGAN AV
133380065,12/04/2013,11:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2500 W LAYTON AV
133380081,12/04/2013,02:32 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4502 W MIDLAND DR
133380107,12/04/2013,04:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3277 S 8TH ST
133380112,12/04/2013,05:13 PM,6,THEFT FROM BUILDING,,,,,2951 W PARNELL AV #211
