INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
113470116,12/13/2011,02:59 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2750 N OAKLAND AV
113470136,12/13/2011,04:12 PM,1,ROBBERY,,,,,350 N PLANKINTON AV
113470136,12/13/2011,04:12 PM,1,SHOPLIFTING,DISORDERLY CONDUCT,,,,350 N PLANKINTON AV
113470154,12/13/2011,07:30 PM,1,ROBBERY,,,,,501 W MICHIGAN ST
113490070,12/13/2011,02:15 PM,1,ALL OTHER LARCENY,,,,,826 N PLANKINTON AV #100
113460005,12/12/2011,12:17 AM,1,ROBBERY,,,,,176 W WISCONSIN AV
113460041,12/12/2011,10:25 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2227 E HARTFORD AV
113460077,12/12/2011,02:11 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1887 N WATER ST
113460138,12/12/2011,06:51 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2629 N DOWNER AV
113460170,12/12/2011,06:07 PM,1,STATUTORY RAPE,,,,,
113460171,12/12/2011,08:57 PM,1,THEFT FROM MOTOR VEHICLE,,,,,450 E MICHIGAN ST
113440091,12/11/2011,12:36 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1920 E NEWBERRY BL
113450012,12/11/2011,01:16 AM,1,AGGRAVATED ASSAULT,,,,,1101 N OLD WORLD THIRD ST
113450014,12/11/2011,01:25 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,1431 E NORTH AV
113450014,12/11/2011,01:25 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1431 E NORTH AV
113450050,12/11/2011,10:41 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2255 N NEWHALL ST
113450081,12/11/2011,02:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
113450097,12/11/2011,04:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W ST PAUL AV
113450110,12/11/2011,06:14 PM,1,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1233 N VAN BUREN ST
113450126,12/11/2011,07:33 PM,1,ROBBERY,,,,,651 W WISCONSIN AV
113440003,12/10/2011,12:02 AM,1,THEFT FROM MOTOR VEHICLE,,,,,409 W WISCONSIN AV
113440033,12/10/2011,04:06 AM,1,THEFT FROM BUILDING,,,,,1731-A N WARREN AV
113440046,12/10/2011,09:19 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2763 N MURRAY AV
113440048,12/10/2011,10:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,250 E STATE ST
113440065,12/10/2011,12:39 PM,1,ALL OTHER LARCENY,,,,,2200 E KENWOOD BL
113440078,12/10/2011,02:11 PM,1,MOTOR VEHICLE THEFT,,,,,1800 E NORTH AV
113440087,12/10/2011,04:34 PM,1,ALL OTHER LARCENY,,,,,2977 N CRAMER ST
113440140,12/10/2011,11:09 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,836 N BROADWAY
113450002,12/10/2011,11:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
113450003,12/10/2011,11:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
113430010,12/09/2011,01:56 AM,1,ALL OTHER LARCENY,,,,,1044 N OLD WORLD THIRD ST
113430019,12/09/2011,04:33 AM,1,THEFT FROM BUILDING,,,,,812 N OLD WORLD THIRD ST
113430089,12/09/2011,02:26 PM,1,ALL OTHER LARCENY,,,,,916 E LYON ST
113430097,12/09/2011,02:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,913 E KILBOURN AV
113430108,12/09/2011,02:34 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,222 S 3RD ST #209
113430147,12/09/2011,09:13 PM,1,MOTOR VEHICLE THEFT,,,,,1900 N SUMMIT AV
113430149,12/09/2011,07:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1004 N 4TH ST
113430158,12/09/2011,09:19 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3355 N OAKLAND AV
113420028,12/08/2011,08:47 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,200 W WELLS ST
113420035,12/08/2011,08:30 AM,1,SIMPLE ASSAULT,,,,,2544 N FREDERICK AV #212
113420115,12/08/2011,04:41 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1315 E ALBION ST
113420160,12/08/2011,09:58 PM,1,THEFT FROM MOTOR VEHICLE,,,,,925 E OGDEN AV
113410035,12/07/2011,10:11 AM,1,ALL OTHER LARCENY,,,,,841 W WISCONSIN AV
113410077,12/07/2011,03:11 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3059 N MARYLAND AV
113410093,12/07/2011,04:39 PM,1,ALL OTHER LARCENY,,,,,600 W HIGHLAND AV
113410104,12/07/2011,05:23 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2850 N CRAMER ST
113400106,12/06/2011,05:08 PM,1,THEFT FROM BUILDING,,,,,2200 E KENWOOD BL
113400120,12/06/2011,06:02 PM,1,THEFT FROM BUILDING,,,,,901 W WINNEBAGO ST
113400141,12/06/2011,07:41 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2233 N SUMMIT AV
113410400,12/06/2011,08:58 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3124 N NEWHALL ST
113390011,12/05/2011,12:04 AM,1,AGGRAVATED ASSAULT,,,,,345 N BROADWAY
113390032,12/05/2011,08:46 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,330 E WELLS ST
113390068,12/05/2011,11:16 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1808 E KENWOOD BL
113390086,12/05/2011,12:42 PM,1,ALL OTHER LARCENY,,,,,631 E CHICAGO ST
113390096,12/05/2011,01:45 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,275 W WISCONSIN AV
113390101,12/05/2011,12:49 PM,1,ALL OTHER LARCENY,,,,,1400 N PROSPECT AV
113390119,12/05/2011,03:38 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,433 W ST PAUL AV
113390128,12/05/2011,04:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
113380007,12/04/2011,12:46 AM,1,AGGRAVATED ASSAULT,,,,,788 N JACKSON ST
113380032,12/04/2011,04:32 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2964 N BARTLETT AV
113380047,12/04/2011,09:00 AM,1,ALL OTHER LARCENY,,,,,811 N JEFFERSON ST
113380050,12/04/2011,08:54 AM,1,ALL OTHER LARCENY,,,,,812 N OLD WORLD 3RD ST
113380051,12/04/2011,09:01 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2545 N MARYLAND AV
113380061,12/04/2011,10:51 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1750 N LINCOLN MEMORIAL DR
113380072,12/04/2011,11:43 AM,1,ALL OTHER LARCENY,,,,,3470 N NEWHALL ST
113380088,12/04/2011,01:45 PM,1,MOTOR VEHICLE THEFT,,,,,505 N JACKSON ST
113380101,12/04/2011,03:41 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 W HIGHLAND AV
113380108,12/04/2011,03:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,951 N JAMES LOVELL ST
113380112,12/04/2011,03:41 PM,1,SIMPLE ASSAULT,,,,,1650 N FARWELL AV
113370001,12/03/2011,12:04 AM,1,THEFT FROM COIN-OPPERATED MACHINES,,,,,1234 N BROADWAY
113370020,12/03/2011,04:50 AM,1,SIMPLE ASSAULT,,,,,1853-A N HUMBOLDT AV
113370034,12/03/2011,09:07 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,3227 N NEWHALL ST
113370047,12/03/2011,09:13 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1213 N 9TH ST
113370050,12/03/2011,10:11 AM,1,ALL OTHER LARCENY,,,,,3054 N DOWNER AV
113370053,12/03/2011,10:33 AM,1,ALL OTHER LARCENY,,,,,142 W WISCONSIN AV
113370072,12/03/2011,12:57 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1708 E PARK PL
113370081,12/03/2011,02:11 PM,1,POCKET PICKING,,,,,788 N JACKSON ST
113370131,12/03/2011,06:41 PM,1,ALL OTHER LARCENY,,,,,831 W WISCONSIN AV #10
113370136,12/03/2011,07:49 PM,1,THEFT FROM BUILDING,,,,,400 W WISCONSIN AV
113370148,12/03/2011,09:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,220 W MICHIGAN ST
113350083,12/02/2011,12:31 PM,1,FORCIBLE FONDLING,,,,,
113360016,12/02/2011,06:48 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3271 N CRAMER ST
113360023,12/02/2011,08:12 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2302 E NEWBERRY BL
113360038,12/02/2011,10:35 AM,1,MOTOR VEHICLE THEFT,,,,,1700 N FRANKLIN PL
