INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
073640152,12/30/2007,06:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1915 W ROGERS ST
073640157,12/30/2007,09:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1576 S CESAR E CHAVEZ DR
073640162,12/30/2007,09:09 PM,6,SIMPLE ASSAULT,,,,,1904 S 21ST ST
073640170,12/30/2007,09:00 PM,6,MOTOR VEHICLE THEFT,,,,,2000 S 20TH ST
073640173,12/30/2007,09:49 PM,2,MOTOR VEHICLE THEFT,,,,,1724 S 4TH ST
073640177,12/30/2007,10:55 PM,2,SIMPLE ASSAULT,,,,,1233 W WINDLAKE AV #LWR
073640178,12/30/2007,10:34 PM,2,MOTOR VEHICLE THEFT,,,,,1002 S 3RD ST
073640179,12/30/2007,11:05 PM,2,AGGRAVATED ASSAULT,,,,,2258 S CHASE AV
073630018,12/29/2007,02:29 AM,2,AGGRAVATED ASSAULT,,,,,2644 S 13TH ST
073630022,12/29/2007,04:24 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2171 S 5TH ST
073630026,12/29/2007,05:46 AM,2,AGGRAVATED ASSAULT,,,,,1428-B S 6TH ST
073630033,12/29/2007,08:58 AM,6,MOTOR VEHICLE THEFT,,,,,2800 W HAYES AV
073630066,12/29/2007,12:41 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1555 S LAYTON BL
073630068,12/29/2007,11:48 AM,2,MOTOR VEHICLE THEFT,,,,,2463 S 5TH PL
073630078,12/29/2007,12:53 PM,2,MOTOR VEHICLE THEFT,,,,,1544 S 10TH ST
073630086,12/29/2007,02:33 PM,2,MOTOR VEHICLE THEFT,,,,,602 W HAYES AV
073630097,12/29/2007,04:02 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1255 S 33RD ST
073630105,12/29/2007,03:50 PM,6,SIMPLE ASSAULT,,,,,1920 S 24TH ST
073630106,12/29/2007,05:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1013 S LAYTON BL
073630113,12/29/2007,04:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3331 W LINCOLN AV
073630141,12/29/2007,09:40 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1673 S 9TH ST
073630142,12/29/2007,06:37 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2217 S 31ST ST
073630145,12/29/2007,07:48 PM,6,MOTOR VEHICLE THEFT,,,,,1232 S 32ND ST
073630156,12/29/2007,10:21 PM,2,SIMPLE ASSAULT,,,,,2153 S 5TH PL
073640006,12/29/2007,02:20 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2517 W GREENFIELD AV
073620021,12/28/2007,01:39 AM,2,AGGRAVATED ASSAULT,,,,,800 W BECHER ST
073620023,12/28/2007,01:06 AM,2,SIMPLE ASSAULT,,,,,800 S 2ND ST
073620026,12/28/2007,02:13 AM,2,ARSON,,,,,1935 S 9TH ST
073620027,12/28/2007,02:49 AM,6,AGGRAVATED ASSAULT,,,,,2228 S 23RD ST
073620029,12/28/2007,05:22 AM,6,ROBBERY,,,,,2508 S 34TH ST
073620038,12/28/2007,08:10 AM,2,MOTOR VEHICLE THEFT,,,,,751 W LAPHAM BL
073620075,12/28/2007,11:53 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2411 W MITCHELL ST
073620076,12/28/2007,12:34 PM,6,THEFT FROM MOTOR VEHICLE,,,,,921 S 37TH ST
073620080,12/28/2007,11:07 AM,2,ROBBERY,,,,,1436 W MADISON ST
073620083,12/28/2007,12:30 PM,6,MOTOR VEHICLE THEFT,,,,,1202 S 30TH ST
073620092,12/28/2007,01:59 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3811 W LINCOLN AV
073620109,12/28/2007,04:41 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,2502 W LEGION ST
073620109,12/28/2007,04:41 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2502 W LEGION ST
073620126,12/28/2007,05:37 PM,6,SIMPLE ASSAULT,,,,,1948 W BURNHAM ST
073620127,12/28/2007,06:01 PM,2,SIMPLE ASSAULT,,,,,2646 S 10TH ST
073620130,12/28/2007,05:52 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,700 S 29TH ST
073620142,12/28/2007,07:06 PM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1700 S 22ND ST
073620145,12/28/2007,07:20 PM,2,AGGRAVATED ASSAULT,,,,,1911 S 11TH ST
073620153,12/28/2007,07:26 PM,6,SIMPLE ASSAULT,,,,,2700 W HARRISON AV
073620175,12/28/2007,09:24 PM,6,ROBBERY,,,,,712 S 28TH ST
073620178,12/28/2007,09:38 PM,6,MOTOR VEHICLE THEFT,,,,,1808 S 31ST ST
073620181,12/28/2007,10:50 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1511 S 10TH ST
073630002,12/28/2007,09:38 PM,6,ARSON,,,,,816 S 36TH ST
073610029,12/27/2007,04:59 AM,2,AGGRAVATED ASSAULT,,,,,2345-A S 9TH PL
073610033,12/27/2007,07:43 AM,2,MOTOR VEHICLE THEFT,,,,,2695 S 14TH ST
073610052,12/27/2007,09:31 AM,6,MOTOR VEHICLE THEFT,,,,,2802 W BURNHAM ST
073610079,12/27/2007,01:09 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1600 W GREENFIELD AV
073610087,12/27/2007,01:44 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3000 W LAPHAM ST
073610090,12/27/2007,12:47 PM,6,ROBBERY,,,,,2701 W NATIONAL AV
073610093,12/27/2007,12:52 PM,6,ROBBERY,,,,,2512 W LINCOLN AV
073610104,12/27/2007,02:11 PM,6,MOTOR VEHICLE THEFT,,,,,1982 S CONGO AV
073610112,12/27/2007,03:57 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W LINCOLN AV
073610119,12/27/2007,04:18 PM,6,SIMPLE ASSAULT,,,,,831 S CESAR E CHAVEZ DR
073610120,12/27/2007,03:01 PM,6,MOTOR VEHICLE THEFT,,,,,1705 S 17TH ST #3
073610123,12/27/2007,04:49 PM,2,SHOPLIFTING,,,,,1838 S 15TH ST
073610139,12/27/2007,04:50 PM,2,ROBBERY,,,,,2664 S 9TH ST
073610144,12/27/2007,04:16 PM,2,AGGRAVATED ASSAULT,,,,,1215 W ORCHARD ST
073610144,12/27/2007,04:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1215 W ORCHARD ST
073610150,12/27/2007,04:01 PM,2,ROBBERY,,,,,1207 W LINCOLN AV
073610157,12/27/2007,07:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1638 S 8TH ST
073610164,12/27/2007,07:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2241 S 34TH ST
073610173,12/27/2007,07:55 PM,6,SIMPLE ASSAULT,,,,,2430 W BURNHAM ST
073610180,12/27/2007,07:59 PM,2,MOTOR VEHICLE THEFT,,,,,1600 W ROGERS ST
073610207,12/27/2007,10:14 PM,2,SHOPLIFTING,,,,,902 W NATIONAL AV
073610214,12/27/2007,11:16 PM,6,MOTOR VEHICLE THEFT,,,,,2202 W GREENFIELD AV
073600026,12/26/2007,04:16 AM,6,AGGRAVATED ASSAULT,,,,,2406 W MAPLE ST
073600034,12/26/2007,06:41 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,734 S 5TH ST
073600035,12/26/2007,08:06 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2079 S 35TH ST
073600045,12/26/2007,08:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1901 S KINNICKINNIC AV
073600054,12/26/2007,09:43 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2727 S 15TH PL #A
073600056,12/26/2007,09:09 AM,2,THEFT FROM MOTOR VEHICLE,,,,,808 W HISTORIC MITCHELL ST
073600062,12/26/2007,10:10 AM,6,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1227 S 30TH ST
073600111,12/26/2007,01:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,300 E STEWART ST
073600121,12/26/2007,03:00 PM,2,SIMPLE ASSAULT,,,,,1510 W WINDLAKE AV
073600122,12/26/2007,04:06 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2477 S 9TH ST
073600125,12/26/2007,04:29 PM,2,MOTOR VEHICLE THEFT,,,,,1500 W ROGERS ST
073600127,12/26/2007,03:10 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2413 W NATIONAL AV #ALLEY
073600155,12/26/2007,07:18 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2005 S 33RD ST
073600156,12/26/2007,07:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,550 W VIRGINIA ST
073600160,12/26/2007,07:37 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1417 W GREENFIELD AV
073600190,12/26/2007,10:07 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1214 S CESAR E CHAVEZ DR
073600194,12/26/2007,10:50 PM,6,ALL OTHER LARCENY,,,,,2302 W FOREST HOME AV
073610003,12/26/2007,11:34 PM,6,SIMPLE ASSAULT,,,,,2131 W PIERCE ST #8
080530067,12/26/2007,05:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1207 S 30TH ST
073590013,12/25/2007,01:59 AM,6,MOTOR VEHICLE THEFT,,,,,2005 S 35TH ST
073590017,12/25/2007,01:08 AM,2,SIMPLE ASSAULT,,,,,1620 W LINCOLN AV
073590024,12/25/2007,01:38 AM,6,AGGRAVATED ASSAULT,,,,,1922 S 26TH ST
073590032,12/25/2007,04:15 AM,2,AGGRAVATED ASSAULT,,,,,2627 S 6TH ST
073590035,12/25/2007,07:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,907 W GREENFIELD AV
073590054,12/25/2007,11:56 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2429 S 15TH ST
073590055,12/25/2007,11:17 AM,6,AGGRAVATED ASSAULT,,,,,2101 W ROGERS ST
073590056,12/25/2007,11:55 AM,2,SIMPLE ASSAULT,,,,,710 W HISTORIC MITCHELL ST #APT80
073590057,12/25/2007,12:16 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1400 W SCOTT ST
073590062,12/25/2007,11:42 AM,6,AGGRAVATED ASSAULT,,,,,1921 S 28TH ST
073590067,12/25/2007,01:05 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2125 W VILTER LA
073590073,12/25/2007,01:05 PM,2,ALL OTHER LARCENY,,,,,1518 S 15TH ST
073590082,12/25/2007,01:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1017 S 2ND ST
073590089,12/25/2007,04:53 PM,6,ALL OTHER LARCENY,,,,,1714 S 19TH ST
073590104,12/25/2007,07:36 PM,6,SIMPLE ASSAULT,,,,,2034 S 34TH ST
073590108,12/25/2007,08:15 PM,6,SIMPLE ASSAULT,,,,,1221 S 21ST ST
073600003,12/25/2007,10:49 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1008 S 22ND ST #4
073580004,12/24/2007,07:00 AM,2,ROBBERY,,,,,1108 W GREENFIELD AV
073580009,12/24/2007,02:32 AM,2,SIMPLE ASSAULT,,,,,2458-A S 12TH ST
073580011,12/24/2007,12:35 AM,6,ARSON,,,,,1334 S 30TH ST
073580016,12/24/2007,03:29 AM,2,SIMPLE ASSAULT,,,,,2332 S 19TH ST
073580028,12/24/2007,06:52 AM,6,AGGRAVATED ASSAULT,,,,,1801 W GREENFIELD AV
073580055,12/24/2007,12:00 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,717 W SCOTT ST
073580056,12/24/2007,12:30 PM,2,FORCIBLE RAPE,,,,,
073580058,12/24/2007,11:55 AM,2,MOTOR VEHICLE THEFT,,,,,1549 W BURNHAM ST
073580061,12/24/2007,11:34 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1416 S 20TH ST
073580087,12/24/2007,02:24 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 W HISTORIC MITCHELL ST
073580089,12/24/2007,03:09 PM,6,SIMPLE ASSAULT,,,,,2504 W MITCHELL ST
073580091,12/24/2007,03:06 PM,6,AGGRAVATED ASSAULT,,,,,2522 W GREENFIELD AV
073580091,12/24/2007,03:06 PM,6,ROBBERY,,,,,2522 W GREENFIELD AV
073580105,12/24/2007,04:59 PM,2,SIMPLE ASSAULT,,,,,1133 W ORCHARD ST
073580107,12/24/2007,04:53 PM,6,ROBBERY,,,,,1900 W BURNHAM ST
073580122,12/24/2007,03:04 PM,6,MOTOR VEHICLE THEFT,,,,,1619 S 23RD ST
073580124,12/24/2007,07:45 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2000 W LINCOLN AV
073580133,12/24/2007,07:46 PM,6,AGGRAVATED ASSAULT,,,,,3108 W LAPHAM ST
073580140,12/24/2007,07:49 PM,6,MOTOR VEHICLE THEFT,,,,,1706 W FOREST HOME AV
073580149,12/24/2007,09:40 PM,2,AGGRAVATED ASSAULT,,,,,2342 S 9TH PL
073580150,12/24/2007,11:02 PM,2,SIMPLE ASSAULT,,,,,2348 S 11TH ST #UPPER
073590002,12/24/2007,08:29 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2147 S 25TH ST
073570028,12/23/2007,04:09 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2340 S 13TH ST
073570032,12/23/2007,07:10 AM,6,ROBBERY,,,,,1818 W NATIONAL AV
073570033,12/23/2007,04:13 AM,6,AGGRAVATED ASSAULT,,,,,2536 W LINCOLN AV
073570034,12/23/2007,04:11 AM,2,MOTOR VEHICLE THEFT,,,,,2754 S 15TH ST
073570039,12/23/2007,06:18 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1748 S 19TH ST
073570040,12/23/2007,05:55 AM,2,SIMPLE ASSAULT,,,,,1512 S 10TH ST #A
073570059,12/23/2007,10:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1311 S 25TH ST
073570061,12/23/2007,10:10 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2641 W LINCOLN AV
073570065,12/23/2007,11:19 AM,2,THEFT FROM MOTOR VEHICLE,,,,,900 W HISTORIC MITCHELL ST
073570071,12/23/2007,11:29 AM,2,SIMPLE ASSAULT,,,,,2356 S 15TH PL #UPR
073570073,12/23/2007,11:13 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,922 S 30TH ST
073570074,12/23/2007,10:54 AM,6,MOTOR VEHICLE THEFT,,,,,2300 W FOREST HOME AV
073570075,12/23/2007,12:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2464 S 18TH ST
073570081,12/23/2007,01:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,524 W HISTORIC MITCHELL ST
073570083,12/23/2007,09:33 AM,6,ROBBERY,,,,,1600 W BOW ST
073570086,12/23/2007,10:46 AM,2,MOTOR VEHICLE THEFT,,,,,1313 S 15TH ST
073570091,12/23/2007,02:14 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,813 W MAPLE ST
073570094,12/23/2007,12:02 PM,2,SHOPLIFTING,,,,,635 W GREENFIELD AV
073570094,12/23/2007,12:02 PM,2,SIMPLE ASSAULT,,,,,635 W GREENFIELD AV
073570097,12/23/2007,03:22 PM,6,ALL OTHER LARCENY,,,,,1511 S 26TH ST
073570132,12/23/2007,06:37 PM,6,ALL OTHER LARCENY,,,,,938 S 29TH ST
073570163,12/23/2007,07:38 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2405 W NATIONAL AV #7
073570182,12/23/2007,11:12 PM,2,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,2300 S 6TH ST
073570186,12/23/2007,11:16 PM,2,SHOPLIFTING,,,,,907 W GREENFIELD AV
073560016,12/22/2007,01:14 AM,2,SIMPLE ASSAULT,,,,,2123-B S 18TH ST
073560038,12/22/2007,02:10 AM,6,ROBBERY,,,,,1125 S CESAR E CHAVEZ DR
073560051,12/22/2007,06:10 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1729-B S 6TH ST
073560055,12/22/2007,08:57 AM,6,MOTOR VEHICLE THEFT,,,,,1805 S 37TH ST
073560077,12/22/2007,12:33 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2673 S 12TH ST
073560078,12/22/2007,12:15 PM,6,SIMPLE ASSAULT,,,,,2138 S LAYTON BL
073560079,12/22/2007,12:38 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1433 W ORCHARD ST
073560092,12/22/2007,10:44 AM,2,ALL OTHER LARCENY,,,,,2266 S CHASE AV
073560093,12/22/2007,12:34 PM,6,ROBBERY,,,,,1311 S 30TH ST
073560098,12/22/2007,01:28 PM,6,ROBBERY,,,,,1123 S 18TH ST
073560112,12/22/2007,11:18 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2206 W MITCHELL ST
073560114,12/22/2007,04:13 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2206 W MITCHELL ST
073560117,12/22/2007,04:35 PM,6,MOTOR VEHICLE THEFT,,,,,1818 W NATIONAL AV
073560118,12/22/2007,04:36 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1435 S 6TH ST
073560129,12/22/2007,04:53 PM,6,SHOPLIFTING,,,,,1818 W NATIONAL AV
073560161,12/22/2007,09:24 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,744 S 26TH ST
073560164,12/22/2007,09:28 PM,6,SIMPLE ASSAULT,,,,,1918 S 20TH ST
073560170,12/22/2007,10:32 PM,6,SIMPLE ASSAULT,,,,,924 S 19TH ST #8
073560173,12/22/2007,08:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2116 S 13TH ST
073560174,12/22/2007,10:47 PM,6,SIMPLE ASSAULT,,,,,2155 S 35TH ST
073570004,12/22/2007,08:35 PM,6,INTIMIDATION,DISORDERLY CONDUCT,LIQUOR LAW VIOLATIONS,,,3211 W MITCHELL ST
073550021,12/21/2007,05:43 AM,6,MOTOR VEHICLE THEFT,,,,,1646 S LAYTON BL
073550026,12/21/2007,06:59 AM,6,MOTOR VEHICLE THEFT,,,,,3231 W BECHER ST
073550038,12/21/2007,08:50 AM,6,ROBBERY,,,,,3332 W LINCOLN AV
073550041,12/21/2007,09:43 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1720 W LINCOLN AV
073550055,12/21/2007,11:44 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2447 S 19TH ST
073550067,12/21/2007,01:24 PM,6,MOTOR VEHICLE THEFT,,,,,1562 S 25TH ST
073550077,12/21/2007,01:52 PM,6,PURSE SNATCHING,,,,,3320A W GRANT ST
073550117,12/21/2007,05:39 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2016 S LAYTON BL
073550124,12/21/2007,04:43 PM,6,ROBBERY,,,,,801 S CESAR E CHAVEZ DR
073550130,12/21/2007,05:05 PM,2,AGGRAVATED ASSAULT,,,,,2447 S 19TH ST
073550153,12/21/2007,09:31 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1937 S 32ND ST
073550161,12/21/2007,05:05 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2447 S 19TH ST
073550162,12/21/2007,08:38 PM,6,AGGRAVATED ASSAULT,,,,,3500 W GREENFIELD AV
073550165,12/21/2007,10:06 PM,6,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1938 W ROGERS ST
073560028,12/21/2007,09:53 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2686 S 10TH ST
073540045,12/20/2007,09:57 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2200 W NATIONAL AV
073540048,12/20/2007,10:14 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2148 S 7TH ST
073540061,12/20/2007,10:14 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1554 S 20TH ST
073540076,12/20/2007,12:55 PM,6,FORCIBLE FONDLING,,,,,
073540085,12/20/2007,02:48 PM,2,THEFT FROM MOTOR VEHICLE,,,,,113 W VIRGINIA ST
073540111,12/20/2007,03:14 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1815 S 25TH ST
073540130,12/20/2007,06:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1108 W LINCOLN AV
073540131,12/20/2007,05:48 PM,2,SIMPLE ASSAULT,,,,,1832 S 12TH ST
073540132,12/20/2007,06:07 PM,6,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,3220 W PIERCE ST #3
073540150,12/20/2007,07:34 PM,2,THEFT FROM MOTOR VEHICLE,,,,,501 W VIRGINIA ST
073540160,12/20/2007,08:18 PM,2,MOTOR VEHICLE THEFT,,,,,2441 S 8TH ST
073540169,12/20/2007,09:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1345 S 6TH ST
073540170,12/20/2007,08:52 PM,2,AGGRAVATED ASSAULT,,,,,2559 S 9TH ST
073540170,12/20/2007,08:52 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2559 S 9TH ST
073540185,12/20/2007,10:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2701 W NATIONAL AV
073530027,12/19/2007,05:48 AM,6,SIMPLE ASSAULT,,,,,3220 W PIERCE ST #3
073530037,12/19/2007,08:48 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2046 S 12TH ST
073530052,12/19/2007,09:45 AM,2,SIMPLE ASSAULT,,,,,2616 S 8TH ST
