INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
130010150,12/26/2012,10:26 PM,4,MOTOR VEHICLE THEFT,,,,,6300 W DOUGLAS AV
123600007,12/25/2012,01:01 AM,4,MOTOR VEHICLE THEFT,,,,,9003 N 96TH ST
123600008,12/25/2012,01:13 AM,4,MOTOR VEHICLE THEFT,,,,,10502 W HAMPTON AV
123600021,12/25/2012,01:57 AM,4,SIMPLE ASSAULT,,,,,6971 N 43RD ST
123600025,12/25/2012,04:13 AM,4,MOTOR VEHICLE THEFT,,,,,5286 N LOVERS LANE RD
123600029,12/25/2012,03:58 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7717 W BRADLEY RD
123600034,12/25/2012,08:58 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5915 N 37TH ST
123600038,12/25/2012,10:18 AM,4,SIMPLE ASSAULT,,,,,5529 N 58TH ST
123600041,12/25/2012,10:33 AM,4,AGGRAVATED ASSAULT,,,,,6444 W CUSTER AV
123600043,12/25/2012,11:26 AM,4,SIMPLE ASSAULT,,,,,5523 N 91ST ST #7
123600054,12/25/2012,12:06 PM,4,MOTOR VEHICLE THEFT,,,,,9622 W FOND DU LAC AV
123600060,12/25/2012,01:20 PM,4,AGGRAVATED ASSAULT,,,,,8920 N MICHELE ST #22
123600066,12/25/2012,02:38 PM,4,INTIMIDATION,,,,,5375 N SHERMAN BL
123600068,12/25/2012,02:53 PM,4,ROBBERY,,,,,6960 N LINCOLNSHIRE CR
123600068,12/25/2012,02:53 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6960 N LINCOLNSHIRE CR
123600070,12/25/2012,04:11 PM,4,MOTOR VEHICLE THEFT,,,,,6241 W THURSTON AV
123600071,12/25/2012,03:44 PM,4,AGGRAVATED ASSAULT,,,,,5338 N 91ST ST
123600072,12/25/2012,01:21 PM,4,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6308 W CARMEN AV #4
123600072,12/25/2012,01:21 PM,4,AGGRAVATED ASSAULT,,,,,6308 W CARMEN AV #4
123600087,12/25/2012,07:30 PM,4,SIMPLE ASSAULT,,,,,5542 N 34TH ST
123600093,12/25/2012,08:27 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,2832 W ORIOLE DR
123600101,12/25/2012,09:35 PM,4,MOTOR VEHICLE THEFT,,,,,5330 N 34TH ST
123600104,12/25/2012,09:24 PM,4,ALL OTHER LARCENY,,,,,7301 W CALUMET RD
123600109,12/25/2012,09:40 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5823 N 62ND ST
123610001,12/25/2012,10:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7716 W BRENTWOOD AV
123590036,12/24/2012,06:56 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10219 W FOND DU LAC AV
123590045,12/24/2012,09:48 AM,4,MOTOR VEHICLE THEFT,,,,,5825 N 75TH ST
123590051,12/24/2012,09:22 AM,4,MOTOR VEHICLE THEFT,,,,,6426 N 106TH ST
123590055,12/24/2012,10:48 AM,4,SIMPLE ASSAULT,,,,,10155 W APPLETON AV #3
123590069,12/24/2012,10:51 AM,4,INTIMIDATION,,,,,5462 N HOPKINS ST #4
123590080,12/24/2012,02:10 PM,4,SHOPLIFTING,,,,,10330 W SILVER SPRING DR
123590084,12/24/2012,04:25 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5404 W GREENWOOD TR
123590099,12/24/2012,04:49 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6905 W BROWN DEER RD
123590111,12/24/2012,06:48 PM,4,AGGRAVATED ASSAULT,,,,,7200 W MILL RD
123590113,12/24/2012,07:58 PM,4,MOTOR VEHICLE THEFT,,,,,8405 W NORTHRIDGE CT
123590116,12/24/2012,07:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8941 N SWAN RD #G
123590118,12/24/2012,08:24 PM,4,MOTOR VEHICLE THEFT,,,,,11131 W HAMPTON AV
123590141,12/24/2012,10:11 PM,4,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,5334 N LOVERS LANE RD #258
123590146,12/24/2012,11:09 PM,4,SIMPLE ASSAULT,,,,,9934 W APPLETON AV
123590147,12/24/2012,10:15 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5461 N 64TH ST
123600012,12/24/2012,11:26 PM,4,INTIMIDATION,,,,,8020 W GREEN TREE RD
123580014,12/23/2012,01:53 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8523 W FAIRY CHASM DR #LOWER
123580021,12/23/2012,12:26 AM,4,AGGRAVATED ASSAULT,,,,,5909 N TEUTONIA AV
123580024,12/23/2012,03:20 AM,4,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,10001 W APPLETON AV #210
123580027,12/23/2012,04:09 AM,4,SIMPLE ASSAULT,,,,,7287 W MARINE DR
123580051,12/23/2012,10:56 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8077 N DENMARK CT
123580070,12/23/2012,01:39 PM,4,MOTOR VEHICLE THEFT,,,,,3131 W THURSTON AV
123580077,12/23/2012,02:09 PM,4,THEFT FROM BUILDING,,,,,9350 W FOND DU LAC AV
123580103,12/23/2012,06:01 PM,4,SIMPLE ASSAULT,,,,,5253 N 61ST ST #UPR
123580104,12/23/2012,06:36 PM,4,MOTOR VEHICLE THEFT,,,,,5415 N 67TH ST
123580117,12/23/2012,07:19 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10295 W FOND DU LAC AV #4
123580122,12/23/2012,08:17 PM,4,SIMPLE ASSAULT,,,,,7021 W FLORIST AV #UPR
123580142,12/23/2012,11:03 PM,4,SIMPLE ASSAULT,,,,,5155 N 91ST ST
123590002,12/23/2012,10:53 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5753 N 81ST ST
123570004,12/22/2012,12:37 AM,4,INTIMIDATION,ALL OTHER OFFENSES,,,,5462 N HOPKINS ST #4
123570014,12/22/2012,02:26 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5451 N LONG ISLAND DR
123570019,12/22/2012,01:53 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5730 N 91ST ST #2
123570034,12/22/2012,09:49 AM,4,SIMPLE ASSAULT,,,,,9502 W GOODRICH CT
123570052,12/22/2012,11:48 AM,4,ALL OTHER LARCENY,,,,,6957 N 84TH ST
123570055,12/22/2012,01:42 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6400 W CARMEN AV
123570087,12/22/2012,06:20 PM,4,THEFT FROM BUILDING,,,,,5403 N LONG ISLAND DR
123570088,12/22/2012,06:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6408 N 91ST ST #2
123570092,12/22/2012,07:18 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6451 N 52ND ST
123570116,12/22/2012,10:56 PM,4,SIMPLE ASSAULT,,,,,5403 N 35TH ST #LWR
123570120,12/22/2012,10:53 PM,4,SIMPLE ASSAULT,,,,,9842 W BROWN DEER RD #7
123580001,12/22/2012,11:53 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5278 N 83RD ST
123560012,12/21/2012,01:32 AM,4,SIMPLE ASSAULT,,,,,7948 W LEON TR #104
123560013,12/21/2012,03:02 AM,4,INTIMIDATION,,,,,6824 N DARIEN ST #4
123560016,12/21/2012,06:02 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,9041 N 75TH ST #1
123560021,12/21/2012,07:57 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5644 N 86TH PL
123560024,12/21/2012,09:03 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6120 W DOUGLAS AV
123560032,12/21/2012,09:50 AM,4,SHOPLIFTING,,,,,8825 N 76TH ST
123560038,12/21/2012,12:14 PM,4,MOTOR VEHICLE THEFT,,,,,6030 W FLORIST AV
123560068,12/21/2012,02:35 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6715 N 81ST ST
123560083,12/21/2012,05:00 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7428 N 87TH ST
123560084,12/21/2012,05:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10528 W CUSTER AV
123560088,12/21/2012,04:44 PM,4,THEFT FROM BUILDING,,,,,9632 W APPLETON AV
123560102,12/21/2012,06:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7403 W CALDWELL AV
123560103,12/21/2012,06:37 PM,4,ROBBERY,,,,,7810 W GOOD HOPE RD
123560104,12/21/2012,06:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6622 N BOURBON ST #13
123560109,12/21/2012,07:01 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6020 N 35TH ST #205
123560118,12/21/2012,08:48 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5825 W FOUNTAIN AV
123550018,12/20/2012,12:48 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7641 N 76TH ST #3
123550019,12/20/2012,12:59 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,4056 W GREEN TREE RD
123550024,12/20/2012,04:02 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8700 N SERVITE DR
123550039,12/20/2012,09:15 AM,4,AGGRAVATED ASSAULT,,,,,7451 W GLENBROOK RD #314
123550047,12/20/2012,10:00 AM,4,ALL OTHER LARCENY,,,,,9040 N JOYCE AV
123550057,12/20/2012,11:33 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5431 N LONG ISLAND DR #LOWER
123550064,12/20/2012,12:38 PM,4,INTIMIDATION,,,,,8360 W BROWN DEER RD
123550075,12/20/2012,01:03 PM,4,INTIMIDATION,,,,,2800 W BOBOLINK AV #12
123550085,12/20/2012,03:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9010 N JOYCE AV
123550095,12/20/2012,04:43 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7100 N 60TH ST
123550099,12/20/2012,04:29 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER LARCENY,,,5942 N SHERMAN BL #5
123550103,12/20/2012,04:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6201 N 76TH ST
123550115,12/20/2012,06:21 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5270 N 57TH ST
123550134,12/20/2012,09:26 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5876 N 80TH ST
123550140,12/20/2012,10:34 PM,4,MOTOR VEHICLE THEFT,,,,,6011 W BRADLEY RD
123560001,12/20/2012,11:34 PM,4,MOTOR VEHICLE THEFT,,,,,5289 N 67TH ST
123540023,12/19/2012,06:31 AM,4,SIMPLE ASSAULT,,,,,7720 W BENDER AV #4
123540032,12/19/2012,08:45 AM,4,INTIMIDATION,,,,,6822 N DARIEN ST #1
123540058,12/19/2012,10:08 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5484 N 107TH ST
123540061,12/19/2012,11:43 AM,4,PURSE SNATCHING,,,,,10530 W MILL RD
123540065,12/19/2012,10:28 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5246 N 35TH ST
123540104,12/19/2012,04:32 PM,4,ROBBERY,,,,,5823 N 62ND ST
123540113,12/19/2012,04:52 PM,4,MOTOR VEHICLE THEFT,,,,,5234 N 67TH ST
123540122,12/19/2012,06:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5429 N MILWAUKEE RIVER PK
123540125,12/19/2012,07:01 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7713 W GREEN TREE RD
123540129,12/19/2012,07:39 PM,4,MOTOR VEHICLE THEFT,,,,,6910 W VILLARD AV
123540130,12/19/2012,06:38 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,2733 W REICHERT PL
123540138,12/19/2012,08:01 PM,4,ROBBERY,,,,,9261 W ALLYN ST
123540140,12/19/2012,07:29 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5222 N 49TH ST
123540152,12/19/2012,09:03 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,1339 W CUSTER AV
123540160,12/19/2012,10:02 PM,4,INTIMIDATION,,,,,5744 N 36TH ST
123550003,12/19/2012,11:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5738 N 62ND ST
123530009,12/18/2012,12:13 AM,4,SIMPLE ASSAULT,,,,,3001 W SILVER SPRING DR #301
123530014,12/18/2012,01:38 AM,4,AGGRAVATED ASSAULT,,,,,3900 W VILLARD AV
123530020,12/18/2012,02:47 AM,4,ROBBERY,,,,,8733 W MILL RD #3
123530038,12/18/2012,09:38 AM,4,MOTOR VEHICLE THEFT,,,,,6066 N 76TH ST
123530066,12/18/2012,10:54 AM,4,AGGRAVATED ASSAULT,,,,,5337 N 38TH ST #UPR
123530069,12/18/2012,12:45 PM,4,INTIMIDATION,,,,,5834 W VILLARD AV
123530087,12/18/2012,01:00 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5817 N TEUTONIA AV
123530089,12/18/2012,01:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5475 N 40TH ST
123530090,12/18/2012,01:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5475 N 40TH ST APT A
123530095,12/18/2012,01:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6617 N 105TH ST
123530103,12/18/2012,01:34 PM,4,ROBBERY,,,,,6522 N 80TH ST
123530114,12/18/2012,03:58 PM,4,MOTOR VEHICLE THEFT,,,,,7100 N 42ND ST
123530122,12/18/2012,03:44 PM,4,ROBBERY,,,,,8110 W BROWN DEER RD
123530134,12/18/2012,02:22 PM,4,THEFT FROM BUILDING,,,,,9632 W APPLETON AV
123530146,12/18/2012,06:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8867-J N 95TH ST
123530154,12/18/2012,06:19 PM,4,SIMPLE ASSAULT,,,,,7130 N 76TH ST
123530157,12/18/2012,07:49 PM,4,SHOPLIFTING,,,,,7625 W FOND DU LAC AV
123530177,12/18/2012,05:53 PM,4,SIMPLE ASSAULT,,,,,6205 N 84TH ST #3
123540003,12/18/2012,11:37 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9231 N 75TH ST #APT5
123540004,12/18/2012,11:32 PM,4,SIMPLE ASSAULT,,,,,5500 N 64TH ST
123520005,12/17/2012,12:01 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9041 N 75TH ST
123520020,12/17/2012,03:29 AM,4,SIMPLE ASSAULT,,,,,8733 W MILL RD
123520026,12/17/2012,07:25 AM,4,SIMPLE ASSAULT,,,,,11029 W LANGLADE ST
123520027,12/17/2012,07:01 AM,4,ALL OTHER LARCENY,,,,,7939 W TOWER AV
123520032,12/17/2012,08:47 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2600 W VILLARD AV
123520034,12/17/2012,06:35 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9947 W CARMEN AV
123520035,12/17/2012,09:04 AM,4,FORCIBLE FONDLING,,,,,
123520041,12/17/2012,08:22 AM,4,ARSON,,,,,8237 W SILVER SPRING DR
123520045,12/17/2012,08:56 AM,4,SIMPLE ASSAULT,,,,,5530 N 76TH ST #3
123520051,12/17/2012,09:17 AM,4,THEFT FROM BUILDING,,,,,6091 N TEUTONIA AV
123520065,12/17/2012,07:34 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,3600 W SILVER SPRING DR
123520071,12/17/2012,11:55 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5769 N 81ST ST
123520095,12/17/2012,01:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5864 N 70TH ST
123520098,12/17/2012,03:10 PM,4,MOTOR VEHICLE THEFT,,,,,6956 N RAINTREE DR
123520108,12/17/2012,03:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9104 W CUSTER AV
123520128,12/17/2012,06:42 PM,4,MOTOR VEHICLE THEFT,,,,,6620 W MILL RD
123520131,12/17/2012,05:35 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8160 W BEECHWOOD AV
123520136,12/17/2012,07:23 PM,4,MOTOR VEHICLE THEFT,,,,,8587 N 106TH ST
123520143,12/17/2012,07:33 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6915 N 43RD ST
123520145,12/17/2012,08:10 PM,4,SIMPLE ASSAULT,,,,,7029 W SILVER SPRING DR #5
123520163,12/17/2012,09:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6484 N 52ND ST
123520173,12/17/2012,08:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5303 N 52ND ST
123530004,12/17/2012,11:37 PM,4,SIMPLE ASSAULT,,,,,5663 N 65TH ST
