INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
133620080,12/28/2013,05:07 PM,1,THEFT FROM BUILDING,,,,,789 N JEFFERSON ST
133620108,12/28/2013,07:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1914 N PROSPECT AV
133620119,12/28/2013,08:43 PM,1,THEFT FROM MOTOR VEHICLE,ALL OTHER OFFENSES,,,,820 N PLANKINTON AV
133630002,12/28/2013,11:43 PM,1,ROBBERY,,,,,2636 N CRAMER ST
140520121,12/28/2013,02:39 AM,1,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,LIQUOR LAW VIOLATIONS,,,2224 N FARWELL AV
140520121,12/28/2013,02:39 AM,1,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,2224 N FARWELL AV
133610028,12/27/2013,09:50 AM,1,THEFT FROM BUILDING,,,,,1339 E BRADY ST
133610053,12/27/2013,01:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,525 E LYON ST
133610083,12/27/2013,05:56 PM,1,THEFT FROM BUILDING,,,,,1029 N JACKSON ST
133610089,12/27/2013,07:00 PM,1,THEFT FROM BUILDING,,,,,327 E ST PAUL AV
133610110,12/27/2013,09:28 PM,1,AGGRAVATED ASSAULT,,,,,2602 E NEWBERRY BL
133610114,12/27/2013,10:05 PM,1,ROBBERY,,,,,3301 N OAKLAND AV
133600026,12/26/2013,07:46 AM,1,THEFT FROM MOTOR VEHICLE,,,,,916 E OGDEN AV #212
133600030,12/26/2013,08:38 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1009 N JACKSON ST
133600033,12/26/2013,10:06 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1434 N FARWELL AV
133600090,12/26/2013,06:15 PM,1,THEFT FROM BUILDING,,,,,327 E ST PAUL AV
133600100,12/26/2013,07:22 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1563 N FARWELL AV
133600116,12/26/2013,10:15 PM,1,ALL OTHER LARCENY,,,,,1806 E PARK PL
133600120,12/26/2013,10:15 PM,1,ROBBERY,,,,,1805 E PARK PL
133590034,12/25/2013,10:58 AM,1,MOTOR VEHICLE THEFT,,,,,900 W STATE ST
133590037,12/25/2013,11:18 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2946 N FARWELL AV
133590040,12/25/2013,12:21 PM,1,MOTOR VEHICLE THEFT,,,,,3150 E HAMPSHIRE ST
133590069,12/25/2013,09:37 PM,1,MOTOR VEHICLE THEFT,,,,,1811 N HUMBOLDT AV
133580037,12/24/2013,11:44 AM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,408 W FLORIDA ST
133580040,12/24/2013,12:56 PM,1,THEFT FROM BUILDING,,,,,1620 N MARSHALL ST #201
133580041,12/24/2013,12:30 PM,1,ROBBERY,,,,,1813 E LOCUST ST
133580043,12/24/2013,01:10 PM,1,THEFT FROM BUILDING,,,,,2323 N LAKE DR
133580046,12/24/2013,12:49 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2152 N FARWELL AV
133580078,12/24/2013,06:20 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1001 N 4TH ST
133570009,12/23/2013,01:51 AM,1,AGGRAVATED ASSAULT,,,,,1651 N FARWELL AV
133570029,12/23/2013,08:31 AM,1,ROBBERY,,,,,425 E WELLS ST
133570034,12/23/2013,09:22 AM,1,ROBBERY,,,,,1351 N MARTIN L KING JR DR
133570056,12/23/2013,11:23 AM,1,INTIMIDATION,,,,,1825 N PROSPECT AV
133570058,12/23/2013,12:30 PM,1,ROBBERY,,,,,3305 N OAKLAND AV
133570063,12/23/2013,11:53 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,833 N JEFFERSON ST
133570094,12/23/2013,05:15 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1725 E KANE PL
133570115,12/23/2013,07:02 PM,1,THEFT FROM MOTOR VEHICLE,,,,,724 N 2ND ST
133560016,12/22/2013,01:47 AM,1,SIMPLE ASSAULT,,,,,165 E JUNEAU AV
133560031,12/22/2013,09:13 AM,1,MOTOR VEHICLE THEFT,,,,,2739 N CRAMER ST
133560100,12/22/2013,08:50 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2545 N FREDERICK AV
140190141,12/22/2013,08:55 PM,1,THEFT FROM BUILDING,,,,,424 E WISCONSIN AV
133550021,12/21/2013,07:40 AM,1,THEFT FROM MOTOR VEHICLE,,,,,806 N VAN BUREN ST
133550055,12/21/2013,12:32 PM,1,ALL OTHER LARCENY,,,,,605 E LYON ST
133550058,12/21/2013,12:23 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2488 N FREDERICK AV
133550059,12/21/2013,01:14 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,600 E OGDEN AV
133550059,12/21/2013,01:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,600 E OGDEN AV
133550074,12/21/2013,02:59 PM,1,ROBBERY,,,,,1807 E LOCUST ST
133550076,12/21/2013,03:23 PM,1,PURSE SNATCHING,,,,,1213 N WATER ST
133550122,12/21/2013,10:29 PM,1,SIMPLE ASSAULT,,,,,2580 N OAKLAND AV #102
133540010,12/20/2013,02:09 AM,1,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2919 N MARYLAND AV #UPR
133540018,12/20/2013,01:48 AM,,HOMICIDE,,,,,2935 N OAKLAND AV
133540036,12/20/2013,08:05 AM,1,THEFT FROM MOTOR VEHICLE,,,,,205 W FRESHWATER WAY
133540037,12/20/2013,09:17 AM,1,THEFT FROM BUILDING,,,,,2301 N LAKE DR
133540063,12/20/2013,11:04 AM,1,SHOPLIFTING,,,,,159 N BROADWAY
133540077,12/20/2013,01:49 PM,1,ALL OTHER LARCENY,,,,,915 W WISCONSIN AV
133540087,12/20/2013,02:58 PM,1,THEFT FROM BUILDING,,,,,700 W STATE ST
133540095,12/20/2013,03:54 PM,1,ALL OTHER LARCENY,,,,,2950 N FREDERICK AV
133540101,12/20/2013,03:18 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1020 N 6TH ST
133540101,12/20/2013,03:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1020 N 6TH ST
133540109,12/20/2013,05:21 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 W FLORIDA ST
133540126,12/20/2013,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1300 N 4TH ST
133540131,12/20/2013,05:45 PM,1,THEFT FROM BUILDING,,,,,1020 E LYON ST #106
133540157,12/20/2013,10:59 PM,1,MOTOR VEHICLE THEFT,,,,,1051 N EDISON ST
133540163,12/20/2013,11:11 PM,1,ROBBERY,,,,,1233 E BRADY ST
133530013,12/19/2013,01:33 AM,1,THEFT FROM BUILDING,,,,,275 W WISCONSIN AV
133530054,12/19/2013,09:58 AM,1,SIMPLE ASSAULT,,,,,509 W WISCONSIN AV
133530064,12/19/2013,01:02 PM,1,INTIMIDATION,,,,,949 N 9TH ST
133530103,12/19/2013,05:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
133530135,12/19/2013,08:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,626 E KILBOURN AV
133520038,12/18/2013,08:22 AM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,626 E KILBOURN AV
133520071,12/18/2013,11:38 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2576 N STOWELL AV
133520103,12/18/2013,04:51 PM,1,MOTOR VEHICLE THEFT,,,,,2562 N PROSPECT AV
133520128,12/18/2013,05:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2315 E BACK BAY
133520145,12/18/2013,07:38 PM,1,THEFT FROM BUILDING,,,,,700 W STATE ST
133520156,12/18/2013,07:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,601 E OGDEN AV #712
133510036,12/17/2013,08:18 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,300 E WISCONSIN AV
133510052,12/17/2013,11:07 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,400 E OGDEN AV
133510066,12/17/2013,02:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,330 E WELLS ST
133510095,12/17/2013,06:03 PM,1,THEFT FROM BUILDING,,,,,1621 N FRANKLIN PL #LOBBY
133500009,12/16/2013,04:07 AM,1,MOTOR VEHICLE THEFT,,,,,2315 N OAKLAND AV
133500019,12/16/2013,07:22 AM,1,MOTOR VEHICLE THEFT,,,,,3060 N SUMMIT AV
133500033,12/16/2013,10:18 AM,1,THEFT FROM BUILDING,,,,,2201 N CAMBRIDGE AV #301
133500038,12/16/2013,09:01 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2223 E BELLEVIEW PL
133500043,12/16/2013,11:18 AM,1,THEFT FROM BUILDING,,,,,600 E OGDEN AV
133500045,12/16/2013,10:51 AM,1,THEFT FROM BUILDING,,,,,601 E OGDEN AV
133500053,12/16/2013,11:46 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1915 N PROSPECT AV #7
133500070,12/16/2013,02:10 PM,1,ALL OTHER LARCENY,,,,,795 N JEFFERSON ST
133500081,12/16/2013,02:27 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1915 N PROSPECT AV
133500121,12/16/2013,09:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W KILBOURN AV
133490007,12/15/2013,12:27 AM,1,ROBBERY,,,,,1110 N OLD WORLD THIRD ST
133490026,12/15/2013,09:42 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1580 N FARWELL AV #304
133490027,12/15/2013,10:09 AM,1,THEFT FROM BUILDING,,,,,1213 N WATER ST
133490073,12/15/2013,05:03 PM,1,ALL OTHER LARCENY,,,,,700 E LYON ST
133490077,12/15/2013,05:29 PM,1,THEFT FROM BUILDING,,,,,1044 N OLD WORLD THIRD ST
133490090,12/15/2013,06:33 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,600 W STATE ST
133490093,12/15/2013,06:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,425 N 4TH ST
133500003,12/15/2013,10:32 PM,1,AGGRAVATED ASSAULT,,,,,1135 N WATER ST
140040066,12/15/2013,06:55 PM,1,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,425 N 4TH ST
133480012,12/14/2013,02:11 AM,1,ROBBERY,,,,,2643 N MURRAY AV
133480027,12/14/2013,03:52 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3207 N OAKLAND AV
133480052,12/14/2013,09:52 AM,1,SIMPLE ASSAULT,,,,,106 W SEEBOTH ST #405
133480084,12/14/2013,01:57 PM,1,ROBBERY,,,,,3010 N FREDERICK AV
133480121,12/14/2013,10:09 PM,1,THEFT FROM BUILDING,,,,,323 E WISCONSIN AV
133490018,12/14/2013,08:44 AM,1,THEFT FROM BUILDING,,,,,1007 N CASS ST
133470060,12/13/2013,12:26 PM,1,THEFT FROM BUILDING,,,,,2624 N DOWNER AV
133470073,12/13/2013,03:31 PM,1,ROBBERY,,,,,3015 N MURRAY AV
133470074,12/13/2013,03:25 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1150 N LINCOLN MEMORIAL DR
133470110,12/13/2013,07:07 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1110 E OGDEN AV #22
133470114,12/13/2013,07:41 PM,1,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2977 N CRAMER ST
133470134,12/13/2013,10:26 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1030 N 6TH ST
133540004,12/13/2013,04:51 AM,1,SIMPLE ASSAULT,,,,,2238 N FARWELL AV
133460030,12/12/2013,11:50 AM,1,THEFT FROM MOTOR VEHICLE,,,,,234 W FLORIDA ST
133460081,12/12/2013,06:15 PM,1,FORCIBLE FONDLING,,,,,
133460100,12/12/2013,08:02 PM,1,ROBBERY,,,,,3101 N OAKLAND AV
133460111,12/12/2013,08:32 PM,1,BURGLARY/BREAKING AND ENTERING,ALL OTHER LARCENY,,,,134 E JUNEAU AV
133460112,12/12/2013,09:02 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,525 N WATER ST
133450020,12/11/2013,08:22 AM,1,THEFT FROM MOTOR VEHICLE,,,,,113 W OREGON ST
133450035,12/11/2013,11:03 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1501 N MARTIN L KING JR DR
133450042,12/11/2013,11:53 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1635 N FARWELL AV
133450087,12/11/2013,04:44 PM,1,THEFT FROM MOTOR VEHICLE,,,,,724 N 2ND ST
133450093,12/11/2013,06:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,767 N WATER ST
133450104,12/11/2013,07:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,910 E MICHIGAN ST
133450106,12/11/2013,08:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 W HIGHLAND AV
133440017,12/10/2013,07:48 AM,1,INTIMIDATION,,,,,1320 N MARTIN L KING JR DR
133440020,12/10/2013,07:27 AM,1,MOTOR VEHICLE THEFT,,,,,1748 N PULASKI ST
133440021,12/10/2013,09:01 AM,1,THEFT FROM BUILDING,,,,,700 W STATE ST
133440061,12/10/2013,01:33 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3013 N CRAMER ST
133440068,12/10/2013,12:45 PM,1,THEFT FROM BUILDING,,,,,2505 E BRADFORD AV #2112
133440074,12/10/2013,04:39 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,331 W WISCONSIN AV
133440076,12/10/2013,04:47 PM,1,THEFT FROM BUILDING,,,,,134 E JUNEAU AV
133440082,12/10/2013,05:49 PM,1,THEFT FROM BUILDING,,,,,141 N JACKSON ST
133440117,12/10/2013,10:41 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,324 W HIGHLAND AV
133430025,12/09/2013,10:29 AM,1,THEFT FROM BUILDING,,,,,1701 N ARLINGTON PL
133430039,12/09/2013,12:46 PM,1,THEFT FROM BUILDING,,,,,761 N WATER ST
133430049,12/09/2013,12:19 PM,1,THEFT FROM BUILDING,,,,,1610 N PROSPECT AV
133430092,12/09/2013,03:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1123 N VAN BUREN ST
133430097,12/09/2013,02:45 PM,1,THEFT FROM BUILDING,,,,,1503 N HUMBOLDT AV #1
133430108,12/09/2013,05:30 PM,1,THEFT FROM BUILDING,,,,,125 E JUNEAU AV
133430124,12/09/2013,05:30 PM,1,SIMPLE ASSAULT,,,,,275 W WISCONSIN AV
133430127,12/09/2013,08:27 PM,1,THEFT FROM BUILDING,,,,,125 E JUNEAU AV
133420020,12/08/2013,02:59 AM,1,THEFT FROM BUILDING,,,,,113 E JUNEAU AV
133420056,12/08/2013,12:37 PM,1,INTIMIDATION,,,,,2800 N PROSPECT AV
133410007,12/07/2013,12:58 AM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,2105 E LINNWOOD AV
133410038,12/07/2013,08:07 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1620 E BELLEVIEW PL
133410049,12/07/2013,10:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,933 N MARSHALL ST
133410054,12/07/2013,10:21 AM,1,THEFT FROM BUILDING,,,,,2115 E WOODSTOCK PL
133410059,12/07/2013,10:40 AM,1,THEFT FROM BUILDING,,,,,1118 E KANE PL #3
133410076,12/07/2013,01:40 PM,1,THEFT FROM BUILDING,,,,,275 W WISCONSIN AV
133410084,12/07/2013,03:00 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,910 E MICHIGAN ST
133410088,12/07/2013,04:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2113 N FARWELL AV
133410091,12/07/2013,04:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,951 N JAMES LOVELL ST
133410109,12/07/2013,05:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,933 N MARSHALL ST #208
133410111,12/07/2013,06:45 PM,1,SIMPLE ASSAULT,,,,,611 W WISCONSIN AV
133410123,12/07/2013,06:53 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1600 N CASS ST
133400021,12/06/2013,08:40 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,827 N JAMES LOVELL ST
133400028,12/06/2013,08:04 AM,1,ROBBERY,,,,,801 W STATE ST
133400066,12/06/2013,02:56 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1028 W HIGHLAND AV
133400070,12/06/2013,04:06 PM,1,THEFT FROM BUILDING,,,,,139 E KILBOURN AV
133400084,12/06/2013,05:54 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1410 N FRANKLIN PL
133400086,12/06/2013,06:18 PM,1,THEFT FROM BUILDING,,,,,2301 N LAKE DR
133400091,12/06/2013,05:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1601 N FARWELL AV
133400096,12/06/2013,06:58 PM,1,THEFT FROM MOTOR VEHICLE,,,,,751 N VAN BUREN ST
133400098,12/06/2013,05:52 PM,1,MOTOR VEHICLE THEFT,,,,,2580 N FREDERICK AV
133400118,12/06/2013,10:19 PM,1,THEFT FROM BUILDING,,,,,120 N MILWAUKEE ST
133390010,12/05/2013,01:29 AM,1,THEFT FROM BUILDING,,,,,1832 E NORTH AV
133390016,12/05/2013,03:45 AM,1,MOTOR VEHICLE THEFT,,,,,2831 N OAKLAND AV
133390042,12/05/2013,09:45 AM,1,MOTOR VEHICLE THEFT,,,,,211 W WISCONSIN AV
133390054,12/05/2013,10:22 AM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
133390064,12/05/2013,12:05 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2019 N FARWELL AV #313
133390070,12/05/2013,01:36 PM,1,MOTOR VEHICLE THEFT,,,,,215 E OREGON ST
133390094,12/05/2013,02:32 PM,1,THEFT FROM MOTOR VEHICLE,,,,,312 E CHICAGO ST
133390095,12/05/2013,03:44 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1567 N PROSPECT AV
133390106,12/05/2013,05:25 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,324 W HIGHLAND AV
133390110,12/05/2013,06:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,324 W HIGHLAND AV
133390116,12/05/2013,06:32 PM,1,THEFT FROM BUILDING,,,,,2323 N LAKE DR
133380042,12/04/2013,10:53 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,330 W WELLS ST
133380067,12/04/2013,11:24 AM,1,THEFT FROM BUILDING,,,,,1840 N PROSPECT AV #235
133380074,12/04/2013,02:53 PM,1,THEFT FROM BUILDING,,,,,700 W STATE ST
133380080,12/04/2013,02:49 PM,1,SHOPLIFTING,,,,,1017 E BRADY ST
133380092,12/04/2013,04:18 PM,1,THEFT FROM BUILDING,,,,,500 E KILBOURN AV
133380093,12/04/2013,04:48 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W HIGHLAND AV
133380138,12/04/2013,07:50 PM,1,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2203 N BARTLETT AV
133370083,12/03/2013,02:58 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1753 N ASTOR ST
133370084,12/03/2013,02:19 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2488 N FREDERICK AV
133370093,12/03/2013,04:19 PM,1,THEFT FROM BUILDING,,,,,275 W WISCONSIN AV
133360019,12/02/2013,06:15 AM,1,FORCIBLE SODOMY,KIDNAPING,,,,
133360044,12/02/2013,09:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1010 N LINCOLN MEMORIAL DR
133360075,12/02/2013,01:34 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2300 N FARWELL AV
133360102,12/02/2013,03:22 PM,1,ALL OTHER LARCENY,,,,,225 N WATER ST
133360130,12/02/2013,06:03 PM,1,MOTOR VEHICLE THEFT,,,,,767 N VAN BUREN ST
133360132,12/02/2013,05:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1550 E ROYALL PL
133360171,12/02/2013,09:23 PM,1,THEFT FROM BUILDING,,,,,2717 E HAMPSHIRE ST
133360173,12/02/2013,09:53 PM,1,THEFT FROM BUILDING,,,,,3131 N SUMMIT AV
133350002,12/01/2013,12:01 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1030 N 6TH ST
133350019,12/01/2013,02:44 AM,1,POCKET PICKING,,,,,125 E JUNEAU AV
133350022,12/01/2013,03:15 AM,1,SIMPLE ASSAULT,,,,,2301 N LAKE DR
133350044,12/01/2013,09:00 AM,1,THEFT FROM BUILDING,,,,,408 W FLORIDA ST
133350047,12/01/2013,09:29 AM,1,THEFT FROM BUILDING,,,,,1505 N FRANKLIN PL
133350050,12/01/2013,09:16 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,3011 N DOWNER AV #UPR
133350061,12/01/2013,11:24 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1521 N PROSPECT AV
133350071,12/01/2013,01:02 PM,1,MOTOR VEHICLE THEFT,,,,,1000 N 6TH ST
133350100,12/01/2013,04:23 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2122 N CAMBRIDGE AV
133350102,12/01/2013,04:02 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2128 N CAMBRIDGE AV
133350107,12/01/2013,04:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2728 N SUMMIT AV
133350124,12/01/2013,05:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,274 E STATE ST
133360002,12/01/2013,01:39 AM,1,SIMPLE ASSAULT,,,,,1620 N VAN BUREN ST
133340013,11/30/2013,12:33 AM,1,ROBBERY,,,,,2426 N FARWELL AV
133340059,11/30/2013,12:11 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1351 N PROSPECT AV
133340123,11/30/2013,08:35 PM,1,THEFT FROM BUILDING,,,,,1227 N WATER ST
133340125,11/30/2013,08:31 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,910 E MICHIGAN ST
133340130,11/30/2013,09:03 PM,1,ALL OTHER LARCENY,,,,,1940 N FARWELL AV
133330015,11/29/2013,02:13 AM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
133330033,11/29/2013,08:30 AM,1,THEFT FROM BUILDING,,,,,500 W FLORIDA ST
133330054,11/29/2013,10:03 AM,1,THEFT FROM BUILDING,,,,,758 N BROADWAY
133330075,11/29/2013,01:28 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2439 N OAKLAND AV
133330085,11/29/2013,03:25 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,700 N ART MUSEUM DR
133330104,11/29/2013,06:04 PM,1,ROBBERY,,,,,650 W WISCONSIN AV
133330150,11/29/2013,11:11 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2508 E BELLEVIEW PL
133330152,11/29/2013,11:41 PM,1,THEFT FROM BUILDING,,,,,901 N 9TH ST
133331398,11/29/2013,01:27 PM,1,THEFT FROM MOTOR VEHICLE,,,,,750 N LINCOLN MEMORIAL DR
133340098,11/29/2013,09:14 PM,1,THEFT FROM BUILDING,,,,,424 E WISCONSIN AV
133320005,11/28/2013,01:46 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1003 E LYON ST
133320009,11/28/2013,02:11 AM,1,THEFT FROM BUILDING,,,,,1815 E KENILWORTH PL
133320011,11/28/2013,01:46 AM,1,AGGRAVATED ASSAULT,,,,,1033 N OLD WORLD THIRD ST
133320030,11/28/2013,10:30 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3301 N OAKLAND AV
133320038,11/28/2013,11:42 AM,1,THEFT FROM BUILDING,,,,,2844 N OAKLAND AV
133320051,11/28/2013,01:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1004 N 4TH ST
133320062,11/28/2013,04:00 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,200 W MICHIGAN ST
133320071,11/28/2013,05:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1233 N VAN BUREN ST
133320078,11/28/2013,06:42 PM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1514 N ASTOR ST
