INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
123630106,12/28/2012,02:29 PM,6,AGGRAVATED ASSAULT,,,,,9901 W OKLAHOMA AV
123630118,12/28/2012,02:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,9801 W OKLAHOMA AV
123630130,12/28/2012,07:52 PM,6,THEFT FROM BUILDING,,,,,3355 S 27TH ST
123630132,12/28/2012,08:34 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2900 W DAKOTA ST
123630143,12/28/2012,08:30 PM,6,ROBBERY,,,,,5126 W HOWARD AV
123640004,12/28/2012,11:42 PM,6,AGGRAVATED ASSAULT,,,,,3573 S 75TH ST
123640008,12/28/2012,10:45 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4040 S 27TH ST
123620039,12/27/2012,09:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3521 S 26TH ST
123620046,12/27/2012,11:23 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4620 S 5TH ST
123620056,12/27/2012,11:58 AM,6,SIMPLE ASSAULT,,,,,2834 S 13TH ST #3
123620075,12/27/2012,02:39 PM,6,THEFT FROM BUILDING,,,,,3409 S 22ND ST
123620089,12/27/2012,04:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,549 E WILSON ST
123620108,12/27/2012,06:57 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3306 S DAYFIELD AV
123620124,12/27/2012,07:17 PM,6,MOTOR VEHICLE THEFT,,,,,3401 S 17TH ST
123620131,12/27/2012,09:41 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2821 S LOGAN AV
123610048,12/26/2012,08:14 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2235 S ROBINSON AV #UPR
123610059,12/26/2012,10:15 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2742 S HOWELL AV
123610061,12/26/2012,11:39 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2487 S GRAHAM ST
123610089,12/26/2012,12:01 PM,6,ALL OTHER LARCENY,,,,,3015 S SHORE DR
123610097,12/26/2012,03:23 PM,6,THEFT FROM MOTOR VEHICLE,,,,,400 W HOLT AV
123610110,12/26/2012,03:26 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3034 S 15TH ST #LOWER
123610144,12/26/2012,09:53 PM,6,AGGRAVATED ASSAULT,,,,,2407 S 51ST ST #2
123620001,12/26/2012,11:39 PM,6,SIMPLE ASSAULT,,,,,1623 W BOLIVAR AV #3
123620015,12/26/2012,11:06 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4600 S 20TH ST
123600004,12/25/2012,12:51 AM,6,MOTOR VEHICLE THEFT,,,,,1572 W EUCLID AV
123600064,12/25/2012,01:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3565 S BRUST AV
123600075,12/25/2012,04:03 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4247 S 22ND ST
123600090,12/25/2012,08:14 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3900 S 27TH ST
123590037,12/24/2012,07:13 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7508 W WEDGEWOOD DR
123590048,12/24/2012,08:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,404 E SMITH ST
123590052,12/24/2012,09:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2373 S KINNICKINNIC AV
123590088,12/24/2012,03:34 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
123590104,12/24/2012,06:33 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4026 S HOWELL AV
123590109,12/24/2012,06:38 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2812 S KINNICKINNIC AV
123590135,12/24/2012,09:57 PM,6,SIMPLE ASSAULT,,,,,1160 W MONTANA ST #207
123590139,12/24/2012,10:58 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2733 W EUCLID AV
123590149,12/24/2012,11:31 PM,6,SIMPLE ASSAULT,,,,,2845 S 7TH ST
123600006,12/24/2012,11:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3731 W OKLAHOMA AV #2
123600046,12/24/2012,07:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3451 S NEW YORK AV
123580041,12/23/2012,08:58 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2435 S LOGAN AV
123580052,12/23/2012,11:56 AM,6,ALL OTHER LARCENY,,,,,4707 S 13TH ST
123580069,12/23/2012,12:31 PM,6,SHOPLIFTING,,,,,3333 S 27TH ST
123580075,12/23/2012,02:46 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3413 S 26TH ST
123580096,12/23/2012,04:54 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4624 S 27TH ST
123580108,12/23/2012,07:35 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5612 S HONEY CREEK DR
123580133,12/23/2012,08:15 PM,6,AGGRAVATED ASSAULT,,,,,3436 S CLEMENT AV
123580138,12/23/2012,09:12 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4624 S 27TH ST
123590014,12/23/2012,11:26 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123590015,12/23/2012,11:26 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123590016,12/23/2012,11:26 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123590017,12/23/2012,11:26 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123570027,12/22/2012,08:58 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1501 W ZELLMAN CT
123570038,12/22/2012,09:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4510 W MIDLAND DR
123570041,12/22/2012,11:32 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4620 S 5TH ST
123570047,12/22/2012,10:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1500 E OKLAHOMA AV
123570058,12/22/2012,02:05 PM,6,THEFT FROM BUILDING,,,,,2972 S 12TH ST #A
123570061,12/22/2012,02:19 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2955 S 9TH PL
123570066,12/22/2012,01:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3232 S 27TH ST
123570077,12/22/2012,04:23 PM,6,MOTOR VEHICLE THEFT,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3545 S 27TH ST
123570081,12/22/2012,04:23 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
123570112,12/22/2012,10:51 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,303 E SMITH ST
123560031,12/21/2012,10:56 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5865 S 13TH ST
123560053,12/21/2012,09:32 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3301 S 97TH ST
123560067,12/21/2012,03:38 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2916 S 69TH ST
123560072,12/21/2012,03:53 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3650 S HOWELL AV
123560081,12/21/2012,03:43 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5749 S 24TH ST
123550023,12/20/2012,02:51 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3136 S ADAMS AV
123550043,12/20/2012,10:37 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4220 S 27TH ST
123550049,12/20/2012,10:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1824 W WHITAKER AV
123550051,12/20/2012,11:06 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3011 S 56TH ST #12
123550074,12/20/2012,12:54 PM,6,SHOPLIFTING,,,,,2950 S CHASE AV
123550082,12/20/2012,03:32 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7346 W MORGAN AV
123550098,12/20/2012,02:55 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3319 S PINE AV
123550114,12/20/2012,06:42 PM,6,ALL OTHER LARCENY,,,,,2212 S KINNICKINNIC AV
123550119,12/20/2012,05:46 PM,6,THEFT FROM MOTOR VEHICLE,,,,,250 W HOLT AV
123550129,12/20/2012,09:15 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,5405 W MONTANA ST
123550141,12/20/2012,09:31 PM,6,INTIMIDATION,,,,,3504 S IOWA AV
123540016,12/19/2012,02:36 AM,6,ARSON,,,,,2909 S MABBETT AV
123540030,12/19/2012,07:46 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3146 S HANSON AV
123540035,12/19/2012,09:55 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1000 E MONTANA ST
123540053,12/19/2012,09:04 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3683 S 5TH PL
123540075,12/19/2012,12:33 PM,6,THEFT FROM BUILDING,,,,,3701 S 27TH ST
123540089,12/19/2012,02:59 PM,6,SHOPLIFTING,,,,,3045 S 13TH ST
123540099,12/19/2012,03:28 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,900 W LAYTON AV
123540117,12/19/2012,05:48 PM,6,ROBBERY,,,,,3100 S 27TH ST
123540134,12/19/2012,06:59 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2508 W KIMBERLY AV
123540158,12/19/2012,08:41 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4200 S 54TH ST
123530033,12/18/2012,07:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1711 W BOLIVAR AV
123530036,12/18/2012,09:37 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2822 S LOGAN AV
123530068,12/18/2012,12:09 PM,6,ROBBERY,,,,,2960 S CHASE AV
123530094,12/18/2012,12:24 PM,6,THEFT FROM BUILDING,,,,,6036 S 27TH ST
123530112,12/18/2012,03:09 PM,6,SIMPLE ASSAULT,,,,,3300 S 39TH ST
123530130,12/18/2012,02:41 PM,6,PURSE SNATCHING,,,,,1775 W OHIO AV
123530138,12/18/2012,06:14 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1801 W BOLIVAR AV
123530145,12/18/2012,05:56 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2914 S LENOX ST
123530166,12/18/2012,09:24 PM,6,SIMPLE ASSAULT,,,,,3416 S 66TH ST
123530180,12/18/2012,09:42 PM,6,ALL OTHER LARCENY,,,,,5005 S 6TH ST
123520028,12/17/2012,08:08 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5306 S 27TH ST
123520033,12/17/2012,08:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2935 S 38TH ST
123520073,12/17/2012,11:16 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2481 S KINNICKINNIC AV
123520079,12/17/2012,11:42 AM,6,ALL OTHER LARCENY,,,,,4030 S PINE AV
123520092,12/17/2012,02:08 PM,6,THEFT FROM BUILDING,,,,,3461 S HOWELL AV
123520105,12/17/2012,04:19 PM,6,MOTOR VEHICLE THEFT,,,,,2323 S KINNICKINNIC AV
123520140,12/17/2012,06:55 PM,6,THEFT FROM BUILDING,,,,,219 W MARTIN LA
123520153,12/17/2012,06:27 PM,6,SIMPLE ASSAULT,,,,,2967 S NEVADA ST
123520157,12/17/2012,05:20 PM,6,FORCIBLE RAPE,,,,,
123520168,12/17/2012,08:39 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3944 S 68TH ST
123520174,12/17/2012,08:39 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3944 S 68TH ST
123510022,12/16/2012,02:10 AM,6,ROBBERY,,,,,3701 S 27TH ST
123510045,12/16/2012,09:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4600 S 6TH ST
123510061,12/16/2012,11:46 AM,6,MOTOR VEHICLE THEFT,,,,,2305 W HOWARD AV
123510084,12/16/2012,05:34 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3770 S 52ND ST
123510104,12/16/2012,09:11 PM,6,THEFT FROM BUILDING,,,,,2000 W LAYTON AV
123510118,12/16/2012,09:42 PM,6,SIMPLE ASSAULT,,,,,2710 S GREELEY ST
123500020,12/15/2012,01:29 AM,6,SIMPLE ASSAULT,,,,,3145 S 47TH ST #4
123500025,12/15/2012,01:09 AM,6,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3333 S CLEMENT AV
123500043,12/15/2012,08:25 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8717 W MORGAN AV
123500048,12/15/2012,08:27 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3105 W LAKEFIELD DR
123500084,12/15/2012,12:54 PM,6,INTIMIDATION,,,,,3436 S 19TH ST
123500093,12/15/2012,02:27 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123500132,12/15/2012,08:13 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3769 S 87TH ST
123500150,12/15/2012,08:20 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,800 W GRANGE AV #5
123490018,12/14/2012,04:42 AM,6,THEFT FROM BUILDING,,,,,6611 W HOWARD AV #6
123490019,12/14/2012,04:42 AM,6,MOTOR VEHICLE THEFT,,,,,6611 W HOWARD AV
123490020,12/14/2012,04:21 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3173 S 15TH ST
123490069,12/14/2012,09:53 AM,6,SHOPLIFTING,,,,,6292 S 27TH ST
123490070,12/14/2012,12:47 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3473 S 27TH ST
123490071,12/14/2012,11:15 AM,6,ALL OTHER LARCENY,,,,,6633 S 13TH ST
123490090,12/14/2012,03:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2481 S KINNICKINNIC AV
123490126,12/14/2012,07:30 PM,6,MOTOR VEHICLE THEFT,,,,,3044 S 7TH ST
130050040,12/14/2012,09:53 AM,6,SHOPLIFTING,,,,,6292 S 27TH ST
130050041,12/14/2012,09:53 AM,6,SHOPLIFTING,,,,,6292 S 27TH ST
130050042,12/14/2012,09:53 AM,6,SHOPLIFTING,,,,,6292 S 27TH ST
123480017,12/13/2012,02:05 AM,6,AGGRAVATED ASSAULT,,,,,1251 W MANITOBA ST
123480033,12/13/2012,07:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1239 E RUSSELL AV
123480063,12/13/2012,10:40 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5266 S 27TH ST
123480081,12/13/2012,01:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2751 S LENOX ST
123480086,12/13/2012,02:37 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,4001 S 6TH ST
123480099,12/13/2012,04:13 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4888 S 19TH ST
123480117,12/13/2012,06:18 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2500 W LAYTON AV
123480134,12/13/2012,06:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3519 S 19TH ST
123480139,12/13/2012,07:33 PM,6,THEFT FROM BUILDING,,,,,3540 S 43RD ST
123480141,12/13/2012,08:44 PM,6,MOTOR VEHICLE THEFT,,,,,2000 W GRANGE AV
123480142,12/13/2012,06:59 PM,6,FORCIBLE FONDLING,ALL OTHER OFFENSES,,,,
123480153,12/13/2012,09:34 PM,6,INTIMIDATION,,,,,4614 S 1ST ST #205
123480154,12/13/2012,06:38 PM,6,FORCIBLE RAPE,,,,,
123490002,12/13/2012,10:13 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1015 E OTJEN ST #A
123490005,12/13/2012,10:16 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5005 S 6TH ST
123420012,12/12/2012,05:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3101 S 13TH ST
123470007,12/12/2012,12:46 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3455 S CLEMENT AV
123470017,12/12/2012,03:54 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3045 S KINNICKINNIC AV
123470069,12/12/2012,02:47 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5126 W HOWARD AV
123470077,12/12/2012,03:54 PM,6,AGGRAVATED ASSAULT,,,,,6215 W WARNIMONT AV
123470091,12/12/2012,05:12 PM,6,SIMPLE ASSAULT,,,,,3150 S 27TH ST
123470120,12/12/2012,08:06 PM,6,INTIMIDATION,,,,,2311 W ALVINA AV
123460009,12/11/2012,01:35 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3032 S 13TH ST
123460017,12/11/2012,02:05 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2501 S DELAWARE AV
123460044,12/11/2012,08:59 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2924-A S 12TH ST
123460046,12/11/2012,08:02 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,172 W WILBUR AV
123460077,12/11/2012,01:16 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,545 W LAYTON AV #318
123460116,12/11/2012,03:49 PM,6,AGGRAVATED ASSAULT,,,,,1229 E MORGAN AV #LOW
123460129,12/11/2012,07:26 PM,6,SIMPLE ASSAULT,,,,,5037 S HOWELL AV
123460137,12/11/2012,06:33 PM,6,THEFT FROM BUILDING,,,,,6336 W FOREST HOME AV #104
123460139,12/11/2012,08:12 PM,6,SIMPLE ASSAULT,,,,,3231 S 15TH PL
123470064,12/11/2012,03:00 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2555 S DELAWARE AV
123450043,12/10/2012,09:40 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4952 W FOREST HOME AV
123450064,12/10/2012,12:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3193 S 77TH ST
123450067,12/10/2012,12:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2463 S GRAHAM ST
123450089,12/10/2012,01:46 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123450090,12/10/2012,01:46 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
123450120,12/10/2012,07:49 PM,6,THEFT FROM BUILDING,,,,,1600 W MORGAN AV
123450135,12/10/2012,08:00 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 S 48TH ST
123450164,12/10/2012,10:11 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3000 S 39TH ST
123460001,12/10/2012,11:38 PM,6,SIMPLE ASSAULT,,,,,922 W MONTANA ST #3
123440022,12/09/2012,03:33 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5450 W EUCLID AV
123440027,12/09/2012,04:51 AM,6,SIMPLE ASSAULT,,,,,3313 S 14TH ST
123440035,12/09/2012,07:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2800 S KINNICKINNIC AV
123440040,12/09/2012,08:37 AM,6,SIMPLE ASSAULT,,,,,2585 S 51ST ST
123440088,12/09/2012,02:17 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
123440095,12/09/2012,02:33 PM,6,THEFT FROM BUILDING,,,,,3333 S 27TH ST
123440115,12/09/2012,04:32 PM,6,SIMPLE ASSAULT,,,,,4635 S 20TH ST #105
123440148,12/09/2012,09:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,6710 W MORGAN AV
123440161,12/09/2012,09:42 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3467 S 68TH ST
123440162,12/09/2012,10:46 PM,6,SIMPLE ASSAULT,,,,,4421 W ARTHUR CT #20
123450005,12/09/2012,11:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2433 S 43RD ST #103
123430081,12/08/2012,01:53 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5013 S 13TH ST
123430107,12/08/2012,08:35 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2922 S 5TH CT
123430115,12/08/2012,07:28 PM,6,AGGRAVATED ASSAULT,,,,,2814 S 15TH ST
123430139,12/08/2012,06:35 PM,6,INTIMIDATION,,,,,3164 S 27TH ST
123420003,12/07/2012,12:57 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4383 S 14TH ST
123420006,12/07/2012,02:18 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1230 W DAKOTA ST
123420008,12/07/2012,05:02 AM,6,AGGRAVATED ASSAULT,,,,,3058 S 13TH ST
123420053,12/07/2012,12:23 PM,6,ALL OTHER LARCENY,,,,,4624 S 27TH ST
123420075,12/07/2012,02:22 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4226 W WILLOW WA
123420078,12/07/2012,02:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4226 W WILLOW WA
123420095,12/07/2012,11:09 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3452 S 76TH ST
123420105,12/07/2012,01:51 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3719 W FOREST HOME AV
123420123,12/07/2012,06:16 PM,6,THEFT FROM BUILDING,,,,,1716 W LAYTON AV #145
123410044,12/06/2012,09:55 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3850 S 95TH ST
123410051,12/06/2012,11:30 AM,6,FORCIBLE RAPE,,,,,
123410077,12/06/2012,02:09 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,805 E LINCOLN AV
123410085,12/06/2012,03:10 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1601 W HOWARD AV
123410143,12/06/2012,07:56 PM,6,THEFT FROM BUILDING,,,,,2423-A S KINNICKINNIC AV
123400011,12/05/2012,01:58 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,432 E DOVER ST
123400070,12/05/2012,01:19 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3445 S HERMAN ST
123400085,12/05/2012,09:51 AM,6,THEFT FROM COIN-OPPERATED MACHINES,,,,,6311 S 13TH ST
123400094,12/05/2012,04:40 PM,6,FORCIBLE SODOMY,,,,,
123400103,12/05/2012,05:40 PM,6,THEFT FROM MOTOR VEHICLE,,,,,8801 W OKLAHOMA AV
123400107,12/05/2012,05:02 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
123390006,12/04/2012,01:58 AM,6,AGGRAVATED ASSAULT,,,,,3734 S 27TH ST
123390068,12/04/2012,01:31 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2471 S HOWELL AV
123390075,12/04/2012,01:28 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3860 S 94TH ST
123390077,12/04/2012,02:12 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2800 S 6TH ST
123390078,12/04/2012,01:30 PM,6,SIMPLE ASSAULT,,,,,2751 S LENOX ST
123390086,12/04/2012,02:03 PM,6,INTIMIDATION,,,,,2751 S LENOX ST
123390095,12/04/2012,03:45 PM,6,INTIMIDATION,,,,,2571 S LENOX ST
123380016,12/03/2012,03:31 AM,6,MOTOR VEHICLE THEFT,,,,,3885 S MINER ST
123380017,12/03/2012,03:31 AM,6,MOTOR VEHICLE THEFT,,,,,3864 S MINER ST
123380033,12/03/2012,07:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1615 W OKLAHOMA AV
123380109,12/03/2012,12:23 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4100 S 27TH ST
123380160,12/03/2012,08:15 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3379 S 57TH ST
123380169,12/03/2012,08:05 PM,6,ALL OTHER LARCENY,,,,,3637 S CLEMENT AV
123380175,12/03/2012,09:02 PM,6,AGGRAVATED ASSAULT,THEFT FROM BUILDING,,,,6630 W HARRISON AV
