INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
103640101,12/30/2010,03:43 PM,3,MOTOR VEHICLE THEFT,,,,,917 N 26TH ST
103640110,12/30/2010,05:06 PM,3,MOTOR VEHICLE THEFT,,,,,1145 N CALLAHAN PL
103640127,12/30/2010,05:39 PM,3,AGGRAVATED ASSAULT,,,,,519 N 28TH ST
103640132,12/30/2010,06:59 PM,3,MOTOR VEHICLE THEFT,,,,,3151 W STATE ST
103640139,12/30/2010,07:29 PM,3,THEFT FROM MOTOR VEHICLE,,,,,110 N 80TH ST
103640168,12/30/2010,10:34 PM,3,ROBBERY,,,,,1955 W VLIET ST
103630005,12/29/2010,12:09 AM,3,ROBBERY,,,,,2578 N 20TH ST
103630018,12/29/2010,02:27 AM,3,SIMPLE ASSAULT,,,,,3728 W LISBON AV #1
103630027,12/29/2010,06:47 AM,3,MOTOR VEHICLE THEFT,,,,,3210 W WELLS ST
103630036,12/29/2010,08:14 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,686 S OAK PARK CT
103630059,12/29/2010,08:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1341 W CENTER ST
103630065,12/29/2010,10:07 AM,3,SIMPLE ASSAULT,,,,,2808 W LISBON AV
103630066,12/29/2010,10:05 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1616 N 33RD ST
103630073,12/29/2010,11:31 AM,3,ALL OTHER LARCENY,,,,,950 N 13TH ST
103630078,12/29/2010,10:12 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,4000 W CANAL ST
103630083,12/29/2010,12:43 PM,3,ALL OTHER LARCENY,,,,,2025 N 14TH ST
103630099,12/29/2010,12:41 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5030 W CLARKE ST
103630102,12/29/2010,01:58 PM,3,SIMPLE ASSAULT,,,,,1540 N 14TH ST
103630103,12/29/2010,02:50 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2562 N 37TH ST
103630137,12/29/2010,04:41 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3006 W HIGHLAND BL
103630146,12/29/2010,04:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2625 W JUNEAU AV #207
103630154,12/29/2010,06:05 PM,3,ALL OTHER LARCENY,,,,,2700 W VLIET ST
103630177,12/29/2010,09:06 PM,3,SIMPLE ASSAULT,,,,,2415 W STATE ST #4
103630178,12/29/2010,08:58 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,337 N 29TH ST
103630187,12/29/2010,08:47 PM,3,ROBBERY,,,,,4601 W NORTH AV
103630192,12/29/2010,08:39 PM,3,ROBBERY,,,,,1126 N 24TH PL
103630197,12/29/2010,11:07 PM,3,MOTOR VEHICLE THEFT,,,,,954 N 37TH ST
103640003,12/29/2010,11:58 PM,3,ROBBERY,,,,,2420 N 27TH ST
103640006,12/29/2010,09:30 PM,3,FORCIBLE FONDLING,,,,,
103620004,12/28/2010,12:17 AM,3,ROBBERY,,,,,1521 W WRIGHT ST
103620013,12/28/2010,03:23 AM,3,AGGRAVATED ASSAULT,,,,,1310 W CLARKE ST
103620025,12/28/2010,09:10 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3800 W MC KINLEY AV
103620036,12/28/2010,10:17 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 W VLIET ST
103620037,12/28/2010,10:24 AM,3,SIMPLE ASSAULT,,,,,1534 W CHERRY ST
103620048,12/28/2010,11:07 AM,3,THEFT FROM BUILDING,,,,,2000 W WISCONSIN AV
103620050,12/28/2010,12:07 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,805 N 22ND ST #7
103620052,12/28/2010,12:13 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2119 N HI MOUNT BL
103620053,12/28/2010,11:32 AM,3,SHOPLIFTING,,,,,2355 N 35TH ST
103620063,12/28/2010,01:16 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4600 W NORTH AV
103620070,12/28/2010,06:00 PM,3,ROBBERY,,,,,2461 N 8TH ST
103620073,12/28/2010,01:46 PM,3,ALL OTHER LARCENY,,,,,2323 W KILBOURN AV
103620096,12/28/2010,03:18 PM,3,SIMPLE ASSAULT,,,,,2465 N 8TH ST
103620111,12/28/2010,05:19 PM,3,MOTOR VEHICLE THEFT,,,,,2214 N 12TH ST
103620124,12/28/2010,04:11 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1531 N 21ST ST
103620135,12/28/2010,07:55 PM,3,ROBBERY,,,,,5428 W NORTH AV
103620144,12/28/2010,08:20 PM,3,ROBBERY,,,,,3528 W WRIGHT ST
103620147,12/28/2010,08:44 PM,3,MOTOR VEHICLE THEFT,,,,,232 S 75TH ST
103620148,12/28/2010,08:42 PM,3,MOTOR VEHICLE THEFT,,,,,418 N 27TH ST
103620148,12/28/2010,08:42 PM,3,THEFT FROM MOTOR VEHICLE,,,,,418 N 27TH ST
103620151,12/28/2010,08:29 PM,3,ROBBERY,,,,,5630 W NORTH AV
103620154,12/28/2010,07:48 PM,3,ROBBERY,,,,,2500 W WISCONSIN AV
103620159,12/28/2010,08:36 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,805 N 22ND ST #1
103620176,12/28/2010,11:37 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,1145 N CALLAHAN PL #305
103630011,12/28/2010,11:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2318 W CHERRY ST
103630012,12/28/2010,11:23 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3210 W WELLS ST #116
103610004,12/27/2010,12:20 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2237 N 25TH ST #UPR
103610006,12/27/2010,12:38 AM,3,ROBBERY,,,,,2718 W WALNUT ST
103610017,12/27/2010,02:54 AM,3,SIMPLE ASSAULT,,,,,2557-B N 8TH ST
103610019,12/27/2010,05:04 AM,3,MOTOR VEHICLE THEFT,,,,,1306 N 37TH PL
103610020,12/27/2010,03:51 AM,3,AGGRAVATED ASSAULT,,,,,1608 W KILBOURN AV #202
103610022,12/27/2010,02:54 AM,3,AGGRAVATED ASSAULT,,,,,1800 W NORTH AV
103610042,12/27/2010,09:33 AM,3,THEFT FROM BUILDING,,,,,1622 W NORTH AV
103610045,12/27/2010,09:45 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2600 N 60TH ST
103610046,12/27/2010,10:41 AM,3,THEFT FROM BUILDING,,,,,1834 W WISCONSIN AV
103610048,12/27/2010,09:48 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,151 S 84TH ST #5
103610059,12/27/2010,12:05 PM,3,THEFT FROM MOTOR VEHICLE,,,,,513 S 67TH ST
103610086,12/27/2010,02:47 PM,3,MOTOR VEHICLE THEFT,,,,,3017 W HIGHLAND BL
103610101,12/27/2010,03:59 PM,3,SIMPLE ASSAULT,,,,,3211 W WALNUT ST
103610108,12/27/2010,04:57 PM,3,MOTOR VEHICLE THEFT,,,,,2658 W MEDFORD AV
103610115,12/27/2010,05:33 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 W HIGHLAND BL
103610117,12/27/2010,05:44 PM,3,ALL OTHER LARCENY,ALL OTHER OFFENSES,,,,5310 W NORTH AV
103610121,12/27/2010,05:59 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3300 W HIGHLAND BL
103610139,12/27/2010,11:10 PM,3,ROBBERY,,,,,2000 W KILBOURN AV
103610153,12/27/2010,09:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3056 W MEINECKE AV
103610156,12/27/2010,09:04 PM,3,ROBBERY,,,,,1011 W CENTER ST
103610157,12/27/2010,10:19 PM,3,MOTOR VEHICLE THEFT,,,,,228 N 72ND ST
103620006,12/27/2010,10:15 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2603 N 39TH ST
103600004,12/26/2010,12:13 AM,3,AGGRAVATED ASSAULT,,,,,3506 W MT VERNON AV #UPR
103600016,12/26/2010,01:55 AM,3,AGGRAVATED ASSAULT,,,,,2646 N 34TH ST
103600021,12/26/2010,05:02 AM,3,MOTOR VEHICLE THEFT,,,,,2640 W KILBOURN AV
103600022,12/26/2010,04:38 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2024 N 13TH ST
103600023,12/26/2010,05:44 AM,3,SIMPLE ASSAULT,,,,,2419 N 45TH ST
103600032,12/26/2010,07:55 AM,3,MOTOR VEHICLE THEFT,,,,,2423 W LISBON AV
103600034,12/26/2010,09:46 AM,3,MOTOR VEHICLE THEFT,,,,,8134 W OCONNOR ST
103600044,12/26/2010,09:43 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5117 W WELLS ST
103600045,12/26/2010,11:39 AM,3,MOTOR VEHICLE THEFT,,,,,2138 N 39TH ST
103600049,12/26/2010,12:11 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,6037 W PARK HILL AV
103600053,12/26/2010,12:07 PM,3,SIMPLE ASSAULT,,,,,1601 W MEINECKE AV
103600056,12/26/2010,01:13 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1805 W MONROE ST
103600069,12/26/2010,02:28 PM,3,SIMPLE ASSAULT,,,,,835 N 22ND ST
103600078,12/26/2010,02:50 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6917 W STEVENSON ST
103600079,12/26/2010,03:26 PM,3,MOTOR VEHICLE THEFT,,,,,1318 N 40TH ST
103600086,12/26/2010,03:34 PM,3,SIMPLE ASSAULT,,,,,1119 N 14TH ST
103600088,12/26/2010,01:26 PM,3,FORCIBLE RAPE,,,,,
103600093,12/26/2010,03:42 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1324 N 45TH ST
103600120,12/26/2010,05:42 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2936 W WELLS ST #105
103600126,12/26/2010,10:40 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5322 W WELLS ST
103600130,12/26/2010,09:17 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2559 N 50TH ST
103600139,12/26/2010,10:49 PM,3,MOTOR VEHICLE THEFT,,,,,2442 N 37TH ST
103610002,12/26/2010,10:25 PM,3,ROBBERY,,,,,2640 N 24TH ST
103590008,12/25/2010,01:20 AM,3,ALL OTHER LARCENY,,,,,3500 W GARFIELD AV
103590010,12/25/2010,01:19 AM,3,SIMPLE ASSAULT,TRESPASSING,,,,1423 N 33RD ST #UPR
103590010,12/25/2010,01:19 AM,3,SIMPLE ASSAULT,,,,,1423 N 33RD ST #UPR
103590039,12/25/2010,10:21 AM,3,SIMPLE ASSAULT,,,,,2936 W WELLS ST #108MK
103590041,12/25/2010,12:30 PM,3,SIMPLE ASSAULT,,,,,2332 N 40TH ST
103590049,12/25/2010,01:34 PM,3,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,403 S 67TH ST
103590069,12/25/2010,02:46 PM,3,THEFT FROM MOTOR VEHICLE,,,,,528 S 65TH ST
103590085,12/25/2010,08:23 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2447 N 48TH ST
103590090,12/25/2010,09:18 PM,3,ROBBERY,,,,,2310 N 24TH ST
103590091,12/25/2010,09:03 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2501 W KILBOURN AV #5
103590097,12/25/2010,10:09 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1225-A N 25TH ST
103590099,12/25/2010,09:40 PM,3,SIMPLE ASSAULT,,,,,4407 W NORTH AV
103600002,12/25/2010,11:34 PM,3,SIMPLE ASSAULT,,,,,1947 N 24TH ST #UPR
103600006,12/25/2010,11:09 PM,3,SIMPLE ASSAULT,,,,,2539 N 27TH ST
103580006,12/24/2010,12:43 AM,3,ROBBERY,,,,,1721 N 19TH ST
103580013,12/24/2010,02:16 AM,3,MOTOR VEHICLE THEFT,,,,,2200 W WISCONSIN AV
103580017,12/24/2010,02:19 AM,3,SIMPLE ASSAULT,,,,,164 S 64TH ST
103580027,12/24/2010,04:00 AM,3,MOTOR VEHICLE THEFT,,,,,650 N 31ST ST
103580032,12/24/2010,03:44 AM,3,AGGRAVATED ASSAULT,,,,,2101 W VLIET ST
103580038,12/24/2010,05:15 AM,3,ROBBERY,,,,,1836 N 36TH ST
103580040,12/24/2010,05:30 AM,3,ROBBERY,,,,,1311 N 40TH ST
103580057,12/24/2010,10:05 AM,3,MOTOR VEHICLE THEFT,,,,,2374 N 56TH ST
103580059,12/24/2010,10:26 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1603 W MEINECKE AV
103580066,12/24/2010,11:28 AM,3,MOTOR VEHICLE THEFT,,,,,2535 N 53RD ST
103580068,12/24/2010,10:24 AM,3,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,403 N 41ST ST
103580072,12/24/2010,12:21 PM,3,AGGRAVATED ASSAULT,,,,,2200 W MIENECKE ST
103580073,12/24/2010,01:00 PM,3,MOTOR VEHICLE THEFT,,,,,3334 W HIGHLAND BL
103580074,12/24/2010,12:30 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3323 W MT VERNON AV
103580076,12/24/2010,01:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2471 N 10TH ST
103580085,12/24/2010,01:30 PM,3,ROBBERY,,,,,1150 N 20TH ST
103580103,12/24/2010,03:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2016 N 35TH ST
103580115,12/24/2010,05:05 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2337 W GARFIELD AV
103580118,12/24/2010,05:23 PM,3,ROBBERY,,,,,2700 W FOND DU LAC AV
103580132,12/24/2010,05:30 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2325 N 8TH ST
103580136,12/24/2010,07:06 PM,3,ROBBERY,,,,,1295 W LLOYD ST
103580138,12/24/2010,09:08 PM,3,ROBBERY,,,,,4020 W NORTH AV
103580145,12/24/2010,09:26 PM,3,MOTOR VEHICLE THEFT,,,,,2222 N 16TH ST
103580155,12/24/2010,10:45 PM,3,ROBBERY,,,,,3731 W LISBON AV
103590007,12/24/2010,11:07 PM,3,FORCIBLE FONDLING,,,,,
103630057,12/24/2010,01:22 PM,3,ROBBERY,,,,,6225 W FAIRVIEW AV
103570009,12/23/2010,02:47 AM,3,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2659 N 41ST ST
103570015,12/23/2010,04:10 AM,3,SIMPLE ASSAULT,,,,,2013 N 41ST ST
103570034,12/23/2010,09:08 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1823 N 27TH ST
103570036,12/23/2010,07:21 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1828 W WRIGHT ST
103570038,12/23/2010,09:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2170 N 57TH ST #LWR
103570041,12/23/2010,09:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1937 N 20TH ST
103570050,12/23/2010,11:09 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2034 N 12TH ST
103570057,12/23/2010,11:10 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2530 N GRANT BL
103570106,12/23/2010,03:52 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2014 N 28TH ST
103570110,12/23/2010,04:44 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2209 N 20TH ST
103570125,12/23/2010,06:26 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1936 N 31ST ST
103570139,12/23/2010,08:17 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2408 W KILBOURN AV #4
103570140,12/23/2010,07:54 PM,3,SIMPLE ASSAULT,,,,,5305-D W CENTER ST
103570147,12/23/2010,08:43 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2113 W VLIET ST
103570155,12/23/2010,06:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1628-A W WRIGHT ST
103580003,12/23/2010,11:40 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1555 N 15TH ST
103580005,12/23/2010,11:11 PM,3,SIMPLE ASSAULT,,,,,845 N 26TH ST #313
103560014,12/22/2010,04:35 AM,6,AGGRAVATED ASSAULT,,,,,5000 W NATIONAL AV
103560028,12/22/2010,07:31 AM,3,ROBBERY,,,,,1840 N 35TH ST
103560029,12/22/2010,09:13 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2560 N 21ST ST
103560033,12/22/2010,09:32 AM,3,ALL OTHER LARCENY,,,,,2122 N 19TH ST
103560036,12/22/2010,09:58 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2437 W GALENA ST
103560056,12/22/2010,11:31 AM,3,ROBBERY,,,,,2901 W WISCONSIN AV
103560075,12/22/2010,02:14 PM,3,ALL OTHER LARCENY,,,,,5400 W MC KINLEY AV
103560083,12/22/2010,02:44 PM,3,ROBBERY,,,,,1134 W NORTH AV
103560093,12/22/2010,03:54 PM,3,ROBBERY,,,,,1841 N 27TH ST
103560098,12/22/2010,04:42 PM,3,MOTOR VEHICLE THEFT,,,,,3500 W WISCONSIN AV
103560101,12/22/2010,03:22 PM,3,ROBBERY,,,,,954 N 37TH ST #21
103560118,12/22/2010,01:43 PM,3,ROBBERY,,,,,3513 W LLOYD ST
103560130,12/22/2010,03:53 PM,3,ALL OTHER LARCENY,,,,,1915 W GALENA ST
103560140,12/22/2010,09:31 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1114 N 25TH ST
103560154,12/22/2010,11:18 PM,3,ROBBERY,,,,,2635 W JUNEAU AV
103550012,12/21/2010,03:21 AM,3,MOTOR VEHICLE THEFT,,,,,2820 W WELLS ST
103550015,12/21/2010,05:12 AM,3,ROBBERY,,,,,920 W NORTH AV
103550034,12/21/2010,08:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2416 N 49TH ST
103550039,12/21/2010,09:43 AM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,1503 N 38TH ST
103550046,12/21/2010,08:32 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3725 W CENTER ST
103550047,12/21/2010,10:57 AM,3,MOTOR VEHICLE THEFT,,,,,3500 W LINDEN PL
103550065,12/21/2010,12:55 PM,3,ALL OTHER LARCENY,,,,,3334 W HIGHLAND BL
103550074,12/21/2010,12:19 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1209 N 25TH ST
103550090,12/21/2010,01:42 PM,3,SIMPLE ASSAULT,,,,,2547 N 44TH ST
103550097,12/21/2010,03:20 PM,3,ALL OTHER LARCENY,,,,,2700 W VLIET ST
103550102,12/21/2010,04:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,504 N 34TH ST
103550105,12/21/2010,04:37 PM,3,SIMPLE ASSAULT,,,,,235 N 36TH ST
103550115,12/21/2010,05:26 PM,3,ROBBERY,,,,,2414 N 57TH ST
103550116,12/21/2010,05:36 PM,3,PURSE SNATCHING,,,,,1420 N 27TH ST
103550120,12/21/2010,05:42 PM,3,AGGRAVATED ASSAULT,,,,,2328 N 39TH ST
103550131,12/21/2010,07:07 PM,3,MOTOR VEHICLE THEFT,,,,,1943 N 19TH ST
103550142,12/21/2010,11:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2635 W JUNEAU AV #208
103550150,12/21/2010,08:18 PM,3,FORCIBLE FONDLING,,,,,
103550155,12/21/2010,08:49 PM,3,ROBBERY,,,,,2520 W CHERRY ST
103550158,12/21/2010,08:34 PM,3,ARSON,,,,,1535 N 32ND ST
103540041,12/20/2010,10:52 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2545 N 29TH ST
103540049,12/20/2010,10:34 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3210 W MICHIGAN ST
103540053,12/20/2010,09:45 AM,3,ALL OTHER LARCENY,,,,,5131 W CENTER ST
103540056,12/20/2010,11:44 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2545 N 52ND ST
103540067,12/20/2010,12:28 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2204 W CLARKE ST
103540070,12/20/2010,11:31 AM,3,MOTOR VEHICLE THEFT,,,,,808 N 24TH ST
103540075,12/20/2010,12:03 PM,3,THEFT FROM COIN-OPPERATED MACHINES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,836 N 14TH ST
103540101,12/20/2010,04:09 PM,3,SIMPLE ASSAULT,,,,,2631 N 41ST ST #UPR
103540110,12/20/2010,05:05 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2658 N 25TH ST
103540134,12/20/2010,06:09 PM,3,ARSON,,,,,1511 N 31ST ST
103540154,12/20/2010,07:26 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3233 W JUNEAU AV #2
103540172,12/20/2010,09:09 PM,3,ROBBERY,,,,,2566 N 39TH ST
103540175,12/20/2010,09:03 PM,3,SIMPLE ASSAULT,,,,,2123 N 33RD ST #UPR
103540176,12/20/2010,09:17 PM,3,AGGRAVATED ASSAULT,,,,,730 N 29TH ST
103540185,12/20/2010,09:02 PM,3,MOTOR VEHICLE THEFT,,,,,5758 W APPLETON AV
103540190,12/20/2010,10:40 PM,3,AGGRAVATED ASSAULT,,,,,1310 W CLARKE ST
103530020,12/19/2010,02:39 AM,3,SIMPLE ASSAULT,,,,,759 N 16TH ST
103530029,12/19/2010,03:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,302 N 35TH ST
103530036,12/19/2010,05:41 AM,3,AGGRAVATED ASSAULT,,,,,1805 W CLARKE ST #LWR
103530038,12/19/2010,07:38 AM,3,MOTOR VEHICLE THEFT,,,,,2108 N 42ND ST
103530051,12/19/2010,07:42 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2357 N 40TH ST
103530059,12/19/2010,09:17 AM,3,SIMPLE ASSAULT,,,,,2528 W MONROE ST
103530067,12/19/2010,10:51 AM,3,SIMPLE ASSAULT,,,,,1534 W VLIET ST
103530074,12/19/2010,11:41 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2040 N 39TH ST
103530079,12/19/2010,12:54 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2442 N 20TH ST
103530081,12/19/2010,12:03 PM,3,MOTOR VEHICLE THEFT,,,,,2514 N 27TH ST
103530082,12/19/2010,11:56 AM,3,ALL OTHER LARCENY,,,,,2327 W MICHIGAN ST
103530084,12/19/2010,01:18 PM,3,MOTOR VEHICLE THEFT,,,,,2357 N 40TH ST
103530091,12/19/2010,12:24 PM,3,AGGRAVATED ASSAULT,,,,,3100 W CHERRY ST
103530096,12/19/2010,02:57 PM,3,THEFT FROM MOTOR VEHICLE,,,,,500 S 84TH ST
103530098,12/19/2010,05:20 PM,3,SIMPLE ASSAULT,,,,,1125 N CALLAHAN PL #103
103530099,12/19/2010,02:20 PM,3,AGGRAVATED ASSAULT,,,,,2101 N SHERMAN BL
103530101,12/19/2010,03:13 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2530 N 39TH ST
103530118,12/19/2010,05:18 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2322 N 20TH ST
103530127,12/19/2010,06:23 PM,3,MOTOR VEHICLE THEFT,,,,,2212 N 36TH ST
103530129,12/19/2010,03:41 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2005 N 54TH ST
103530153,12/19/2010,09:19 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1825 N 12TH ST
