INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
083620106,12/27/2008,04:17 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4437 N 66TH ST
083620115,12/27/2008,04:59 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4650 N 67TH ST
083620120,12/27/2008,05:02 PM,7,MOTOR VEHICLE THEFT,,,,,4200 W HAMPTON AV
083620125,12/27/2008,06:06 PM,7,THEFT FROM MOTOR VEHICLE,,,,,8730 W APPLETON AV
083620127,12/27/2008,06:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7428 W DERBY PL
083620131,12/27/2008,06:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6315 W LISBON AV #1
083620158,12/27/2008,09:01 PM,7,MOTOR VEHICLE THEFT,,,,,3014 N 46TH ST
083630003,12/27/2008,11:36 PM,7,ALL OTHER LARCENY,,,,,4218 N 44TH PL
083610013,12/26/2008,01:58 AM,7,SIMPLE ASSAULT,,,,,3229 N 34TH ST
083610018,12/26/2008,01:22 AM,7,AGGRAVATED ASSAULT,,,,,4001 W FOND DU LAC AV
083610026,12/26/2008,05:20 AM,7,AGGRAVATED ASSAULT,,,,,2767 N 58TH ST
083610039,12/26/2008,08:59 AM,7,MOTOR VEHICLE THEFT,,,,,4630 W HADLEY ST
083610040,12/26/2008,08:29 AM,7,MOTOR VEHICLE THEFT,,,,,5815 W VILLARD AV
083610045,12/26/2008,07:24 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2701 W VILLARD AV
083610045,12/26/2008,07:24 AM,7,SIMPLE ASSAULT,,,,,2701 W VILLARD AV
083610046,12/26/2008,09:44 AM,7,MOTOR VEHICLE THEFT,,,,,6368 W MEDFORD AV
083610047,12/26/2008,09:45 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6368 W MEDFORD AV
083610071,12/26/2008,09:50 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,5905 W APPLETON AV
083610075,12/26/2008,11:19 AM,7,SIMPLE ASSAULT,,,,,8040 W GRANTOSA DR
083610080,12/26/2008,12:49 PM,7,MOTOR VEHICLE THEFT,,,,,3200 N 36TH ST
083610081,12/26/2008,12:42 PM,7,MOTOR VEHICLE THEFT,,,,,5835 W APPLETON AV
083610085,12/26/2008,12:42 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6448 W MEDFORD AV
083610087,12/26/2008,12:53 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6460 W MEDFORD AV
083610092,12/26/2008,12:42 PM,7,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,5835 W APPLETON AV
083610095,12/26/2008,01:40 PM,7,SHOPLIFTING,,,,,5825 W HOPE AV
083610107,12/26/2008,04:10 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3850 N 51ST BL
083610119,12/26/2008,01:25 PM,7,AGGRAVATED ASSAULT,,,,,8731 W HERBERT AV
083610134,12/26/2008,05:57 PM,7,MOTOR VEHICLE THEFT,,,,,8510 W LISBON AV
083610151,12/26/2008,08:31 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4834 N MOTHER DANIELS WA
083610153,12/26/2008,07:51 PM,7,ROBBERY,,,,,3700 W BURLEIGH ST
083610155,12/26/2008,08:07 PM,7,ROBBERY,,,,,5265 W FOND DU LAC AV
083610164,12/26/2008,09:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3831 N 39TH ST
083620005,12/26/2008,11:31 PM,7,AGGRAVATED ASSAULT,,,,,3926 N SHERMAN BL #3
083620005,12/26/2008,11:31 PM,7,BURGLARY/BREAKING AND ENTERING,AGGRAVATED ASSAULT,,,,3926 N SHERMAN BL #3
083600006,12/25/2008,12:45 AM,7,AGGRAVATED ASSAULT,,,,,4470 N HOPKINS ST #6
083600012,12/25/2008,05:41 AM,7,AGGRAVATED ASSAULT,,,,,3057 N SHERMAN BL
083600017,12/25/2008,01:41 AM,7,AGGRAVATED ASSAULT,,,,,2715 N 39TH ST
083600018,12/25/2008,03:31 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4251 N 61ST ST
083600025,12/25/2008,05:34 AM,7,FORCIBLE RAPE,KIDNAPING,,,,
083600027,12/25/2008,09:07 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3900 N 70TH ST
083600038,12/25/2008,10:30 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3304 N 58TH ST
083600039,12/25/2008,10:49 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4341 N 65TH ST
083600047,12/25/2008,02:49 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9125 W GRANTOSA DR
083600055,12/25/2008,03:51 PM,7,AGGRAVATED ASSAULT,,,,,4900 W HAMPTON AV
083600063,12/25/2008,07:58 PM,7,SIMPLE ASSAULT,,,,,4879 N 49TH ST
083600068,12/25/2008,09:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4657 N 36TH ST #APT1
083600074,12/25/2008,08:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4724 N 80TH ST
083600078,12/25/2008,11:15 PM,5,THEFT FROM MOTOR VEHICLE,,,,,5039 N 25TH ST
083610006,12/25/2008,11:01 PM,7,ROBBERY,,,,,5006 N 51ST BL
083590002,12/24/2008,12:40 AM,7,STATUTORY RAPE,,,,,
083590041,12/24/2008,09:38 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6333 W FOND DU LAC AV
083590048,12/24/2008,10:07 AM,7,SIMPLE ASSAULT,,,,,4332 N 51ST BL
083590050,12/24/2008,10:01 AM,7,SIMPLE ASSAULT,,,,,5053 N SHERMAN BL
083590062,12/24/2008,12:37 PM,7,ALL OTHER LARCENY,,,,,3767 N 55TH ST
083590067,12/24/2008,12:57 PM,5,ALL OTHER LARCENY,,,,,4678 N 19TH ST
083590071,12/24/2008,02:44 PM,7,ALL OTHER LARCENY,,,,,5321 W FOND DU LAC AV
083590073,12/24/2008,03:03 PM,7,ALL OTHER LARCENY,,,,,6616 W MEDFORD AV
083590081,12/24/2008,04:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3072 N 49TH ST
083590082,12/24/2008,05:06 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5607 W BROOKLYN PL
083590095,12/24/2008,06:36 PM,7,SIMPLE ASSAULT,,,,,4965 N HOPKINS ST #8
083590097,12/24/2008,06:58 PM,7,ROBBERY,,,,,2949 N SHERMAN BL
083590098,12/24/2008,07:13 PM,7,SIMPLE ASSAULT,,,,,4632 N 44TH ST
083580009,12/23/2008,04:57 AM,7,AGGRAVATED ASSAULT,,,,,2906 N 76TH ST #LWR
083580012,12/23/2008,05:21 AM,7,ALL OTHER LARCENY,,,,,9131 W CONGRESS ST #14
083580020,12/23/2008,07:40 AM,7,SIMPLE ASSAULT,,,,,5034 W MEDFORD AV
083580033,12/23/2008,10:18 AM,7,ALL OTHER LARCENY,,,,,2867 N 49TH ST
083580037,12/23/2008,09:35 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2930 N 85TH ST
083580038,12/23/2008,10:53 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2824 N 79TH ST
083580061,12/23/2008,01:25 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4731 N GREEN BAY AV
083580067,12/23/2008,01:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3019 N 78TH ST
083580068,12/23/2008,03:02 PM,7,MOTOR VEHICLE THEFT,,,,,4937 N 42ND ST
083580073,12/23/2008,11:52 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2831 N 77TH ST
083580074,12/23/2008,03:21 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2772 N 56TH ST
083580099,12/23/2008,06:25 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4339 N 91ST ST
083580103,12/23/2008,07:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4987 N 58TH ST
083580109,12/23/2008,04:51 PM,7,AGGRAVATED ASSAULT,,,,,4979 N 55TH ST
083580111,12/23/2008,08:42 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4113 N 73RD ST
083580115,12/23/2008,09:18 PM,7,ALL OTHER LARCENY,,,,,6700 W CAPITOL DR
083580119,12/23/2008,07:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4548 N 85TH ST #LOWER
083580122,12/23/2008,09:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2873 N 75TH ST
083580128,12/23/2008,07:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8216 W LUSCHER AV
083580139,12/23/2008,09:27 PM,7,ROBBERY,,,,,4623 W FOND DU LAC AV
083590003,12/23/2008,08:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7711 W HADLEY ST
083590011,12/23/2008,10:12 PM,7,ROBBERY,,,,,9307 W LISBON AV
083590018,12/23/2008,10:33 PM,7,SIMPLE ASSAULT,,,,,4715 N 42ND ST
083600050,12/23/2008,07:06 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2847 N 77TH ST
083570004,12/22/2008,12:47 AM,7,SIMPLE ASSAULT,,,,,4576 N 36TH ST
083570006,12/22/2008,12:48 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3346 N 46TH ST
083570010,12/22/2008,05:06 AM,7,ARSON,,,,,8928 W APPLETON AV #8
083570015,12/22/2008,09:06 AM,7,MOTOR VEHICLE THEFT,,,,,4928 N 56TH ST
083570025,12/22/2008,03:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7704 W APPLETON AV
083570029,12/22/2008,11:07 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4951 N SHERMAN BL
083570042,12/22/2008,12:39 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7510 W APPLETON AV
083570045,12/22/2008,10:59 AM,7,ALL OTHER LARCENY,,,,,8829 W OLIVE ST
083570050,12/22/2008,01:15 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5008 N 61ST ST
083570053,12/22/2008,01:34 PM,7,ALL OTHER LARCENY,,,,,4808 N HOPKINS ST
083570068,12/22/2008,09:07 AM,7,INTIMIDATION,,,,,3801 N 88TH ST
083570072,12/22/2008,03:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3211 N 44TH ST
083570075,12/22/2008,02:28 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7848 W PALMETTO AV
083570104,12/22/2008,06:06 PM,7,SHOPLIFTING,,,,,5825 W HOPE AV
083570104,12/22/2008,06:06 PM,7,SIMPLE ASSAULT,,,,,5825 W HOPE AV
083570112,12/22/2008,05:35 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3517 W COURTLAND AV
083570116,12/22/2008,08:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,9949 W GRANTOSA DR
083570130,12/22/2008,08:46 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6900 W GLENDALE AV
083570137,12/22/2008,08:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4267 N 89TH ST
083580002,12/22/2008,10:51 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4670 N 68TH ST
083560013,12/21/2008,02:26 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4956 N 65TH ST
083560017,12/21/2008,03:06 AM,7,SIMPLE ASSAULT,,,,,4321 W CAPITOL DR
083560022,12/21/2008,05:33 AM,7,MOTOR VEHICLE THEFT,,,,,4315 N 40TH ST
083560024,12/21/2008,03:29 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4451 N 38TH ST
083560027,12/21/2008,05:19 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5170 N 76TH ST
083560031,12/21/2008,08:29 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4469 N 44TH ST
083560038,12/21/2008,08:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4571 N 39TH ST
083560039,12/21/2008,09:04 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2902 N 40TH ST
083560042,12/21/2008,10:53 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4607 N 42ND ST
083560048,12/21/2008,01:10 PM,7,MOTOR VEHICLE THEFT,,,,,2900 N 56TH ST
083560052,12/21/2008,01:28 PM,5,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,5047 N 26TH ST
083560067,12/21/2008,02:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3228 N 89TH ST
083560071,12/21/2008,05:51 PM,7,ALL OTHER LARCENY,,,,,4323 N 60TH ST
083560072,12/21/2008,05:55 PM,7,SIMPLE ASSAULT,,,,,4909 N 39TH ST #3
083560083,12/21/2008,02:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8050 W GRANTOSA DR
083560085,12/21/2008,09:55 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4023 N 46TH ST
083550031,12/20/2008,09:02 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4480 N 66TH ST
083550032,12/20/2008,10:13 AM,7,ALL OTHER LARCENY,,,,,3801 N 88TH ST
083550041,12/20/2008,10:20 AM,7,MOTOR VEHICLE THEFT,,,,,3363 N 51ST BL
083550053,12/20/2008,01:41 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8144 W APPLETON AV
083550066,12/20/2008,02:20 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4714 N 37TH ST
083550075,12/20/2008,04:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4472 N 39TH ST
083550087,12/20/2008,05:47 PM,7,ROBBERY,,,,,7924 W BURLEIGH ST
083550096,12/20/2008,09:04 PM,7,MOTOR VEHICLE THEFT,,,,,4620 W BURLEIGH ST
083550097,12/20/2008,06:15 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3517 W COURTLAND AV
083550107,12/20/2008,09:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4451 N 36TH ST
083550110,12/20/2008,10:59 PM,7,MOTOR VEHICLE THEFT,,,,,8228 W CONGRESS ST
083560004,12/20/2008,11:48 PM,7,AGGRAVATED ASSAULT,,,,,5056 N 54TH ST
083560005,12/20/2008,10:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7012 W MEDFORD AV #LWR
083530137,12/19/2008,01:03 AM,7,SIMPLE ASSAULT,,,,,5995 W FAIRMOUNT AV
083540012,12/19/2008,01:15 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,9125 W GRANTOSA DR
083540019,12/19/2008,02:59 AM,7,MOTOR VEHICLE THEFT,,,,,4660 N 40TH ST
083540024,12/19/2008,03:49 AM,7,ROBBERY,,,,,5180 N HOPKINS ST
083540028,12/19/2008,06:59 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7901 W GRANTOSA DR
083540059,12/19/2008,01:27 PM,7,ROBBERY,,,,,5304 W BURLEIGH ST
083540078,12/19/2008,06:24 PM,7,ROBBERY,,,,,2846 N 39TH ST
083540085,12/19/2008,08:00 PM,7,SIMPLE ASSAULT,,,,,3876 N 87TH ST
083540097,12/19/2008,08:28 PM,7,ROBBERY,,,,,4409 W FOND DU LAC AV
083540100,12/19/2008,07:51 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3517 W COURTLAND AV
083550005,12/19/2008,10:00 PM,7,ROBBERY,,,,,2861 N 54TH ST
083550012,12/19/2008,11:26 PM,7,ROBBERY,,,,,6501 W FOND DU LAC AV
083530019,12/18/2008,07:16 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3512 N 41ST ST
083530020,12/18/2008,07:44 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8150 W LISBON AV
083530021,12/18/2008,07:48 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4672 N 69TH ST
083530028,12/18/2008,09:01 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4677 N 68TH ST
083530037,12/18/2008,09:39 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4508 N 87TH ST
083530041,12/18/2008,08:42 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4718 N 40TH ST
083530047,12/18/2008,08:52 AM,7,AGGRAVATED ASSAULT,,,,,3801 N 88TH ST
083530051,12/18/2008,08:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1951 W HAMPTON AV
083530054,12/18/2008,11:42 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3935 N 76TH ST
083530062,12/18/2008,12:53 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4409 N 91ST ST #4
083530070,12/18/2008,01:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3828 N 56TH ST
083530082,12/18/2008,02:01 PM,7,THEFT FROM MOTOR VEHICLE,,,,,9120 W CAPITOL DR
