INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
123620013,12/27/2012,01:39 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7607 W HAMPTON AV
123620014,12/27/2012,01:55 AM,7,SIMPLE ASSAULT,,,,,5040-A N 32ND ST
123620047,12/27/2012,10:21 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7130 W COURTLAND AV
123620048,12/27/2012,11:30 AM,7,MOTOR VEHICLE THEFT,,,,,7844 W APPLETON AV
123620055,12/27/2012,12:29 PM,7,MOTOR VEHICLE THEFT,,,,,4919 W CAPITOL DR
123620059,12/27/2012,10:58 AM,7,ROBBERY,,,,,3728 N 50TH ST
123620066,12/27/2012,06:05 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2800 N 69TH ST
123620073,12/27/2012,01:50 PM,7,AGGRAVATED ASSAULT,,,,,8210 W CAPITOL DR
123620081,12/27/2012,04:15 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3421 N 53RD ST
123620086,12/27/2012,04:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4335 N 47TH ST
123620094,12/27/2012,05:17 PM,7,AGGRAVATED ASSAULT,,,,,2772 N 46TH ST
123620099,12/27/2012,05:13 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4807 W VILLARD AV
123620107,12/27/2012,06:22 PM,7,ROBBERY,,,,,3853 N 68TH ST ALLEY
123620109,12/27/2012,07:26 PM,7,ALL OTHER LARCENY,,,,,3628 N 39TH ST
123620111,12/27/2012,07:05 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3745 N 58TH BL
123620112,12/27/2012,05:17 PM,7,AGGRAVATED ASSAULT,MOTOR VEHICLE THEFT,,,,4443 N 66TH ST
123620112,12/27/2012,05:17 PM,7,AGGRAVATED ASSAULT,,,,,4443 N 66TH ST
123620119,12/27/2012,04:51 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7836 W BECKETT AV
123620120,12/27/2012,07:58 PM,7,ROBBERY,,,,,7451 W APPLETON AV
123620127,12/27/2012,06:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4655 N 69TH ST
123620138,12/27/2012,10:50 PM,7,MOTOR VEHICLE THEFT,,,,,5647 W MELVINA ST
123620141,12/27/2012,08:21 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2973 N 56TH ST
123620146,12/27/2012,11:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2878 N 48TH ST #UPR
123630006,12/27/2012,09:20 PM,7,THEFT FROM BUILDING,,,,,4317 N 91ST ST
123650037,12/27/2012,10:55 AM,7,ALL OTHER LARCENY,,,,,3237 N 35TH ST
123610012,12/26/2012,12:53 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2977 N 57TH ST
123610017,12/26/2012,01:43 AM,7,AGGRAVATED ASSAULT,,,,,5065 N HOPKINS ST
123610018,12/26/2012,02:47 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3438 N 84TH ST
123610020,12/26/2012,01:59 AM,7,AGGRAVATED ASSAULT,,,,,4632 N 42ND ST
123610028,12/26/2012,08:30 AM,7,MOTOR VEHICLE THEFT,,,,,5715 W PHILIP PL
123610032,12/26/2012,07:55 AM,7,MOTOR VEHICLE THEFT,,,,,4336 N 66TH ST
123610034,12/26/2012,07:50 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4561 N 71ST ST
123610039,12/26/2012,09:04 AM,7,MOTOR VEHICLE THEFT,,,,,3144 N 52ND ST
123610046,12/26/2012,10:02 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4308 N 44TH ST
123610053,12/26/2012,11:25 AM,7,MOTOR VEHICLE THEFT,,,,,4356 N 73RD ST
123610058,12/26/2012,10:47 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4129 N MONTREAL ST
123610062,12/26/2012,11:32 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4758 N 24TH ST
123610066,12/26/2012,12:28 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4157 N 44TH ST
123610073,12/26/2012,01:15 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3250 N 77TH ST
123610079,12/26/2012,01:13 PM,7,MOTOR VEHICLE THEFT,,,,,7453 W BECKETT AV
123610082,12/26/2012,01:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4946 N 55TH ST
123610085,12/26/2012,02:12 PM,7,SIMPLE ASSAULT,,,,,3503 N 41ST ST
123610086,12/26/2012,01:43 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3101 W VILLARD AV
123610088,12/26/2012,02:49 PM,7,ALL OTHER LARCENY,,,,,5025 N 51ST BL
123610096,12/26/2012,02:50 PM,7,SIMPLE ASSAULT,,,,,4924 N 51ST BL
123610099,12/26/2012,03:24 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,4768 N 52ND ST
123610118,12/26/2012,05:49 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3465 N 60TH ST
123610119,12/26/2012,05:24 PM,7,AGGRAVATED ASSAULT,,,,,4875 N 31ST ST
123610124,12/26/2012,06:02 PM,7,MOTOR VEHICLE THEFT,,,,,6372 W MEDFORD AV
123610137,12/26/2012,08:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4160 N 70TH ST
123610142,12/26/2012,10:39 PM,7,SIMPLE ASSAULT,,,,,4862 N 25TH ST #UPR
123620003,12/26/2012,11:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4768 N 52ND ST
123620004,12/26/2012,10:23 PM,7,SIMPLE ASSAULT,,,,,3717 N 35TH ST #419
123600011,12/25/2012,12:55 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6727 W VILLARD AV
123600013,12/25/2012,02:20 AM,7,MOTOR VEHICLE THEFT,,,,,4946 W VIENNA AV
123600023,12/25/2012,02:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3820 N 76TH ST #1
123600024,12/25/2012,01:24 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3507 N 36TH ST
123600026,12/25/2012,01:07 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3829 N 78TH ST
123600037,12/25/2012,09:50 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5164 N 70TH ST
123600039,12/25/2012,10:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4324 N 92ND ST
123600058,12/25/2012,11:49 AM,7,SIMPLE ASSAULT,,,,,4638-A N 40TH ST
123600073,12/25/2012,04:34 PM,7,MOTOR VEHICLE THEFT,,,,,6301 W KEEFE AVENUE PK
123600077,12/25/2012,04:55 PM,7,MOTOR VEHICLE THEFT,,,,,7762 W POTOMAC AV
123600080,12/25/2012,05:27 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6227 W LEON TR
123600081,12/25/2012,02:46 PM,7,SIMPLE ASSAULT,,,,,3416 W FOND DU LAC AV
123600084,12/25/2012,04:10 PM,7,BURGLARY/BREAKING AND ENTERING,ALL OTHER OFFENSES,,,,5011 N 53RD ST
123600097,12/25/2012,08:29 PM,7,ROBBERY,,,,,6025 W HADLEY ST
123600108,12/25/2012,09:42 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4358 N 90TH ST #4
123600111,12/25/2012,10:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5036 N SHERMAN BL
123600115,12/25/2012,11:21 PM,7,ROBBERY,,,,,4451 N 49TH ST
123610005,12/25/2012,11:57 PM,7,AGGRAVATED ASSAULT,BURGLARY/BREAKING AND ENTERING,,,,2772 N 46TH ST
123610014,12/25/2012,11:09 PM,7,ROBBERY,,,,,3901 W CAPITOL DR
123590008,12/24/2012,12:53 AM,7,MOTOR VEHICLE THEFT,,,,,3627 N 53RD ST
123590020,12/24/2012,01:15 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2740 N 49TH ST
123590021,12/24/2012,01:02 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4711 N 89TH ST
123590028,12/24/2012,04:01 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4266 N 70TH ST
123590031,12/24/2012,04:44 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4348 N 55TH ST
123590033,12/24/2012,05:51 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4800 N 76TH ST
123590039,12/24/2012,08:08 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4870 N 20TH ST
123590041,12/24/2012,09:03 AM,7,ARSON,,,,,3119 N 34TH ST
123590047,12/24/2012,09:57 AM,7,MOTOR VEHICLE THEFT,,,,,5420 W HAMPTON AV
123590059,12/24/2012,12:48 PM,7,AGGRAVATED ASSAULT,,,,,4877 N 78TH ST
123590068,12/24/2012,01:10 PM,7,MOTOR VEHICLE THEFT,,,,,7331 W HAMPTON AV
123590072,12/24/2012,01:12 PM,7,THEFT FROM BUILDING,,,,,5265 W FOND DU LAC AV
123590076,12/24/2012,02:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6310 W APPLETON AV
123590081,12/24/2012,03:13 PM,7,MOTOR VEHICLE THEFT,,,,,3826 N 76TH ST
123590089,12/24/2012,03:39 PM,7,SIMPLE ASSAULT,,,,,3049 N 40TH ST
123590094,12/24/2012,05:17 PM,7,MOTOR VEHICLE THEFT,,,,,5523 W LEON TR
123590098,12/24/2012,05:54 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4533 N 38TH ST
123590100,12/24/2012,06:15 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4970 W FAIRMOUNT AV
123590105,12/24/2012,06:02 PM,7,ROBBERY,,,,,5191 N TEUTONIA AV
123590110,12/24/2012,07:00 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4170 N 42ND ST
123590114,12/24/2012,07:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3851 N 60TH ST
123590125,12/24/2012,09:21 PM,7,MOTOR VEHICLE THEFT,,,,,9126 W GRANTOSA DR
123590127,12/24/2012,09:28 PM,7,MOTOR VEHICLE THEFT,,,,,4859 N 64TH ST
123590128,12/24/2012,09:32 PM,7,MOTOR VEHICLE THEFT,,,,,3746 N 58TH BL
123590130,12/24/2012,08:42 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7240 W BURLEIGH ST #2
123590132,12/24/2012,09:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4167 N 46TH ST
123590143,12/24/2012,09:57 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2871 N 59TH ST
123590148,12/24/2012,10:20 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3816 N 75TH ST
123600027,12/24/2012,11:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4154 N 92ND ST
123570118,12/23/2012,11:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4421 N 82ND ST
123580002,12/23/2012,12:02 AM,7,SIMPLE ASSAULT,,,,,2956 N 61ST ST
123580007,12/23/2012,12:38 AM,7,AGGRAVATED ASSAULT,,,,,5048 N 21ST ST
123580016,12/23/2012,02:19 AM,7,MOTOR VEHICLE THEFT,,,,,8214 W CONGRESS ST
123580020,12/23/2012,01:23 AM,7,AGGRAVATED ASSAULT,,,,,3220 N 42ND ST
123580026,12/23/2012,04:10 AM,7,SIMPLE ASSAULT,,,,,3107 N 53RD ST #UPR
123580028,12/23/2012,04:25 AM,7,SHOPLIFTING,,,,,7600 W CAPITOL DR
123580032,12/23/2012,07:11 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2767 N 49TH ST
123580045,12/23/2012,09:51 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7400 W MELVINA ST
123580059,12/23/2012,04:50 PM,7,MOTOR VEHICLE THEFT,,,,,4709 W CONGRESS ST
123580064,12/23/2012,12:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4463 N SHERMAN BL
123580074,12/23/2012,01:32 PM,7,SIMPLE ASSAULT,,,,,2962 N 41ST ST #LWR
123580079,12/23/2012,10:56 AM,7,MOTOR VEHICLE THEFT,,,,,7168 W APPLETON AV #REAR
123580080,12/23/2012,02:07 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3860 N 93RD ST
123580082,12/23/2012,12:14 PM,7,FORCIBLE SODOMY,,,,,
123580085,12/23/2012,03:15 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3000 N 54TH ST
123580093,12/23/2012,05:22 PM,7,SIMPLE ASSAULT,,,,,9310 W CENTER ST
123580098,12/23/2012,03:43 PM,7,AGGRAVATED ASSAULT,,,,,5135 N 32ND ST
123580105,12/23/2012,06:07 PM,7,LIQUOR LAW VIOLATIONS,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2944 N 70TH ST
123580107,12/23/2012,06:26 PM,7,ROBBERY,,,,,5157 N 67TH ST
123580112,12/23/2012,07:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7701 W HAMPTON AV #8
123580114,12/23/2012,08:17 PM,7,ROBBERY,,,,,4900 W BURLEIGH ST
123580116,12/23/2012,06:56 PM,7,ROBBERY,,,,,3024 N 41ST ST
123580123,12/23/2012,07:56 PM,7,SIMPLE ASSAULT,,,,,4255 N 84TH ST #UPPER
123580126,12/23/2012,08:52 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4069 N 67TH ST
123580134,12/23/2012,09:23 PM,7,ROBBERY,,,,,4175 N 78TH ST
123580137,12/23/2012,10:54 PM,7,MOTOR VEHICLE THEFT,,,,,7465 W BECKETT AV
123580141,12/23/2012,09:15 PM,7,SIMPLE ASSAULT,,,,,5000 W CHAMBERS ST
123590001,12/23/2012,11:30 PM,7,AGGRAVATED ASSAULT,,,,,4355 N 104TH ST #105
123590009,12/23/2012,11:52 PM,7,SIMPLE ASSAULT,,,,,4322 W FOND DU LAC AV
123570007,12/22/2012,12:53 AM,7,SIMPLE ASSAULT,,,,,3041 N 44TH ST #LWR
123570009,12/22/2012,01:01 AM,7,ROBBERY,,,,,3109 N 38TH ST
123570011,12/22/2012,02:31 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5700 W FOND DU LAC AV
123570016,12/22/2012,03:25 AM,7,MOTOR VEHICLE THEFT,,,,,4082 N ELMHURST RD
123570020,12/22/2012,05:09 AM,7,MOTOR VEHICLE THEFT,,,,,5035 N 67TH ST
123570028,12/22/2012,09:00 AM,7,MOTOR VEHICLE THEFT,,,,,4330 N 54TH ST
123570044,12/22/2012,11:45 AM,7,ROBBERY,,,,,7610 W CAPITOL DR
123570056,12/22/2012,01:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4573 N 69TH ST
123570071,12/22/2012,02:26 PM,7,THEFT FROM BUILDING,,,,,2920 N 48TH ST
123570072,12/22/2012,04:45 PM,7,MOTOR VEHICLE THEFT,,,,,3836 N 82ND ST
123570075,12/22/2012,05:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,9517 W MELVINA ST
123570078,12/22/2012,03:56 PM,7,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4864 N 26TH ST
123570080,12/22/2012,02:42 PM,7,THEFT FROM BUILDING,,,,,2727 N 84TH ST
123570093,12/22/2012,07:57 PM,7,SIMPLE ASSAULT,,,,,3432 N 67TH ST
123570101,12/22/2012,08:20 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2750 N 84TH ST
123570103,12/22/2012,06:18 PM,7,MOTOR VEHICLE THEFT,,,,,3617 N 76TH ST #4
123570104,12/22/2012,08:56 PM,7,ROBBERY,,,,,9921 W LISBON AV
123570105,12/22/2012,08:30 PM,7,MOTOR VEHICLE THEFT,,,,,2742 N 58TH ST
123570111,12/22/2012,09:57 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8327 W LORRAINE PL
123570117,12/22/2012,11:16 PM,7,MOTOR VEHICLE THEFT,,,,,6900 W CAPITOL DR
123560005,12/21/2012,12:43 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3943 N 40TH ST
123560006,12/21/2012,01:44 AM,7,MOTOR VEHICLE THEFT,,,,,6000 W CONGRESS ST
123560014,12/21/2012,04:57 AM,7,SIMPLE ASSAULT,,,,,6780 W APPLETON AV #2
123560020,12/21/2012,07:47 AM,7,SIMPLE ASSAULT,,,,,8869 W APPLETON AV #14
123560028,12/21/2012,10:04 AM,7,MOTOR VEHICLE THEFT,,,,,4317 N 89TH ST
123560049,12/21/2012,01:02 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3618 N 77TH ST
123560051,12/21/2012,12:26 PM,7,ALL OTHER LARCENY,,,,,3442 N 36TH ST
123560107,12/21/2012,07:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8123 W POTOMAC AV
123560114,12/21/2012,08:07 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2967 N 37TH ST
123560123,12/21/2012,08:46 PM,7,AGGRAVATED ASSAULT,,,,,3350 N 38TH ST
123560127,12/21/2012,10:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4447 N 53RD ST
123560130,12/21/2012,11:44 PM,7,AGGRAVATED ASSAULT,,,,,2774 N 61ST ST
123370125,12/20/2012,11:40 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8914 W HAMPTON AV
123540164,12/20/2012,04:45 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4622 N 38TH ST
123550001,12/20/2012,12:22 AM,7,MOTOR VEHICLE THEFT,,,,,3248 N 60TH ST
123550007,12/20/2012,12:06 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4923 N 72ND ST #UPPR
123550020,12/20/2012,01:23 AM,7,AGGRAVATED ASSAULT,,,,,6000 W HAMPTON AV
123550021,12/20/2012,02:41 AM,7,SHOPLIFTING,,,,,7550 W PERKINS PL
123550031,12/20/2012,06:04 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3851 N 57TH ST
123550038,12/20/2012,09:14 AM,7,ALL OTHER LARCENY,,,,,3724 N 37TH ST
123550042,12/20/2012,10:27 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5825 W HOPE AV
123550048,12/20/2012,07:46 AM,7,THEFT FROM BUILDING,,,,,7704 W CENTER ST
123550052,12/20/2012,10:03 AM,7,ALL OTHER LARCENY,,,,,7514 W APPLETON AV
123550066,12/20/2012,12:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8636 W CONGRESS ST #1
123550068,12/20/2012,12:47 PM,7,SHOPLIFTING,,,,,5808 W HAMPTON AV
123550072,12/20/2012,02:00 PM,7,MOTOR VEHICLE THEFT,,,,,4744 N 52ND ST
123550078,12/20/2012,01:28 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4426 N 72ND ST
123550080,12/20/2012,03:14 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4529 N HOUSTON AV
123550086,12/20/2012,03:29 PM,7,ROBBERY,,,,,7862 W APPLETON AV
123550088,12/20/2012,05:30 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5325 W MAXWELL PL
123550093,12/20/2012,04:19 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4130 N 40TH ST
123550097,12/20/2012,04:50 PM,7,ALL OTHER LARCENY,,,,,2821-A N 57TH ST
123550112,12/20/2012,07:30 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2846 N 52ND ST
123550117,12/20/2012,05:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2948 N 78TH ST
