INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
143650111,12/31/2014,03:06 PM,3,ROBBERY,,,,,1800 W NORTH AV
143650112,12/31/2014,05:12 PM,3,AGGRAVATED ASSAULT,,,,,2642 W MEDFORD AV
143650123,12/31/2014,06:27 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3015 W CENTER ST
143650139,12/31/2014,08:20 PM,3,ROBBERY,,,,,1814 N 23RD ST
143650140,12/31/2014,03:40 PM,3,THEFT FROM BUILDING,,,,,2514 N 27TH ST
143650141,12/31/2014,09:04 PM,3,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2309 N 49TH ST
143640019,12/30/2014,03:47 AM,3,AGGRAVATED ASSAULT,,,,,2432 W GARFIELD AV
143640053,12/30/2014,08:34 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2020 W STATE ST
143640058,12/30/2014,08:50 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,540 N 29TH ST
143640059,12/30/2014,11:39 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2646 N 38TH ST
143640060,12/30/2014,12:20 PM,3,MOTOR VEHICLE THEFT,,,,,3208 W MC KINLEY BL
143640065,12/30/2014,12:14 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,531 N 26TH ST
143640066,12/30/2014,11:20 AM,3,MOTOR VEHICLE THEFT,,,,,2547 N 48TH ST
143640093,12/30/2014,03:46 PM,3,THEFT FROM BUILDING,,,,,5501 W NORTH AV
143640103,12/30/2014,01:29 PM,3,MOTOR VEHICLE THEFT,,,,,2258 N 34TH ST
143640114,12/30/2014,06:04 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2400 W LISBON AV
143640117,12/30/2014,06:35 PM,3,AGGRAVATED ASSAULT,,,,,730 N 29TH ST #303
143640131,12/30/2014,05:05 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2228 N 49TH ST
143640133,12/30/2014,11:11 PM,3,ROBBERY,,,,,5816 W NORTH AV
143640147,12/30/2014,09:36 PM,3,THEFT FROM BUILDING,,,,,2455 W WISCONSIN AV
143640153,12/30/2014,10:15 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3615 W HIGHLAND BL
143650002,12/30/2014,10:29 PM,3,AGGRAVATED ASSAULT,,,,,2103 N 39TH ST
143630013,12/29/2014,02:31 AM,3,ROBBERY,,,,,2453 N 25TH ST
143630022,12/29/2014,03:33 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1617 N 57TH ST
143630048,12/29/2014,08:50 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2710 W JUNEAU AV
143630051,12/29/2014,10:16 AM,3,AGGRAVATED ASSAULT,,,,,2835 W KILBOURN AV #305
143630060,12/29/2014,11:05 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5230 W LISBON AV
143630070,12/29/2014,12:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2519 W JUNEAU AV
143630090,12/29/2014,03:06 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3400 W NORTH AV
143630100,12/29/2014,03:41 PM,3,AGGRAVATED ASSAULT,,,,,2662 N 53RD ST
143630103,12/29/2014,03:07 PM,3,ROBBERY,,,,,1429 N 21ST ST #6
143630117,12/29/2014,04:55 PM,3,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,2419-A N 25TH ST
143630122,12/29/2014,05:03 PM,3,AGGRAVATED ASSAULT,,,,,2407 W ASH ST #10
143630122,12/29/2014,05:03 PM,3,SIMPLE ASSAULT,,,,,2407 W ASH ST #10
143630125,12/29/2014,03:27 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3203 W MC KINLEY BL #UPR
143630129,12/29/2014,06:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2929 W MC KINLEY BL
143630164,12/29/2014,09:16 PM,3,AGGRAVATED ASSAULT,,,,,2336 N 38TH ST #203
143620014,12/28/2014,01:18 AM,3,ROBBERY,,,,,918 N 26TH ST
143620021,12/28/2014,01:40 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1721 W CANAL ST
143620029,12/28/2014,02:54 AM,3,AGGRAVATED ASSAULT,,,,,845 N 22ND ST
143620032,12/28/2014,02:48 AM,3,AGGRAVATED ASSAULT,,,,,2524 W MONROE ST
143620033,12/28/2014,05:09 AM,3,AGGRAVATED ASSAULT,,,,,2536 N 38TH ST
143620041,12/28/2014,08:47 AM,3,SIMPLE ASSAULT,,,,,3223 W MC KINLEY BL
143620059,12/28/2014,10:42 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,212 N 74TH ST
143620061,12/28/2014,12:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5120 W WRIGHT ST
143620071,12/28/2014,01:54 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2557 N 60TH ST
143620082,12/28/2014,03:18 PM,3,AGGRAVATED ASSAULT,,,,,2555 N 13TH ST
143620124,12/28/2014,08:24 PM,3,ROBBERY,,,,,4200 W CLARKE ST
143620138,12/28/2014,10:14 PM,3,INTIMIDATION,,,,,507 N 32ND ST
143620142,12/28/2014,11:22 PM,3,SIMPLE ASSAULT,,,,,5406-B W MC KINLEY AV
143610008,12/27/2014,12:38 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2138 N 15TH ST
143610024,12/27/2014,02:47 AM,3,SIMPLE ASSAULT,,,,,3022-A W CHERRY ST
143610025,12/27/2014,02:32 AM,3,AGGRAVATED ASSAULT,,,,,962 N 26TH ST
143610029,12/27/2014,02:52 AM,3,AGGRAVATED ASSAULT,,,,,434 N 32ND ST
143610030,12/27/2014,04:48 AM,3,SIMPLE ASSAULT,,,,,800 W NORTH AV
143610038,12/27/2014,02:32 AM,3,ROBBERY,,,,,602 N 29TH ST
143610056,12/27/2014,09:52 AM,3,ROBBERY,,,,,2414-B N 38TH ST
143610062,12/27/2014,11:50 AM,3,MOTOR VEHICLE THEFT,,,,,2339 N 37TH ST
143610068,12/27/2014,12:51 PM,3,MOTOR VEHICLE THEFT,,,,,965 N 35TH ST
143610079,12/27/2014,12:23 PM,3,ALL OTHER LARCENY,,,,,1557 N 29TH ST
143610114,12/27/2014,02:40 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,2481 W VLIET ST
143610137,12/27/2014,08:45 PM,3,THEFT FROM BUILDING,,,,,1721 W CANAL ST
143610141,12/27/2014,08:10 PM,3,AGGRAVATED ASSAULT,,,,,1400 W STATE ST
143610155,12/27/2014,11:38 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1701 W WELLS ST
143600003,12/26/2014,12:14 AM,3,AGGRAVATED ASSAULT,,,,,1228 N 28TH ST
143600004,12/26/2014,12:31 AM,3,AGGRAVATED ASSAULT,,,,,2502 W TAMARACK ST
143600008,12/26/2014,12:52 AM,3,AGGRAVATED ASSAULT,,,,,1514 N 29TH ST
143600019,12/26/2014,02:12 AM,3,MOTOR VEHICLE THEFT,,,,,3838 W HIGH LIFE PL
143600020,12/26/2014,12:52 AM,3,FORCIBLE RAPE,,,,,
143600042,12/26/2014,08:46 AM,3,MOTOR VEHICLE THEFT,,,,,460 S 68TH ST
143600058,12/26/2014,07:40 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1235-A N 12TH LA
143600059,12/26/2014,08:14 AM,3,ALL OTHER LARCENY,,,,,1829 W NORTH AV
143600068,12/26/2014,12:03 PM,3,AGGRAVATED ASSAULT,,,,,2660 N 50TH ST
143600070,12/26/2014,12:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2433 N 14TH ST
143600075,12/26/2014,01:55 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2630 N 51ST ST
143600118,12/26/2014,05:18 PM,3,SIMPLE ASSAULT,,,,,1600 W WISCONSIN AV
143600131,12/26/2014,06:52 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2208 W CLARKE ST
143600153,12/26/2014,05:58 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2189 N 51ST ST
143600154,12/26/2014,12:57 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2829 W WISCONSIN AV #303
143600171,12/26/2014,10:33 PM,3,AGGRAVATED ASSAULT,,,,,1826 N 33RD ST
143610009,12/26/2014,11:05 PM,3,MOTOR VEHICLE THEFT,,,,,2401 N 45TH ST
143590027,12/25/2014,04:37 AM,3,THEFT FROM BUILDING,,,,,3522 W WISCONSIN AV
143590039,12/25/2014,07:01 AM,3,THEFT FROM MOTOR VEHICLE,,,,,425 N 34TH ST
143590044,12/25/2014,08:53 AM,3,THEFT FROM MOTOR VEHICLE,,,,,509 N 32ND ST
143590045,12/25/2014,09:14 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3421 W NORTH AV
143590048,12/25/2014,09:37 AM,3,ROBBERY,,,,,2201 N 52ND ST
143590056,12/25/2014,10:47 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2531 N 51ST ST
143590063,12/25/2014,11:38 AM,3,DISORDERLY CONDUCT,AGGRAVATED ASSAULT,,,,3404 W JUNEAU AV
143590066,12/25/2014,12:32 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2325 W GARFIELD AV
143590067,12/25/2014,01:19 PM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3223 W CLYBOURN ST
143590071,12/25/2014,01:59 PM,3,ROBBERY,,,,,930 N 27TH ST
143590075,12/25/2014,02:44 PM,3,MOTOR VEHICLE THEFT,,,,,2562 N 36TH ST
143590090,12/25/2014,05:01 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1525 N 24TH ST #228
143590095,12/25/2014,05:42 PM,3,MOTOR VEHICLE THEFT,,,,,2506 W VLIET ST
143590105,12/25/2014,08:23 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,945 N 12TH ST
143590108,12/25/2014,07:50 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2355 N 35TH ST
143580013,12/24/2014,12:23 AM,3,AGGRAVATED ASSAULT,,,,,950 N 14TH ST
143580068,12/24/2014,09:03 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2736 W HIGHLAND BL
143580089,12/24/2014,02:44 PM,3,AGGRAVATED ASSAULT,,,,,1838 N 26TH ST
143580110,12/24/2014,06:52 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1418 N 34TH ST
143580113,12/24/2014,06:49 PM,3,SIMPLE ASSAULT,,,,,5202 W WRIGHT ST
143580115,12/24/2014,07:17 PM,3,MOTOR VEHICLE THEFT,,,,,1200 W WELLS ST
143580119,12/24/2014,07:33 PM,3,AGGRAVATED ASSAULT,,,,,1925 N 27TH ST #LWR
143580131,12/24/2014,07:24 PM,3,SHOPLIFTING,,,,,5929 W LISBON AV
143590026,12/24/2014,07:33 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2934 W GALENA ST
143650104,12/24/2014,04:49 PM,3,THEFT FROM BUILDING,,,,,1818 W JUNEAU AV
143570021,12/23/2014,01:58 AM,3,SIMPLE ASSAULT,,,,,2563 N 45TH ST
143570022,12/23/2014,03:57 AM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2603 N 48TH ST #UPR
143570026,12/23/2014,08:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1734 N HI MOUNT BL
143570028,12/23/2014,08:18 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2500 W LISBON AV
143570034,12/23/2014,10:06 AM,3,ALL OTHER LARCENY,,,,,1645 N 32ND ST
143570043,12/23/2014,11:58 AM,3,INTIMIDATION,,,,,3109 W WALNUT ST
143570051,12/23/2014,10:30 AM,3,INTIMIDATION,,,,,3745 W WELLS ST #301
143570057,12/23/2014,02:26 PM,3,MOTOR VEHICLE THEFT,,,,,5540 W LISBON AV
143570061,12/23/2014,02:31 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3014-A W JUNEAU AV
143570063,12/23/2014,02:31 PM,3,SIMPLE ASSAULT,,,,,3014-A W JUNEAU AV
143570067,12/23/2014,12:30 PM,3,MOTOR VEHICLE THEFT,,,,,2530 N 27TH ST
143570072,12/23/2014,10:59 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2205 N 39TH ST #LWR
143570074,12/23/2014,04:53 PM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1130 N 29TH ST
143570075,12/23/2014,03:10 PM,3,AGGRAVATED ASSAULT,,,,,2360-A N 45TH ST
143570076,12/23/2014,04:49 PM,3,MOTOR VEHICLE THEFT,,,,,2000 W STATE ST
143570081,12/23/2014,05:12 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1824 N 33RD ST
143570100,12/23/2014,06:57 PM,3,SHOPLIFTING,DISORDERLY CONDUCT,,,,2355 N 35TH ST
143570101,12/23/2014,04:01 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3426 W WALNUT ST #ALLEY
143570101,12/23/2014,04:01 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3426 W WALNUT ST #ALLEY
143570112,12/23/2014,05:21 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2850 W HIGHLAND BL
143570113,12/23/2014,10:52 PM,3,THEFT FROM BUILDING,,,,,1600 W WISCONSIN AV
143570117,12/23/2014,06:10 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2517-A W GARFIELD AV
143570121,12/23/2014,09:24 PM,3,AGGRAVATED ASSAULT,,,,,2152 N 11TH ST
143570123,12/23/2014,09:22 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1715 N 28TH ST
143560020,12/22/2014,03:14 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2235 N 56TH ST
143560022,12/22/2014,03:09 AM,3,AGGRAVATED ASSAULT,BURGLARY/BREAKING AND ENTERING,,,,1011 N 33RD ST
143560032,12/22/2014,08:56 AM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1324 N 32ND ST
143560047,12/22/2014,11:29 AM,3,MOTOR VEHICLE THEFT,,,,,3200 W WISCONSIN AV
143560053,12/22/2014,12:07 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1029 N 29TH ST
143560061,12/22/2014,12:04 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2106 N 29TH ST #UPR
143560062,12/22/2014,11:04 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,4122 W LISBON AV
143560100,12/22/2014,05:27 PM,3,INTIMIDATION,,,,,2449 N 54TH ST
143560105,12/22/2014,06:20 PM,3,ROBBERY,,,,,2637 W VLIET ST
143560110,12/22/2014,07:28 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1329 N 58TH ST
143560137,12/22/2014,09:34 PM,3,MOTOR VEHICLE THEFT,,,,,1136 W BROWN ST
143560138,12/22/2014,06:04 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5428 W NORTH AV
143560145,12/22/2014,10:16 PM,3,MOTOR VEHICLE THEFT,,,,,615 S 64TH ST
143560148,12/22/2014,09:51 PM,3,SIMPLE ASSAULT,,,,,1961 N 37TH ST
143560150,12/22/2014,07:18 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,535 S 84TH ST
143550005,12/21/2014,12:01 AM,3,ROBBERY,,,,,3101 W NORTH AV
143550007,12/21/2014,12:24 AM,3,AGGRAVATED ASSAULT,,,,,2324 N 12TH ST
143550014,12/21/2014,01:11 AM,3,SIMPLE ASSAULT,,,,,2535 N 16TH ST
143550017,12/21/2014,01:00 AM,3,INTIMIDATION,,,,,1320 N 13TH ST #LWR
143550019,12/21/2014,01:55 AM,3,THEFT FROM BUILDING,,,,,1803 W NORTH AV
143550026,12/21/2014,03:24 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3301 W NORTH AV
143550027,12/21/2014,03:00 AM,3,ROBBERY,,,,,1937 N 32ND ST
143550029,12/21/2014,05:27 AM,3,AGGRAVATED ASSAULT,,,,,2925 W KILBOURN AV #206
143550045,12/21/2014,10:11 AM,3,ROBBERY,,,,,1218 W NORTH AV
143550066,12/21/2014,01:48 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2209 N 40TH ST
143550069,12/21/2014,02:31 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2534 N 46TH ST
143550074,12/21/2014,01:12 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,1733 N 22ND ST
143550076,12/21/2014,02:56 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2162 N 53RD ST
143550091,12/21/2014,04:54 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1554 N 49TH ST
143550094,12/21/2014,05:24 PM,3,SIMPLE ASSAULT,,,,,2702-A W STATE ST
143550111,12/21/2014,07:34 PM,3,MOTOR VEHICLE THEFT,,,,,2339 N 37TH ST
143550112,12/21/2014,06:48 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,964 N 37TH ST #UPR
143550113,12/21/2014,07:36 PM,3,MOTOR VEHICLE THEFT,,,,,2155 N 45TH ST
143550131,12/21/2014,08:48 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1145 N CALLAHAN PL #112
143550131,12/21/2014,08:48 PM,3,INTIMIDATION,,,,,1145 N CALLAHAN PL #112
143550142,12/21/2014,06:36 PM,3,INTIMIDATION,,,,,2313 N 41ST ST #LOWER
143540011,12/20/2014,01:12 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1729 N 36TH ST
143540021,12/20/2014,03:45 AM,3,AGGRAVATED ASSAULT,,,,,2803 W KILBOURN AV #101
143540023,12/20/2014,03:17 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2378 N 46TH ST
143540043,12/20/2014,08:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,529 S 64TH ST
143540054,12/20/2014,09:48 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1619 N 19TH ST
143540063,12/20/2014,09:48 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2208 N 17TH ST #LWR
143540066,12/20/2014,11:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2020 W STATE ST
143540072,12/20/2014,01:20 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1915 N 38TH ST
143540074,12/20/2014,11:48 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,331 N 62ND ST
143540079,12/20/2014,01:15 PM,3,SIMPLE ASSAULT,,,,,1532 W CLARKE ST
143540086,12/20/2014,03:41 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2651 W FOND DU LAC AV
143540112,12/20/2014,06:57 PM,3,AGGRAVATED ASSAULT,,,,,1923 N 36TH ST
143540130,12/20/2014,03:43 PM,3,THEFT FROM BUILDING,,,,,1812 W HIGHLAND AV #1005
143540131,12/20/2014,05:56 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2403 W MONROE ST
143540135,12/20/2014,10:38 PM,3,MOTOR VEHICLE THEFT,,,,,2451 N 35TH ST
143530016,12/19/2014,02:02 AM,3,AGGRAVATED ASSAULT,,,,,761 N 29TH ST
143530025,12/19/2014,05:39 AM,3,THEFT FROM BUILDING,,,,,511 N 32ND ST
143530032,12/19/2014,06:42 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2417 N 11TH ST
143530047,12/19/2014,10:01 AM,3,THEFT FROM MOTOR VEHICLE,,,,,405 N 27TH ST
143530057,12/19/2014,12:45 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3027 W WISCONSIN AV
143530074,12/19/2014,02:34 PM,3,AGGRAVATED ASSAULT,,,,,2120 N 31ST ST
143530074,12/19/2014,02:34 PM,3,SIMPLE ASSAULT,,,,,2120 N 31ST ST
143530077,12/19/2014,03:26 PM,3,ROBBERY,,,,,4424 W LISBON AV
143530082,12/19/2014,03:22 PM,3,SIMPLE ASSAULT,,,,,2662 W MEDFORD AV
143530099,12/19/2014,02:49 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,936 N 20TH ST
143530102,12/19/2014,06:59 PM,3,THEFT FROM BUILDING,,,,,4535 W NORTH AV
143530106,12/19/2014,06:22 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2106 N 29TH ST #UPR
143530120,12/19/2014,08:39 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1834 W WALNUT ST
143530129,12/19/2014,08:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2478 N 46TH ST
143530139,12/19/2014,10:02 PM,3,ROBBERY,,,,,2601 W STATE ST
143530145,12/19/2014,10:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,412 N 31ST ST #LWR
143530149,12/19/2014,11:00 PM,3,ROBBERY,,,,,927 N 27TH ST
143540006,12/19/2014,10:17 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2503 N 47TH ST
143540008,12/19/2014,03:45 PM,3,PURSE SNATCHING,,,,,2552 N 36TH ST
143540030,12/19/2014,11:45 PM,3,AGGRAVATED ASSAULT,,,,,1523 N 34TH ST
143520014,12/18/2014,07:06 AM,3,MOTOR VEHICLE THEFT,,,,,3948 W GALENA ST
143520021,12/18/2014,08:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5101 W CENTER ST
143520026,12/18/2014,08:35 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,676 S 76TH ST
143520034,12/18/2014,11:06 AM,3,MOTOR VEHICLE THEFT,,,,,2311 W CHERRY ST
143520066,12/18/2014,09:55 AM,3,ALL OTHER LARCENY,,,,,1201 W CENTER ST
143520067,12/18/2014,01:09 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2164 N SHERMAN BL
143520076,12/18/2014,03:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,4131 W MARTIN DR
143520089,12/18/2014,04:44 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2613 W MICHIGAN ST
143520091,12/18/2014,03:24 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2356 N 47TH ST
143520095,12/18/2014,05:26 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2223 N 47TH ST
143520107,12/18/2014,06:19 PM,3,THEFT FROM BUILDING,,,,,2043 W WISCONSIN AV
143520108,12/18/2014,04:37 PM,3,ROBBERY,,,,,1456 N 18TH ST
143520124,12/18/2014,05:35 PM,3,SIMPLE ASSAULT,,,,,2524 N 40TH ST
143520131,12/18/2014,02:12 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2815 W MC KINLEY BL
143520132,12/18/2014,09:23 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2525 N SHERMAN BL
143520139,12/18/2014,09:12 PM,3,AGGRAVATED ASSAULT,,,,,430 S 64TH ST
143520144,12/18/2014,10:08 PM,3,AGGRAVATED ASSAULT,,,,,2509 N 44TH ST
143520152,12/18/2014,10:47 PM,3,ROBBERY,,,,,2442 N 51ST ST
143520153,12/18/2014,09:04 PM,3,THEFT FROM BUILDING,,,,,1721 W CANAL ST
143510006,12/17/2014,12:27 AM,3,THEFT FROM MOTOR VEHICLE,,,,,4328 W NORTH AV
143510021,12/17/2014,06:55 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1315 N 45TH ST
143510040,12/17/2014,09:42 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1322 W JUNEAU AV
143510067,12/17/2014,12:57 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2344 N 54TH ST
143510076,12/17/2014,01:29 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2461 N 44TH ST
143510115,12/17/2014,04:27 PM,3,AGGRAVATED ASSAULT,,,,,1202 N 14TH ST
143510120,12/17/2014,02:40 PM,3,SIMPLE ASSAULT,,,,,2410 N 49TH ST
143510124,12/17/2014,05:31 PM,3,INTIMIDATION,,,,,4221 W NORTH AV
143510132,12/17/2014,06:06 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1036 N 21ST ST
143510155,12/17/2014,08:09 PM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2101 N 27TH ST
143510158,12/17/2014,07:34 PM,3,SIMPLE ASSAULT,,,,,1543 N 20TH ST
143510161,12/17/2014,07:49 PM,3,MOTOR VEHICLE THEFT,,,,,1207 W VLIET ST
143500001,12/16/2014,12:37 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3433 W NORTH AV
143500011,12/16/2014,01:53 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5219 W LISBON AV
