INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
143560081,12/22/2014,02:57 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,617 W OKLAHOMA AV
143560108,12/22/2014,07:15 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
143560117,12/22/2014,07:22 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2922 S 61ST ST #LWR
143560131,12/22/2014,07:30 PM,6,ROBBERY,,,,,3550 S POINT TR
143560136,12/22/2014,08:30 PM,6,ROBBERY,,,,,3045 S 13TH ST
143560139,12/22/2014,09:16 PM,6,ROBBERY,,,,,3025 S 60TH ST
143550006,12/21/2014,12:27 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,821 E OKLAHOMA AV #UPR
143550051,12/21/2014,11:46 AM,6,SIMPLE ASSAULT,,,,,2866-B S 9TH ST
143550075,12/21/2014,03:02 PM,6,SIMPLE ASSAULT,,,,,2814 W HOWARD AV #6
143550097,12/21/2014,05:10 PM,6,SIMPLE ASSAULT,,,,,9111 W MORGAN AV #3
143550116,12/21/2014,04:27 PM,6,THEFT FROM BUILDING,,,,,8141 W OKLAHOMA AV #6
143550121,12/21/2014,08:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2729 S LOGAN AV
143540013,12/20/2014,01:43 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,421 E WILBUR AV
143540027,12/20/2014,04:23 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2719 S FULTON ST
143540061,12/20/2014,11:27 AM,6,ALL OTHER LARCENY,,,,,7677 W WATERFORD AV
143540088,12/20/2014,02:36 PM,6,THEFT FROM BUILDING,,,,,4708 W. OKLAHOMA
143540113,12/20/2014,06:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3701 S HOWELL AV
143550008,12/20/2014,11:39 PM,6,ROBBERY,,,,,3303 S GRIFFIN AV
143530031,12/19/2014,07:52 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3364 S NEW YORK AV
143530038,12/19/2014,09:55 AM,6,MOTOR VEHICLE THEFT,,,,,2216 S AUSTIN ST
143530042,12/19/2014,10:02 AM,6,ALL OTHER LARCENY,,,,,1523 W MORGAN AV
143530050,12/19/2014,11:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4734 W FILLMORE DR
143530085,12/19/2014,03:17 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7636 W WATERFORD AV
143530095,12/19/2014,06:24 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2725 W OKLAHOMA AV
143530110,12/19/2014,08:50 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3900 S 27TH ST
143530112,12/19/2014,02:23 PM,6,SIMPLE ASSAULT,,,,,7631 W MORGAN AV #4
143530115,12/19/2014,06:21 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3700 S 61ST ST
143530124,12/19/2014,08:53 PM,6,THEFT FROM MOTOR VEHICLE,,,,,260 W HOLT AV
143530132,12/19/2014,09:56 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2950 S CHASE AV
143530134,12/19/2014,09:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4624 S 27TH ST
143530144,12/19/2014,11:13 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4959 S HOWELL AV
143530150,12/19/2014,10:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3400 S 20TH ST
143540038,12/19/2014,02:47 PM,6,ALL OTHER LARCENY,,,,,2984 S DELAWARE AV
143520013,12/18/2014,06:47 AM,6,MOTOR VEHICLE THEFT,,,,,2574 S 65TH ST
143520027,12/18/2014,09:31 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4475 S 13TH ST
143520036,12/18/2014,10:52 AM,6,SIMPLE ASSAULT,,,,,2701 S CHASE AV
143520044,12/18/2014,11:26 AM,6,SHOPLIFTING,,,,,3122 S 13TH ST
143520050,12/18/2014,12:07 PM,6,FORCIBLE FONDLING,,,,,
143520060,12/18/2014,01:05 PM,6,THEFT FROM BUILDING,,,,,3775 S 27TH ST
143520069,12/18/2014,02:20 PM,6,THEFT FROM MOTOR VEHICLE,,,,,6204 W KINNICKINNIC RIVER PK
143520073,12/18/2014,02:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2722 S 63RD ST
143520113,12/18/2014,07:04 PM,6,ALL OTHER LARCENY,,,,,2810 S 64TH ST
143530010,12/18/2014,11:56 PM,6,AGGRAVATED ASSAULT,,,,,5101 W OKLAHOMA AV
143510011,12/17/2014,02:10 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3012 S 15TH ST
143510018,12/17/2014,05:34 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3144 S 16TH ST
143510032,12/17/2014,08:50 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3175 S 15TH PL
143510053,12/17/2014,10:42 AM,6,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3744-A S 87TH ST
143510069,12/17/2014,01:02 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6719 W VERONA CT
143510072,12/17/2014,12:39 PM,6,SIMPLE ASSAULT,,,,,3006 S 27TH ST
143510079,12/17/2014,01:05 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3261 S 12TH ST
143510089,12/17/2014,02:45 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1572 W OKLAHOMA AV
143510109,12/17/2014,05:28 PM,6,THEFT FROM BUILDING,,,,,2751 S LENOX ST
143510122,12/17/2014,04:27 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2100 S LINCOLN MEMORIAL DR
143510130,12/17/2014,05:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2837 S 67TH ST
143510154,12/17/2014,07:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3274 S 21ST ST
143510176,12/17/2014,09:44 PM,6,ALL OTHER LARCENY,,,,,2732 S 46TH ST
143500021,12/16/2014,05:39 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3320 S 79TH ST
143500024,12/16/2014,07:12 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3019 S HERMAN ST
143500028,12/16/2014,08:15 AM,6,SHOPLIFTING,,,,,3110 S 76TH ST
143500080,12/16/2014,01:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4470 W SUMAC PL
143500106,12/16/2014,04:12 PM,6,AGGRAVATED ASSAULT,,,,,6050 S 27TH ST #14
143500114,12/16/2014,05:08 PM,6,THEFT FROM BUILDING,,,,,6331 S 13TH ST
143500124,12/16/2014,04:47 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3758 S 3RD ST
143500148,12/16/2014,06:45 PM,6,ROBBERY,,,,,1103 W DAKOTA ST
143500161,12/16/2014,07:48 PM,6,ROBBERY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2525 W WARNIMONT AV #4
143490061,12/15/2014,09:49 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,801 W LAYTON AV
143490071,12/15/2014,11:14 AM,6,ALL OTHER LARCENY,,,,,3343 S 92ND ST
143490093,12/15/2014,01:01 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2871 S 67TH ST
143490106,12/15/2014,01:59 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,270 W HOLT AV
143490106,12/15/2014,01:59 PM,6,THEFT FROM MOTOR VEHICLE,,,,,270 W HOLT AV
143490120,12/15/2014,03:57 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3239 S PENNSYLVANIA AV
143490135,12/15/2014,05:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6331 S 13TH ST
143490145,12/15/2014,05:59 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2944 S 13TH ST
143490162,12/15/2014,06:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2729 W OKLAHOMA AV
143490163,12/15/2014,08:13 PM,6,ALL OTHER LARCENY,,,,,3353 S PINE AV
143490171,12/15/2014,09:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2807 S 68TH ST
143510094,12/15/2014,03:24 PM,6,AGGRAVATED ASSAULT,,,,,6215 W WARNIMONT AV
143480036,12/14/2014,06:48 AM,6,MOTOR VEHICLE THEFT,,,,,3329 S 6TH ST
143480040,12/14/2014,07:07 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 S HERMAN ST
143480071,12/14/2014,12:00 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1220 E OKLAHOMA AVE
143480106,12/14/2014,05:55 PM,6,MOTOR VEHICLE THEFT,,,,,3875 S MINER ST
143480133,12/14/2014,06:37 PM,6,ALL OTHER LARCENY,,,,,4532 S HOWELL AV
143480139,12/14/2014,08:22 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3451 S 20TH ST
143480155,12/14/2014,09:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
143480164,12/14/2014,11:49 PM,6,ALL OTHER LARCENY,,,,,5637 S 29TH ST
143470012,12/13/2014,12:28 AM,6,SIMPLE ASSAULT,,,,,5037 S HOWELL AV #102
143470026,12/13/2014,03:04 AM,6,SIMPLE ASSAULT,,,,,5221 W TESCH AV
143470067,12/13/2014,10:08 AM,6,SIMPLE ASSAULT,,,,,2649 S KINNICKINNIC AV #4
143470074,12/13/2014,11:10 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2842 S 14TH ST
143470077,12/13/2014,10:36 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3809 S 5TH ST
143470085,12/13/2014,11:33 AM,6,MOTOR VEHICLE THEFT,,,,,1716 W LAYTON AV
143470087,12/13/2014,01:44 PM,6,THEFT FROM BUILDING,,,,,3208 S 37TH ST
143470104,12/13/2014,03:55 PM,6,THEFT FROM BUILDING,,,,,5250 S 6TH ST
143470112,12/13/2014,01:42 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,212 E DOVER ST
143470125,12/13/2014,05:31 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2623 S AUSTIN ST
143470150,12/13/2014,06:39 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2730 S CALIFORNIA ST
143470152,12/13/2014,08:21 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3563 S 60TH ST
143470153,12/13/2014,06:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2510 S KINNICKINNIC AV
143470156,12/13/2014,07:47 PM,6,ROBBERY,,,,,3200 S HOWELL AV
143470169,12/13/2014,09:40 PM,6,ALL OTHER LARCENY,,,,,6160 S 6TH ST #E28
143470170,12/13/2014,09:21 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2808 S 69TH ST
143470183,12/13/2014,10:54 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2109 W OKLAHOMA AV
143530018,12/13/2014,03:30 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4100 S 27TH ST
143460016,12/12/2014,05:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,211 E DOVER ST
143460025,12/12/2014,08:59 AM,6,THEFT FROM BUILDING,,,,,3777 S ATHENS ST
143460038,12/12/2014,10:40 AM,6,MOTOR VEHICLE THEFT,,,,,2977 S 13TH ST
143460044,12/12/2014,09:49 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2904 S 8TH ST
143460058,12/12/2014,10:18 AM,6,SIMPLE ASSAULT,,,,,600 W OKLAHOMA AV
143460066,12/12/2014,01:01 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1503 E TRIPOLI AV
143460105,12/12/2014,05:40 PM,6,MOTOR VEHICLE THEFT,,,,,3172 S 26TH ST
143460108,12/12/2014,05:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2820 S 34TH ST
143460109,12/12/2014,04:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3268 S 21ST ST
143460125,12/12/2014,04:47 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2462 S HOWELL AV
143460131,12/12/2014,08:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,830 W EDEN PL
143460140,12/12/2014,08:39 PM,6,INTIMIDATION,,,,,3020 S 9TH ST
143470018,12/12/2014,11:29 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
143450042,12/11/2014,11:32 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3802 S 18TH ST
143450047,12/11/2014,11:21 AM,6,ALL OTHER LARCENY,,,,,123 W OKLAHOMA AV
143450052,12/11/2014,12:32 PM,6,THEFT FROM BUILDING,,,,,6215 W WARNIMONT AV
143450090,12/11/2014,02:30 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3142-A S 12TH ST
143450102,12/11/2014,05:49 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1215 E LAYTON AV
143450108,12/11/2014,06:52 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3179 S 27TH ST
143440032,12/10/2014,08:08 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5778 S HONEY CREEK DR
143440043,12/10/2014,10:14 AM,6,FORCIBLE FONDLING,,,,,
143440044,12/10/2014,10:14 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1001 E OHIO AV
143440045,12/10/2014,10:23 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2110 E OKLAHOMA AV
143440046,12/10/2014,11:10 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2315 S HOWELL AV
143440053,12/10/2014,10:33 AM,6,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3601 S 41ST ST
143440054,12/10/2014,11:42 AM,6,MOTOR VEHICLE THEFT,,,,,5037 S HOWELL AV
143440061,12/10/2014,11:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3336 S 20TH ST
143440068,12/10/2014,03:00 PM,6,FORCIBLE RAPE,,,,,
143440078,12/10/2014,11:00 AM,6,THEFT FROM BUILDING,,,,,2751 S 64TH ST
143440087,12/10/2014,12:26 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6155 W FOREST HOME AV
143440090,12/10/2014,02:48 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2201 S AUSTIN ST
143440100,12/10/2014,03:51 PM,6,THEFT FROM BUILDING,,,,,3429 S PINE AV
143440108,12/10/2014,04:42 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
143440117,12/10/2014,05:40 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3405 W LAKEFIELD DR
143440131,12/10/2014,08:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2818 S 64TH ST
143440133,12/10/2014,08:12 PM,6,ROBBERY,,,,,3133 S 92ND ST
143440144,12/10/2014,09:16 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,833 W WATERFORD AV
143440153,12/10/2014,09:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2703 S 49TH ST
143440164,12/10/2014,10:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2936-A S 9TH PL
143450005,12/10/2014,11:49 PM,6,ARSON,,,,,4155 S 51ST ST
143430024,12/09/2014,06:10 AM,6,MOTOR VEHICLE THEFT,,,,,3913 S 76TH ST
143430029,12/09/2014,08:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3122 S 17TH ST
143430039,12/09/2014,07:05 AM,6,THEFT FROM BUILDING,,,,,6541 S 13TH ST
143430041,12/09/2014,09:03 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2867 S 67TH ST #UPR
143430044,12/09/2014,09:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2857 S 67TH ST
143430046,12/09/2014,10:33 AM,6,MOTOR VEHICLE THEFT,,,,,8300 W CRAWFORD AV
143430047,12/09/2014,09:08 AM,6,FORCIBLE FONDLING,,,,,
143430054,12/09/2014,11:08 AM,6,ALL OTHER LARCENY,,,,,4230 S HOWELL AV
143430069,12/09/2014,10:06 AM,6,THEFT FROM BUILDING,,,,,9909 W BELOIT RD
143430100,12/09/2014,05:24 PM,6,THEFT FROM BUILDING,,,,,2751 S LENOX ST
143430111,12/09/2014,05:19 PM,6,THEFT FROM BUILDING,,,,,434 E BRADLEY AV
143430113,12/09/2014,05:11 PM,6,THEFT FROM BUILDING,,,,,2339 W EDGERTON AV
143420012,12/08/2014,03:45 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6401 S 13TH ST
143420018,12/08/2014,07:08 AM,6,THEFT FROM MOTOR VEHICLE,,,,,140 W HOLT AV
143420026,12/08/2014,07:44 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3148 S 15TH PL
143420036,12/08/2014,09:04 AM,6,ALL OTHER LARCENY,,,,,5072 S 27TH ST
143420037,12/08/2014,08:13 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5130 W FOREST HOME AV
