INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
153600093,12/26/2015,03:58 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2525 W LINCOLN AV
153600121,12/26/2015,06:34 PM,2,FORCIBLE RAPE,,,,,
153600134,12/26/2015,08:09 PM,2,ROBBERY,,,,,1443 S UNION ST
153600150,12/26/2015,09:34 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1668 S 26TH ST
153600156,12/26/2015,11:12 PM,2,MOTOR VEHICLE THEFT,,,,,2103 S 15TH ST
153600160,12/26/2015,11:27 PM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1908 S 23RD ST
153590023,12/25/2015,01:34 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1988-A S MUSKEGO AV
153590025,12/25/2015,01:08 AM,2,SIMPLE ASSAULT,,,,,1611 W MITCHELL ST
153590030,12/25/2015,03:41 AM,2,SIMPLE ASSAULT,,,,,1007 S 20TH ST #LWR
153590033,12/25/2015,03:52 AM,2,SIMPLE ASSAULT,,,,,1629 S 25TH ST
153590037,12/25/2015,02:37 AM,2,ROBBERY,,,,,2654 S 12TH ST
153590039,12/25/2015,07:03 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1949 S 13TH ST
153590057,12/25/2015,11:14 AM,2,MOTOR VEHICLE THEFT,,,,,2543 S 15TH PL
153590072,12/25/2015,01:27 PM,2,MOTOR VEHICLE THEFT,,,,,3015 W HAYES AV
153590073,12/25/2015,12:28 PM,2,AGGRAVATED ASSAULT,,,,,2002 S 5TH PL
153590073,12/25/2015,12:28 PM,2,SIMPLE ASSAULT,,,,,2002 S 5TH PL
153590096,12/25/2015,06:01 PM,2,MOTOR VEHICLE THEFT,,,,,3000 W BECHER ST
153590111,12/25/2015,07:30 PM,2,ROBBERY,,,,,1200 S 24TH ST
153590116,12/25/2015,08:20 PM,2,SIMPLE ASSAULT,,,,,1225-A S 11TH ST
153590127,12/25/2015,09:53 PM,2,INTIMIDATION,,,,,2509 W ORCHARD ST
153580020,12/24/2015,07:53 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1560 S UNION ST
153580037,12/24/2015,07:52 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2066 S 37TH ST
153580043,12/24/2015,08:15 AM,2,AGGRAVATED ASSAULT,,,,,438 S 2ND ST
153580046,12/24/2015,09:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2335 W MAPLE ST
153580053,12/24/2015,07:10 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1306 W LINCOLN AV
153580060,12/24/2015,10:34 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1880 W HARRISON AV
153580066,12/24/2015,10:56 AM,2,MOTOR VEHICLE THEFT,,,,,1132 S 21ST ST
153580106,12/24/2015,02:38 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1700 W HAYES AV
153580119,12/24/2015,11:46 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2448 S 15TH ST
153580128,12/24/2015,04:19 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1979 S 14TH ST
153580132,12/24/2015,04:59 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1575 W WASHINGTON ST
153580140,12/24/2015,05:38 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3121 W GREENFIELD AV
153580153,12/24/2015,07:45 PM,2,SIMPLE ASSAULT,,,,,2234 S 11TH ST
153580157,12/24/2015,08:15 PM,2,ROBBERY,,,,,2500 S 9TH ST
153580169,12/24/2015,08:36 PM,2,AGGRAVATED ASSAULT,,,,,1200 W CLEVELAND AV
153580173,12/24/2015,11:12 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2176 S 11TH ST #UPR
153570009,12/23/2015,12:45 AM,2,ROBBERY,,,,,1224 S 9TH ST
153570038,12/23/2015,08:59 AM,2,MOTOR VEHICLE THEFT,,,,,2675 S 9TH PL
153570040,12/23/2015,10:04 AM,2,MOTOR VEHICLE THEFT,,,,,2048 W FOREST HOME AV
153570045,12/23/2015,07:24 AM,2,ROBBERY,,,,,1251-A S 29TH ST
153570048,12/23/2015,09:53 AM,2,MOTOR VEHICLE THEFT,,,,,2241 S 15TH PL
153570049,12/23/2015,09:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2404 W ROGERS ST
153570051,12/23/2015,10:16 AM,2,MOTOR VEHICLE THEFT,,,,,2833 W CLEVELAND AV
153570057,12/23/2015,10:32 AM,2,THEFT FROM BUILDING,,,,,2691 S 7TH ST
153570079,12/23/2015,12:45 PM,2,MOTOR VEHICLE THEFT,,,,,905 W MADISON ST
153570092,12/23/2015,01:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1931 S 14TH ST
153570101,12/23/2015,03:02 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2539 W MITCHELL ST
153570132,12/23/2015,04:56 PM,2,INTIMIDATION,,,,,1913 S 26TH ST
153570146,12/23/2015,04:51 PM,2,MOTOR VEHICLE THEFT,,,,,1529 S PEARL ST
153570164,12/23/2015,09:43 PM,2,ROBBERY,,,,,600 W BECHER ST
153560013,12/22/2015,01:11 AM,2,AGGRAVATED ASSAULT,,,,,939 S 34TH ST
153560014,12/22/2015,01:26 AM,2,ROBBERY,,,,,1337 S 6TH ST
153560019,12/22/2015,01:07 AM,2,AGGRAVATED ASSAULT,,,,,1021 S 21ST ST
153560027,12/22/2015,03:46 AM,2,AGGRAVATED ASSAULT,,,,,1016 S 35TH ST
153560029,12/22/2015,04:18 AM,2,AGGRAVATED ASSAULT,,,,,2341 S CHASE AV
153560046,12/22/2015,08:32 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2254 S 36TH ST
153560058,12/22/2015,09:56 AM,2,ALL OTHER LARCENY,,,,,2135 W GRANT ST
153560068,12/22/2015,10:32 AM,2,MOTOR VEHICLE THEFT,,,,,1614 S 22ND ST
153560078,12/22/2015,09:21 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2249 S 30TH ST
153560088,12/22/2015,11:41 AM,2,THEFT FROM BUILDING,,,,,900 W LINCOLN AV
153560114,12/22/2015,03:37 PM,2,ROBBERY,,,,,2747 S 14TH ST
153560138,12/22/2015,04:25 PM,2,MOTOR VEHICLE THEFT,,,,,832 W GREENFIELD AV
153560146,12/22/2015,04:23 PM,2,SIMPLE ASSAULT,,,,,3111 W MADISON ST #LWR
153560150,12/22/2015,04:14 PM,2,ROBBERY,,,,,734 W HISTORIC MITCHELL ST
153560151,12/22/2015,04:54 PM,2,ROBBERY,,,,,1501 S LAYTON BL
153560169,12/22/2015,06:10 PM,2,ROBBERY,,,,,415 S 3RD ST
153560185,12/22/2015,07:29 PM,2,MOTOR VEHICLE THEFT,,,,,1707 W ROGERS ST
153560197,12/22/2015,07:36 PM,2,AGGRAVATED ASSAULT,,,,,937 W PIERCE ST #LWR
153560200,12/22/2015,08:25 PM,2,MOTOR VEHICLE THEFT,,,,,1206 S 15TH PL
153560204,12/22/2015,08:43 PM,2,MOTOR VEHICLE THEFT,,,,,1024 S 31ST ST
153560239,12/22/2015,08:34 PM,2,FORCIBLE RAPE,,,,,
153560240,12/22/2015,06:26 PM,2,MOTOR VEHICLE THEFT,,,,,1804 S 29TH ST
153560245,12/22/2015,11:53 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2254 S 36TH ST
153550007,12/21/2015,12:30 AM,2,ROBBERY,,,,,1829 S 16TH ST
153550011,12/21/2015,01:20 AM,2,ALL OTHER LARCENY,,,,,515 S LAYTON BL
153550032,12/21/2015,07:07 AM,2,SIMPLE ASSAULT,,,,,2006 W BURNHAM ST #4
153550036,12/21/2015,08:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1012 S 4TH ST
153550040,12/21/2015,08:47 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1002 S 3RD ST
153550047,12/21/2015,09:02 AM,2,SIMPLE ASSAULT,,,,,1009-A S 18TH ST
153550067,12/21/2015,11:14 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,326 W WALKER ST
153550079,12/21/2015,12:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1433 W BURNHAM ST
153550083,12/21/2015,12:41 PM,2,MOTOR VEHICLE THEFT,,,,,3604 W BECHER ST
153550091,12/21/2015,11:42 AM,2,ROBBERY,,,,,2530 S 8TH ST
153550092,12/21/2015,01:27 PM,2,MOTOR VEHICLE THEFT,,,,,1226 S 28TH ST
153550099,12/21/2015,01:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1978 S CONGO AV
153550124,12/21/2015,03:12 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1309 W SCOTT ST
153550136,12/21/2015,04:19 PM,2,MOTOR VEHICLE THEFT,,,,,3100 W BECHER ST
153550142,12/21/2015,04:01 PM,2,MOTOR VEHICLE THEFT,,,,,2504 W FOREST HOME AV
153550153,12/21/2015,04:44 PM,2,MOTOR VEHICLE THEFT,,,,,1822 S 19TH ST
153550164,12/21/2015,05:53 PM,2,MOTOR VEHICLE THEFT,,,,,1752 S 29TH ST
153550166,12/21/2015,06:05 PM,2,MOTOR VEHICLE THEFT,,,,,2512 W BECHER ST
153550169,12/21/2015,06:26 PM,2,MOTOR VEHICLE THEFT,,,,,2303 S 32ND ST
153550172,12/21/2015,08:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1988 S MUSKEGO AV
153550197,12/21/2015,08:42 PM,2,AGGRAVATED ASSAULT,,,,,3028 W NATIONAL AV
153550197,12/21/2015,08:42 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3028 W NATIONAL AV
153550200,12/21/2015,08:34 PM,2,SIMPLE ASSAULT,,,,,1944 S 15TH PL
153550207,12/21/2015,10:00 PM,2,MOTOR VEHICLE THEFT,,,,,1802 W BECHER ST
153550209,12/21/2015,08:51 PM,2,ROBBERY,,,,,1301 S 19TH ST
153540011,12/20/2015,01:08 AM,2,MOTOR VEHICLE THEFT,,,,,1039 S 26TH ST
153540014,12/20/2015,12:25 AM,2,SIMPLE ASSAULT,,,,,636 S 28TH ST
153540029,12/20/2015,02:00 AM,2,ROBBERY,,,,,818 S 2ND ST
153540029,12/20/2015,02:00 AM,2,SIMPLE ASSAULT,,,,,818 S 2ND ST
153540031,12/20/2015,03:27 AM,2,ROBBERY,,,,,923 S 2ND ST
153540033,12/20/2015,02:00 AM,2,AGGRAVATED ASSAULT,,,,,907 S 2ND ST
153540035,12/20/2015,05:29 AM,2,SIMPLE ASSAULT,,,,,1207 W WASHINGTON ST
153540056,12/20/2015,09:43 AM,2,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1831 W GRANT ST
153540058,12/20/2015,10:00 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1831 S 19TH ST
153540064,12/20/2015,10:40 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1714 W WASHINGTON ST
153540070,12/20/2015,11:17 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,726 W BURNHAM ST
153540078,12/20/2015,11:58 AM,2,THEFT FROM BUILDING,,,,,1600 W WASHINGTON ST
153540085,12/20/2015,12:25 PM,2,SIMPLE ASSAULT,,,,,2040 W BECHER ST
153540088,12/20/2015,12:53 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1400 S 14TH ST
153540094,12/20/2015,12:27 PM,2,AGGRAVATED ASSAULT,,,,,531 W HAYES AV
153540097,12/20/2015,12:36 PM,2,SIMPLE ASSAULT,,,,,2600 S 11TH ST
153540105,12/20/2015,02:32 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,520 W ORCHARD ST
153540106,12/20/2015,01:59 PM,2,ROBBERY,,,,,2025 W MINERAL ST
153540122,12/20/2015,03:50 PM,2,ROBBERY,,,,,1207 S 17TH ST
153540130,12/20/2015,04:20 PM,2,INTIMIDATION,,,,,813 S 18TH ST
153540155,12/20/2015,07:34 PM,2,ROBBERY,,,,,2903 W NATIONAL AV
153540172,12/20/2015,04:29 PM,2,MOTOR VEHICLE THEFT,,,,,2018 W MITCHELL ST
153540176,12/20/2015,08:54 PM,2,POCKET PICKING,,,,,2357 S 16TH ST
153540179,12/20/2015,10:16 PM,2,MOTOR VEHICLE THEFT,,,,,3200 W BECHER ST
153540182,12/20/2015,10:35 PM,2,MOTOR VEHICLE THEFT,,,,,708 W GREENFIELD AV
153540187,12/20/2015,11:07 PM,2,MOTOR VEHICLE THEFT,,,,,1100 W WALKER ST
153540192,12/20/2015,08:49 PM,2,MOTOR VEHICLE THEFT,,,,,2735 W ARTHUR AV
153540196,12/20/2015,09:09 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1900 S 12TH ST
153530007,12/19/2015,01:33 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2212 S 30TH ST
153530011,12/19/2015,02:21 AM,2,MOTOR VEHICLE THEFT,,,,,1606 S 32ND ST
153530013,12/19/2015,02:30 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2724 S 13TH ST
153530016,12/19/2015,02:31 AM,2,AGGRAVATED ASSAULT,,,,,801 S 2ND ST
153530038,12/19/2015,09:37 AM,2,MOTOR VEHICLE THEFT,,,,,1570 S 31ST ST
153530041,12/19/2015,10:57 AM,2,SIMPLE ASSAULT,,,,,2348 S 33RD ST
153530066,12/19/2015,01:04 PM,2,MOTOR VEHICLE THEFT,,,,,2700 W FOREST HOME AV
153530081,12/19/2015,02:56 PM,2,SIMPLE ASSAULT,,,,,1554 S 6TH ST
153530084,12/19/2015,04:15 PM,2,MOTOR VEHICLE THEFT,,,,,1942 S 21ST ST
153530087,12/19/2015,04:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,201 W MITCHELL ST
153530094,12/19/2015,04:29 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2310 W ROGERS ST
153530110,12/19/2015,06:28 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1326 S 22ND ST
153530114,12/19/2015,07:10 PM,2,MOTOR VEHICLE THEFT,,,,,1909 S 9TH ST
153530143,12/19/2015,09:54 PM,2,SIMPLE ASSAULT,,,,,2416 S 5TH PL #UPR
160080040,12/19/2015,10:43 AM,2,MOTOR VEHICLE THEFT,,,,,2727 W MITCHELL ST
153520012,12/18/2015,01:36 AM,2,MOTOR VEHICLE THEFT,,,,,2211 S 28TH ST
153520021,12/18/2015,04:07 AM,2,MOTOR VEHICLE THEFT,,,,,1914 W FOREST HOME AV
153520022,12/18/2015,04:51 AM,2,ROBBERY,,,,,2338 W GREENFIELD AV
153520024,12/18/2015,05:53 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1260 S 36TH ST
153520043,12/18/2015,06:28 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1260 S 36TH ST
153520055,12/18/2015,09:04 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4107 W ORCHARD ST
153520058,12/18/2015,10:21 AM,2,ROBBERY,,,,,2027 W PIERCE ST
153520074,12/18/2015,12:37 PM,2,ALL OTHER LARCENY,,,,,1030 W SCOTT ST
153520093,12/18/2015,11:58 AM,2,MOTOR VEHICLE THEFT,,,,,2025 S 14TH ST
153520094,12/18/2015,02:50 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1308 S 34TH ST
153520097,12/18/2015,03:05 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2060 S 31ST ST
153520112,12/18/2015,03:27 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2019-A S 7TH ST
153520125,12/18/2015,06:50 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3718 W GREENFIELD AV
153520133,12/18/2015,07:40 PM,2,SIMPLE ASSAULT,,,,,1720 S 29TH ST #208
153520139,12/18/2015,08:42 PM,2,ROBBERY,,,,,1600 W LAPHAM ST
153520145,12/18/2015,09:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2013 S 16TH ST
153520152,12/18/2015,11:08 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2436 W MAPLE ST
153520153,12/18/2015,10:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,700 S 39TH ST
153520154,12/18/2015,11:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1750 S 8TH ST
153520155,12/18/2015,11:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1750 S 8TH ST
153510015,12/17/2015,02:45 AM,2,AGGRAVATED ASSAULT,,,,,329 W MAPLE ST
153510016,12/17/2015,02:18 AM,2,SIMPLE ASSAULT,,,,,2653 S 29TH ST
153510034,12/17/2015,06:43 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2632 S 7TH ST #3
153510059,12/17/2015,11:23 AM,2,AGGRAVATED ASSAULT,,,,,1028 S LAYTON BL
153510110,12/17/2015,03:42 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1505 W GREENFIELD AV
153510124,12/17/2015,04:21 PM,2,SIMPLE ASSAULT,,,,,700 S 4TH ST
153510137,12/17/2015,07:05 PM,2,MOTOR VEHICLE THEFT,,,,,1335 S 28TH ST
153510143,12/17/2015,07:15 PM,2,ROBBERY,,,,,1841 S 14TH ST
153510165,12/17/2015,08:47 PM,2,MOTOR VEHICLE THEFT,,,,,2459 S 30TH ST
153510177,12/17/2015,09:53 PM,2,ROBBERY,,,,,914 S 3RD ST #UPPER
153510180,12/17/2015,10:27 PM,2,ROBBERY,,,,,821 S 30TH ST
153510182,12/17/2015,10:54 PM,2,MOTOR VEHICLE THEFT,,,,,2657 S 14TH ST
