INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
103600070,12/26/2010,02:49 PM,1,MOTOR VEHICLE THEFT,,,,,2523 N OAKLAND AV
103600076,12/26/2010,01:58 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1222 N CASS ST #101
103600085,12/26/2010,03:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,106 W SEEBOTH ST
103600092,12/26/2010,04:22 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1321 N FRANKLIN PL
103600098,12/26/2010,04:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,823 N 2ND ST
103600113,12/26/2010,06:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,509 W WISCONSIN AV
103600117,12/26/2010,07:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1114 N WATER ST
103600125,12/26/2010,08:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1664 N VAN BUREN ST
103600128,12/26/2010,08:37 PM,1,MOTOR VEHICLE THEFT,,,,,2640 N STOWELL AV
103600141,12/26/2010,10:38 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,324 W HIGHLAND AV
103600141,12/26/2010,10:38 PM,1,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,324 W HIGHLAND AV
103600141,12/26/2010,10:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 W HIGHLAND AV
103600146,12/26/2010,10:12 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1212 E OGDEN AV #109
103590028,12/25/2010,06:21 AM,1,ROBBERY,,,,,2901 N OAKLAND AV
103590060,12/25/2010,02:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1021 N OLD WORLD THIRD ST
103590067,12/25/2010,04:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2323 N LAKE DR
103590073,12/25/2010,04:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2511 E BELLEVIEW PL
103590086,12/25/2010,08:18 PM,1,ALL OTHER LARCENY,,,,,2833 N DOWNER AV
103590098,12/25/2010,10:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,826 N PLANKINTON AV
103580011,12/24/2010,05:15 AM,1,SIMPLE ASSAULT,,,,,1815 E KENILWORTH PL
103580048,12/24/2010,08:20 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1420 N MARSHALL ST
103580071,12/24/2010,12:49 PM,1,ALL OTHER LARCENY,,,,,1819-A N ARLINGTON PL
103580078,12/24/2010,01:42 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2514 N BARTLETT AV
103580084,12/24/2010,01:40 PM,1,ALL OTHER LARCENY,,,,,161 W WISCONSIN AVENUE
103580116,12/24/2010,05:18 PM,1,MOTOR VEHICLE THEFT,,,,,1918 N WARREN AV
103580134,12/24/2010,08:04 PM,1,AGGRAVATED ASSAULT,,,,,830 E OGDEN AV
103580151,12/24/2010,10:41 PM,1,MOTOR VEHICLE THEFT,,,,,1007 N CASS ST
103570094,12/23/2010,01:48 PM,1,THEFT FROM MOTOR VEHICLE,,,,,102 N WATER ST
103570104,12/23/2010,02:28 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1400 N BROADWAY
103570144,12/23/2010,08:50 PM,1,ALL OTHER LARCENY,,,,,433 E ST PAUL AV
103570145,12/23/2010,08:22 PM,1,SIMPLE ASSAULT,,,,,1827 E PARK PL #APT6
103570156,12/23/2010,10:05 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3000 N STOWELL AV
103570159,12/23/2010,10:34 PM,1,THEFT FROM MOTOR VEHICLE,,,,,404 E ST PAUL AV
103560016,12/22/2010,03:04 AM,1,ROBBERY,,,,,2903 N MURRAY AV #12
103560070,12/22/2010,01:45 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1557 E IRVING PL
103560088,12/22/2010,02:35 PM,1,THEFT FROM BUILDING,,,,,724 N MILWAUKEE ST
103560099,12/22/2010,04:07 PM,1,AGGRAVATED ASSAULT,,,,,250 E WISCONSIN AV
103560116,12/22/2010,06:21 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2025 E NEWBERRY BL
103570025,12/22/2010,02:44 PM,1,ALL OTHER LARCENY,,,,,770 N WATER ST
103550052,12/21/2010,10:13 AM,1,THEFT FROM MOTOR VEHICLE,,,,,3244 N HACKETT AV
103550069,12/21/2010,01:25 PM,1,ALL OTHER LARCENY,,,,,1932 E KENILWORTH PL
103550119,12/21/2010,06:16 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3053 N SUMMIT AV
103550122,12/21/2010,06:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2925 N MURRAY AV
103550135,12/21/2010,07:16 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W HIGHLAND AV
103550157,12/21/2010,09:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1962 N PROSPECT AV
103540004,12/20/2010,01:11 AM,1,ROBBERY,,,,,3104 N NEWHALL ST
103540007,12/20/2010,03:21 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1551 N WATER ST
103540008,12/20/2010,04:52 AM,1,MOTOR VEHICLE THEFT,,,,,1507 E NEWPORT AV
103540014,12/20/2010,01:58 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1333 N FRANKLIN PL
103540015,12/20/2010,06:07 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1040 N CASS ST
103540021,12/20/2010,07:38 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1913 E LAFAYETTE PL
103540050,12/20/2010,10:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2300 N CRAMER ST
103540055,12/20/2010,10:47 AM,1,ALL OTHER LARCENY,,,,,131 S 1ST ST
103540058,12/20/2010,11:42 AM,1,ALL OTHER LARCENY,,,,,951 N JAMES LOVELL ST
103540069,12/20/2010,09:55 AM,1,ROBBERY,,,,,544 E OGDEN AV SUITE 800
103540074,12/20/2010,12:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2804 N OAKLAND AV
103540076,12/20/2010,12:27 PM,1,SIMPLE ASSAULT,,,,,749 W STATE ST
103540084,12/20/2010,01:22 PM,1,SIMPLE ASSAULT,,,,,645 N MILWAUKEE ST
103540108,12/20/2010,03:31 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1831 N CAMBRIDGE AV
103540144,12/20/2010,07:36 PM,1,MOTOR VEHICLE THEFT,,,,,3001 N MURRAY AV
103540153,12/20/2010,07:37 PM,1,THEFT FROM BUILDING,,,,,1234 N CASS ST
103530014,12/19/2010,02:43 AM,1,MOTOR VEHICLE THEFT,,,,,100 W FLORIDA ST
103530025,12/19/2010,02:18 AM,1,AGGRAVATED ASSAULT,,,,,139 E KILBOURN AV
103530028,12/19/2010,03:06 AM,1,AGGRAVATED ASSAULT,,,,,1317 E BRADY ST
103530049,12/19/2010,08:14 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1017 E BRADY ST
103530055,12/19/2010,09:14 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1693 N FRANKLIN PL
103530061,12/19/2010,09:59 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1580 N FARWELL AV
103530075,12/19/2010,11:16 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1707 N PROSPECT AV
103530078,12/19/2010,12:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1580 N FARWELL AV
103530086,12/19/2010,11:33 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1600 N HUMBOLDT AVE
103530097,12/19/2010,01:58 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,125 E JUNEAU AV
103530100,12/19/2010,12:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W HIGHLAND AV
103530102,12/19/2010,02:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,920 N WATER ST
103530111,12/19/2010,03:42 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1510 N JEFFERSON ST #B
103530133,12/19/2010,06:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1352 N EDISON ST
103530156,12/19/2010,10:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1029 E KNAPP ST
103530157,12/19/2010,09:31 PM,1,ALL OTHER LARCENY,,,,,2844 N OAKLAND AV
103520024,12/18/2010,05:29 AM,1,SIMPLE ASSAULT,,,,,2705 N OAKLAND AV #2
103520039,12/18/2010,10:35 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2331 E NEWBERRY BL
103520057,12/18/2010,01:08 PM,1,ALL OTHER LARCENY,,,,,1103 N OLD WORLD THIRD ST
103520059,12/18/2010,12:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1400 N 4TH ST
103520063,12/18/2010,12:39 PM,1,THEFT FROM BUILDING,,,,,735 N WATER ST
103520084,12/18/2010,09:16 PM,1,FORCIBLE FONDLING,,,,,
103520103,12/18/2010,07:42 PM,1,THEFT FROM MOTOR VEHICLE,,,,,500 E JUNEAU AV
103510007,12/17/2010,04:10 AM,1,SIMPLE ASSAULT,,,,,2409 N FREDERICK AV
103510032,12/17/2010,09:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1540 N JEFFERSON ST
103510054,12/17/2010,12:27 PM,1,MOTOR VEHICLE THEFT,,,,,1034 N 4TH ST
103510061,12/17/2010,11:28 AM,1,ALL OTHER LARCENY,,,,,720 E WISCONSIN AV
103510084,12/17/2010,04:47 PM,1,ALL OTHER LARCENY,,,,,401 E KILBOURN AV #2
103510085,12/17/2010,04:51 PM,1,MOTOR VEHICLE THEFT,,,,,2900 N CRAMER ST
103510149,12/17/2010,11:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,515 W VLIET ST
103500004,12/16/2010,12:18 AM,1,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,795 N JEFFERSON ST
103500005,12/16/2010,12:56 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1832 E NORTH AV
103500016,12/16/2010,02:03 AM,1,AGGRAVATED ASSAULT,,,,,2739 N OAKLAND AV
103500021,12/16/2010,08:04 AM,1,ALL OTHER LARCENY,,,,,2323 N LAKE DR
103500026,12/16/2010,08:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1550 E ROYALL PL
103500035,12/16/2010,09:31 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1341 N ASTOR ST
103500061,12/16/2010,11:59 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2924 N MARYLAND AV
103500090,12/16/2010,02:29 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1010 N LINCOLN MEMORIAL DR
103500113,12/16/2010,06:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 W JUNEAU AV
103500153,12/16/2010,10:31 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,275 W WISCONSIN AV
103510003,12/16/2010,10:57 PM,1,MOTOR VEHICLE THEFT,,,,,3118 N CAMBRIDGE AV
103490016,12/15/2010,08:36 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1701 N HUMBOLDT AV
103490021,12/15/2010,09:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1500 N WARREN AV
103490050,12/15/2010,11:25 AM,1,ALL OTHER LARCENY,,,,,1000 N WATER ST
103490079,12/15/2010,03:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3115 N DOWNER AV
103490103,12/15/2010,06:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1544 N HUMBOLDT AV
103490104,12/15/2010,03:37 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2937 N MARYLAND AV
103490126,12/15/2010,08:20 PM,1,ALL OTHER LARCENY,,,,,3101 N OAKLAND AV
103490142,12/15/2010,10:25 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1209 N WATER ST
103480032,12/14/2010,06:56 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,304 E BUFFALO ST
103480057,12/14/2010,10:41 AM,1,THEFT FROM MOTOR VEHICLE,,,,,3239 E HAMPSHIRE ST
103480067,12/14/2010,01:23 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2597 N MURRAY AV
103480074,12/14/2010,01:51 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
103480077,12/14/2010,12:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2940 N BARTLETT AV
103480085,12/14/2010,03:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2977 N BARTLETT AV
103480086,12/14/2010,04:11 PM,1,ALL OTHER LARCENY,,,,,700 W STATE ST
103480104,12/14/2010,06:00 PM,1,ALL OTHER LARCENY,,,,,2323 N LAKE DR
103480112,12/14/2010,07:26 PM,1,ALL OTHER LARCENY,,,,,1576 N WARREN AV
103480128,12/14/2010,08:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2009 E IVANHOE PL #201
103480137,12/14/2010,09:45 PM,1,ALL OTHER LARCENY,,,,,1935 N WATER ST
103470021,12/13/2010,07:38 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1313 N FRANKLIN PL
103470026,12/13/2010,07:40 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1300 N MARSHALL ST
103470046,12/13/2010,07:58 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1351 N JEFFERSON ST
103470047,12/13/2010,12:23 PM,1,MOTOR VEHICLE THEFT,,,,,1800 N ARLINGTON PL
103470073,12/13/2010,03:10 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,428 W VLIET ST
103470084,12/13/2010,03:56 PM,1,ALL OTHER LARCENY,,,,,142 W WISCONSIN AV
103470085,12/13/2010,01:59 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1527 N MARSHALL ST
103470092,12/13/2010,05:03 PM,1,ALL OTHER LARCENY,,,,,2576 N FREDERICK AV
103470094,12/13/2010,01:50 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,432 E KILBOURN AV
103470122,12/13/2010,07:42 PM,1,ALL OTHER LARCENY,,,,,1032 E KNAPP ST
103470152,12/13/2010,09:33 PM,1,MOTOR VEHICLE THEFT,,,,,615 E BRADY ST
103470157,12/13/2010,08:30 PM,1,THEFT FROM BUILDING,,,,,1333 N FRANKLIN PL
103480010,12/13/2010,11:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1447 N FARWELL AV
103460040,12/12/2010,09:18 AM,1,THEFT FROM MOTOR VEHICLE,,,,,300 W JUNEAU AV
103460060,12/12/2010,02:10 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,433 W ST PAUL AV
103460064,12/12/2010,01:51 PM,1,SHOPLIFTING,,,,,1400 E BRADY ST
103460078,12/12/2010,03:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1020 E LYON ST
103460101,12/12/2010,08:23 PM,1,ALL OTHER LARCENY,,,,,1044 N OLD WORLD THIRD ST
103450025,12/11/2010,04:36 AM,1,AGGRAVATED ASSAULT,,,,,380 S 2ND ST
103450035,12/11/2010,08:43 AM,1,THEFT FROM MOTOR VEHICLE,,,,,812 E KEWAUNEE ST
103450042,12/11/2010,10:23 AM,1,ALL OTHER LARCENY,,,,,1341 N CASS ST
103450051,12/11/2010,10:36 AM,1,AGGRAVATED ASSAULT,,,,,606 E JUNEAU AV
103450061,12/11/2010,12:44 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2219 E NORTH AV
103450072,12/11/2010,02:54 PM,1,MOTOR VEHICLE THEFT,,,,,2007 E LINNWOOD AV
103450078,12/11/2010,04:06 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2718 N MURRAY AV
103450121,12/11/2010,10:39 PM,1,ALL OTHER LARCENY,,,,,1001 N 4TH ST
103450128,12/11/2010,11:19 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1011 E BRADY ST
103450130,12/11/2010,11:21 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1301 N WATER ST
103440029,12/10/2010,10:28 AM,1,ALL OTHER LARCENY,,,,,789 N WATER ST
103440030,12/10/2010,10:35 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1208 E BRADY ST
103440052,12/10/2010,09:52 AM,1,SIMPLE ASSAULT,,,,,1615 E LOCUST ST
103440059,12/10/2010,10:57 AM,1,AGGRAVATED ASSAULT,,,,,800 N WATER ST
103440065,12/10/2010,11:16 AM,1,ALL OTHER LARCENY,,,,,633 W MICHIGAN ST
103440121,12/10/2010,03:37 PM,1,SHOPLIFTING,,,,,1217 E BRADY ST
103470115,12/10/2010,05:11 PM,1,ALL OTHER LARCENY,,,,,159 N BROADWAY
103430009,12/09/2010,01:07 AM,1,SIMPLE ASSAULT,,,,,1230 N VAN BUREN ST
103430018,12/09/2010,06:09 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1840 N PROSPECT AV
103430042,12/09/2010,11:07 AM,1,MOTOR VEHICLE THEFT,,,,,1400 E ALBION ST
103430044,12/09/2010,10:09 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1857 E KENILWORTH PL
103430063,12/09/2010,01:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,904 E LYON ST
103430073,12/09/2010,01:12 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2342 N FARWELL AV
103430077,12/09/2010,01:21 PM,1,ALL OTHER LARCENY,,,,,807 E BRADY ST
103430116,12/09/2010,07:53 PM,1,ALL OTHER LARCENY,,,,,574 E OGDEN AV
103420052,12/08/2010,12:02 PM,1,ALL OTHER LARCENY,,,,,1828 N FARWELL AV
103420061,12/08/2010,11:49 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,201 E PITTSBURGH AV
103420073,12/08/2010,02:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3100 N NEWHALL ST
103420085,12/08/2010,04:28 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,231 W WISCONSIN AV
103420088,12/08/2010,02:59 PM,1,SIMPLE ASSAULT,,,,,2453 N OAKLAND AV
103420093,12/08/2010,03:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3327 N BARTLETT AV
103420106,12/08/2010,05:53 PM,1,AGGRAVATED ASSAULT,,,,,951 N JAMES LOVELL ST
103420107,12/08/2010,06:29 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3000 E HAMPSHIRE ST
103420113,12/08/2010,06:50 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1743 N CAMBRIDGE AVE
103420132,12/08/2010,08:42 PM,1,THEFT FROM BUILDING,,,,,411 E MASON ST
103420151,12/08/2010,09:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,800 W ST PAUL AV
103410046,12/07/2010,08:17 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1110 N OLD WORLD THIRD ST
103410074,12/07/2010,01:24 PM,1,MOTOR VEHICLE THEFT,,,,,2500 N STOWELL AV
103410079,12/07/2010,01:31 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1007 N CASS ST
103410080,12/07/2010,01:35 PM,1,ALL OTHER LARCENY,,,,,700 W STATE ST
103410081,12/07/2010,11:58 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1129 N 4TH ST
103410109,12/07/2010,01:34 PM,1,ALL OTHER LARCENY,,,,,540 E MASON ST
103410121,12/07/2010,05:30 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1510 N JEFFERSON ST
103410139,12/07/2010,07:33 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1040 E KNAPP ST
103410140,12/07/2010,07:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1730 N WATER ST
103410166,12/07/2010,11:33 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
103410173,12/07/2010,10:37 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1121 N MILWAUKEE ST
103420001,12/07/2010,11:21 PM,1,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,205 N WATER ST
103400033,12/06/2010,07:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,320 E BUFFALO ST
103400044,12/06/2010,09:29 AM,1,ALL OTHER LARCENY,,,,,611 W WISCONSIN AV
103400049,12/06/2010,09:03 AM,1,THEFT FROM BUILDING,,,,,309 N WATER ST #615
103400061,12/06/2010,12:22 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,309 N WATER ST
103400062,12/06/2010,12:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1301 N EDISON ST
103400073,12/06/2010,01:26 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,709 E JUNEAU AV
103400083,12/06/2010,01:13 PM,1,THEFT FROM COIN-OPPERATED MACHINES,,,,,1512 N WARREN AV
103400085,12/06/2010,02:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1515 N CASS ST
103400090,12/06/2010,02:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,841 N JAMES LOVELL ST
103400098,12/06/2010,02:43 PM,1,ALL OTHER LARCENY,,,,,605 E LYON ST
103400107,12/06/2010,03:30 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2924 N FARWELL AV
103400135,12/06/2010,05:58 PM,1,THEFT FROM MOTOR VEHICLE,,,,,380 N VAN BUREN ST
103400145,12/06/2010,07:08 PM,1,ROBBERY,,,,,165 E JUNEAU AV
103400400,12/06/2010,01:38 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2333 N OAKLAND AV
103390029,12/05/2010,04:24 AM,1,ALL OTHER LARCENY,,,,,333 W KILBOURN AV
103390033,12/05/2010,07:48 AM,1,ALL OTHER LARCENY,,,,,1103 N OLD WORLD THIRD ST
103390053,12/05/2010,11:27 AM,1,ALL OTHER LARCENY,,,,,2472 N FREDERICK AV
103390056,12/05/2010,11:50 AM,1,ALL OTHER LARCENY,,,,,2735 N OAKLAND AV #A
103390059,12/05/2010,12:28 PM,1,MOTOR VEHICLE THEFT,,,,,1538 N MARSHALL ST
103390064,12/05/2010,12:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,340 W FLORIDA ST
103390074,12/05/2010,02:08 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,821 W STATE ST
103390075,12/05/2010,01:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,841 N JAMES LOVELL ST
103390081,12/05/2010,03:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2415 N PROSPECT AV
103390103,12/05/2010,07:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,949 N 9TH ST
103380072,12/04/2010,11:52 AM,1,ALL OTHER LARCENY,,,,,1973 N OAKLAND AV
103380110,12/04/2010,07:12 PM,1,SIMPLE ASSAULT,,,,,1032 N 4TH ST
